"Dstat 0.6.6 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","raven07",,,,"User:","wb"
"Cmdline:","dstat -cdnmg --output /scratch2/wb/eval/hadoop_dstat/sort-250gb-512mb-1-raven07.csv",,,,"Date:","10 Aug 2016 15:01:42 KST"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,,"paging",
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","used","buff","cach","free","in","out"
1.425,0.250,98.080,0.220,0.002,0.023,867517.835,978580.476,0.0,0.0,976494592.0,5820416.0,57974784.0,19990794240.0,0.0,0.074,
0.125,0.748,87.032,11.721,0.0,0.374,2719744.0,0.0,110787.0,108399.0,976609280.0,7188480.0,57118720.0,19990167552.0,0.0,0.0,
0.125,0.750,87.0,11.625,0.0,0.500,2932736.0,0.0,301736.0,584519.0,976875520.0,8658944.0,56520704.0,19989028864.0,0.0,0.0,
0.0,0.625,87.125,12.0,0.0,0.250,11206656.0,2703360.0,1302.0,932.0,977215488.0,9990144.0,59457536.0,19984420864.0,0.0,0.0,
0.125,0.499,87.391,11.610,0.0,0.375,2736128.0,0.0,7948.0,42210.0,976515072.0,11366400.0,58400768.0,19984801792.0,0.0,0.0,
0.0,0.625,87.500,11.625,0.0,0.250,2220032.0,0.0,752.0,500.0,976236544.0,12468224.0,57298944.0,19985080320.0,0.0,0.0,
0.125,0.499,87.391,11.735,0.0,0.250,2220032.0,0.0,872.0,1072.0,976060416.0,13570048.0,56496128.0,19984957440.0,0.0,0.0,
0.0,0.250,86.267,13.358,0.0,0.125,9420800.0,0.0,986.0,642.0,976703488.0,14049280.0,59604992.0,19980726272.0,0.0,0.0,
0.125,0.250,87.375,12.250,0.0,0.0,1359872.0,1458176.0,614.0,398.0,976846848.0,14753792.0,58892288.0,19980591104.0,0.0,0.0,
0.125,0.375,87.391,12.110,0.0,0.0,1974272.0,0.0,854.0,1010.0,978984960.0,15740928.0,57802752.0,19978555392.0,0.0,0.0,
0.0,0.499,87.406,11.970,0.0,0.125,2015232.0,0.0,1518.0,398.0,981258240.0,16748544.0,56803328.0,19976273920.0,0.0,0.0,
