"Dstat 0.6.6 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","raven16",,,,"User:","wb"
"Cmdline:","dstat -cdnmgs --output /scratch2/wb/eval/hadoop_dstat/sort-64gb-2gb-1-raven16.csv",,,,"Date:","14 Aug 2016 19:41:21 KST"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,,"paging",,"swap",
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","used","buff","cach","free","in","out","used","free"
0.800,0.127,98.841,0.215,0.002,0.016,592258.548,924359.922,0.0,0.0,1080987648.0,4931584.0,56397824.0,19888766976.0,0.0,0.065,196608.0,21475966976.0,
0.0,0.500,87.625,11.750,0.0,0.125,5578752.0,0.0,6732.0,6018.0,1080725504.0,5615616.0,57548800.0,19887194112.0,0.0,0.0,196608.0,21475966976.0,
0.125,0.375,87.375,12.0,0.0,0.125,1523712.0,958464.0,3106.0,403.0,1080516608.0,6389760.0,56848384.0,19887329280.0,0.0,0.0,196608.0,21475966976.0,
0.0,0.125,98.377,1.373,0.0,0.125,4472832.0,0.0,726.0,1016.0,1080737792.0,6512640.0,57896960.0,19885936640.0,0.0,0.0,196608.0,21475966976.0,
0.125,0.0,99.875,0.0,0.0,0.0,16384.0,0.0,934.0,403.0,1080659968.0,6512640.0,56705024.0,19887206400.0,0.0,0.0,196608.0,21475966976.0,
0.0,0.125,99.875,0.0,0.0,0.0,4218880.0,0.0,738.0,403.0,1080385536.0,6516736.0,57913344.0,19886268416.0,0.0,0.0,196608.0,21475966976.0,
0.125,0.0,99.750,0.125,0.0,0.0,16384.0,0.0,726.0,938.0,1079853056.0,6516736.0,57016320.0,19887697920.0,0.0,0.0,196608.0,21475966976.0,
0.0,0.125,99.875,0.0,0.0,0.0,4210688.0,294912.0,2214.0,403.0,1080131584.0,6537216.0,57753600.0,19886661632.0,0.0,0.0,196608.0,21475966976.0,
0.0,0.0,100.0,0.0,0.0,0.0,16384.0,0.0,2649.0,403.0,1079943168.0,6537216.0,56672256.0,19887931392.0,0.0,0.0,196608.0,21475966976.0,
0.125,0.125,99.750,0.0,0.0,0.0,4440064.0,0.0,662.0,938.0,1080029184.0,6541312.0,57782272.0,19886731264.0,0.0,0.0,196608.0,21475966976.0,
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,870.0,403.0,1079418880.0,6541312.0,57102336.0,19888021504.0,0.0,0.0,196608.0,21475966976.0,
8.229,3.242,74.564,13.466,0.0,0.499,5554176.0,0.0,21918.0,15861.0,1114017792.0,6742016.0,62685184.0,19847639040.0,0.0,0.0,196608.0,21475966976.0,
40.524,4.489,49.127,5.362,0.0,0.499,98304.0,49152.0,5413743.0,436734.0,1275682816.0,6795264.0,67223552.0,19681382400.0,0.0,0.0,196608.0,21475966976.0,
81.281,2.833,14.163,1.601,0.0,0.123,4218880.0,0.0,5856694.0,375389.0,1417469952.0,6803456.0,70963200.0,19535847424.0,0.0,0.0,196608.0,21475966976.0,
56.787,3.238,34.745,4.732,0.0,0.498,65536.0,0.0,3335226.0,145877.0,1597034496.0,6811648.0,77066240.0,19350171648.0,0.0,0.0,196608.0,21475966976.0,
89.126,1.794,8.520,0.336,0.0,0.224,4194304.0,2596864.0,9555475.0,408491.0,1694138368.0,6836224.0,81141760.0,19248967680.0,0.0,0.0,196608.0,21475966976.0,
74.687,2.782,19.332,2.921,0.0,0.278,90112.0,0.0,2421.0,0.0,1768845312.0,6860800.0,83185664.0,19172192256.0,0.0,0.0,196608.0,21475966976.0,
63.795,3.121,28.714,4.120,0.0,0.250,70983680.0,40960.0,3496103.0,166411.0,2079535104.0,6971392.0,123314176.0,18821263360.0,0.0,0.0,196608.0,21475966976.0,
42.572,5.868,29.838,20.974,0.0,0.749,214728704.0,0.0,152350.0,11415.0,2803548160.0,7086080.0,236732416.0,17983717376.0,0.0,0.0,196608.0,21475966976.0,
21.033,1.845,47.724,28.659,0.123,0.615,236544000.0,0.0,1254.0,549.0,2810589184.0,7200768.0,350191616.0,17863102464.0,0.0,0.0,196608.0,21475966976.0,
61.076,1.126,25.031,12.390,0.0,0.375,212197376.0,0.0,28782.0,3697.0,2807156736.0,7290880.0,447807488.0,17768828928.0,0.0,0.0,196608.0,21475966976.0,
