"Dstat 0.6.6 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","raven23",,,,"User:","wb"
"Cmdline:","dstat -cdnmgs --output /scratch2/wb/eval/hadoop_dstat/grep-64gb-2gb-1-raven23.csv",,,,"Date:","14 Aug 2016 17:00:43 KST"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,,"paging",,"swap",
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","used","buff","cach","free","in","out","used","free"
0.749,0.100,98.883,0.253,0.002,0.013,517149.255,823705.024,0.0,0.0,982822912.0,1740800.0,56725504.0,19989794816.0,0.0,0.065,196608.0,21475966976.0,
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,479.0,1198.0,982315008.0,1740800.0,55963648.0,19991064576.0,0.0,0.0,196608.0,21475966976.0,
0.125,0.125,99.751,0.0,0.0,0.0,0.0,0.0,177.0,403.0,981680128.0,1740800.0,55169024.0,19992494080.0,0.0,0.0,196608.0,21475966976.0,
0.0,0.0,99.875,0.125,0.0,0.0,8192.0,0.0,241.0,481.0,981315584.0,1744896.0,53878784.0,19994144768.0,0.0,0.0,196608.0,21475966976.0,
0.125,0.0,99.250,0.625,0.0,0.0,8429568.0,442368.0,289.0,938.0,981004288.0,1765376.0,57081856.0,19991232512.0,0.0,0.0,196608.0,21475966976.0,
0.0,0.0,100.0,0.0,0.0,0.0,65536.0,0.0,177.0,403.0,981389312.0,1765376.0,56188928.0,19991740416.0,0.0,0.0,196608.0,21475966976.0,
0.0,0.125,99.875,0.0,0.0,0.0,4259840.0,0.0,177.0,403.0,981131264.0,1777664.0,57184256.0,19990990848.0,0.0,0.0,196608.0,21475966976.0,
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,353.0,938.0,980979712.0,1777664.0,56393728.0,19991932928.0,0.0,0.0,196608.0,21475966976.0,
0.0,0.125,99.875,0.0,0.0,0.0,4194304.0,0.0,177.0,403.0,980889600.0,1777664.0,57184256.0,19991232512.0,0.0,0.0,196608.0,21475966976.0,
0.125,0.0,99.875,0.0,0.0,0.0,0.0,57344.0,177.0,403.0,980402176.0,1785856.0,56393728.0,19992502272.0,0.0,0.0,196608.0,21475966976.0,
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,289.0,938.0,980541440.0,1785856.0,55091200.0,19993665536.0,0.0,0.0,196608.0,21475966976.0,
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,177.0,403.0,980295680.0,1785856.0,54194176.0,19994808320.0,0.0,0.0,196608.0,21475966976.0,
0.125,0.125,98.879,0.747,0.0,0.125,8429568.0,0.0,177.0,403.0,980090880.0,1789952.0,57225216.0,19991977984.0,0.0,0.0,196608.0,21475966976.0,
0.125,0.0,99.875,0.0,0.0,0.0,65536.0,0.0,353.0,1016.0,979804160.0,1789952.0,56430592.0,19993059328.0,0.0,0.0,196608.0,21475966976.0,
0.0,0.0,100.0,0.0,0.0,0.0,4259840.0,57344.0,241.0,403.0,979816448.0,1810432.0,57217024.0,19992240128.0,0.0,0.0,196608.0,21475966976.0,
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,177.0,403.0,979329024.0,1810432.0,56487936.0,19993456640.0,0.0,0.0,196608.0,21475966976.0,
0.125,0.125,99.751,0.0,0.0,0.0,4194304.0,0.0,363.0,1040.0,979357696.0,1810432.0,57278464.0,19992637440.0,0.0,0.0,196608.0,21475966976.0,
0.751,0.125,99.124,0.0,0.0,0.0,0.0,0.0,249.0,799.0,979218432.0,1810432.0,56487936.0,19993567232.0,0.0,0.0,196608.0,21475966976.0,
0.125,0.125,99.127,0.623,0.0,0.0,57344.0,24576.0,177.0,403.0,979431424.0,1847296.0,55214080.0,19994591232.0,0.0,0.0,196608.0,21475966976.0,
0.0,0.0,100.0,0.0,0.0,0.0,0.0,40960.0,289.0,938.0,979435520.0,1855488.0,54312960.0,19995480064.0,0.0,0.0,196608.0,21475966976.0,
0.0,0.0,99.499,0.501,0.0,0.0,8429568.0,0.0,497.0,403.0,979390464.0,1859584.0,57384960.0,19992449024.0,0.0,0.0,196608.0,21475966976.0,
0.125,0.125,99.751,0.0,0.0,0.0,65536.0,0.0,177.0,403.0,979169280.0,1859584.0,56590336.0,19993464832.0,0.0,0.0,196608.0,21475966976.0,
0.0,0.0,100.0,0.0,0.0,0.0,4259840.0,0.0,289.0,938.0,979554304.0,1871872.0,57319424.0,19992338432.0,0.0,0.0,196608.0,21475966976.0,
0.0,0.0,100.0,0.0,0.0,0.0,0.0,40960.0,177.0,403.0,979058688.0,1880064.0,56639488.0,19993505792.0,0.0,0.0,196608.0,21475966976.0,
0.125,0.125,99.751,0.0,0.0,0.0,4194304.0,49152.0,241.0,481.0,979079168.0,1888256.0,57438208.0,19992678400.0,0.0,0.0,196608.0,21475966976.0,
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,225.0,860.0,978853888.0,1888256.0,56647680.0,19993694208.0,0.0,0.0,196608.0,21475966976.0,
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,177.0,403.0,978870272.0,1888256.0,55361536.0,19994963968.0,0.0,0.0,196608.0,21475966976.0,
0.0,0.0,100.0,0.0,0.0,0.0,0.0,778240.0,177.0,403.0,979140608.0,1888256.0,54464512.0,19995590656.0,0.0,0.0,196608.0,21475966976.0,
0.125,0.0,99.251,0.624,0.0,0.0,8429568.0,0.0,1059.0,17648.0,979066880.0,1892352.0,57503744.0,19992621056.0,0.0,0.0,196608.0,21475966976.0,
0.0,0.0,100.0,0.0,0.0,0.0,65536.0,73728.0,177.0,403.0,978903040.0,1900544.0,56705024.0,19993575424.0,0.0,0.0,196608.0,21475966976.0,
0.125,0.125,99.750,0.0,0.0,0.0,4259840.0,0.0,177.0,403.0,979226624.0,1912832.0,57442304.0,19992502272.0,0.0,0.0,196608.0,21475966976.0,
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,353.0,938.0,978886656.0,1912832.0,56766464.0,19993518080.0,0.0,0.0,196608.0,21475966976.0,
0.125,0.0,99.751,0.0,0.0,0.125,4194304.0,172032.0,177.0,403.0,978907136.0,1921024.0,57556992.0,19992698880.0,0.0,0.0,196608.0,21475966976.0,
0.0,0.125,99.875,0.0,0.0,0.0,0.0,0.0,177.0,403.0,978677760.0,1921024.0,56770560.0,19993714688.0,0.0,0.0,196608.0,21475966976.0,
0.125,0.0,99.875,0.0,0.0,0.0,0.0,40960.0,353.0,1016.0,978702336.0,1929216.0,55468032.0,19994984448.0,0.0,0.0,196608.0,21475966976.0,
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,64.0,78.0,978829312.0,1929216.0,54571008.0,19995754496.0,0.0,0.0,196608.0,21475966976.0,
0.125,0.0,99.500,0.375,0.0,0.0,8429568.0,0.0,251.0,505.0,978702336.0,1933312.0,57585664.0,19992862720.0,0.0,0.0,196608.0,21475966976.0,
0.0,0.125,99.251,0.624,0.0,0.0,106496.0,0.0,289.0,938.0,978608128.0,1953792.0,56770560.0,19993751552.0,0.0,0.0,196608.0,21475966976.0,
0.125,0.0,99.875,0.0,0.0,0.0,4259840.0,122880.0,177.0,403.0,978817024.0,1974272.0,57548800.0,19992743936.0,0.0,0.0,196608.0,21475966976.0,
0.0,0.0,100.0,0.0,0.0,0.0,0.0,49152.0,177.0,403.0,978477056.0,1982464.0,56864768.0,19993759744.0,0.0,0.0,196608.0,21475966976.0,
0.0,0.0,99.875,0.0,0.0,0.125,4194304.0,0.0,289.0,938.0,978624512.0,1982464.0,57663488.0,19992813568.0,0.0,0.0,196608.0,21475966976.0,
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,177.0,403.0,978399232.0,1982464.0,56872960.0,19993829376.0,0.0,0.0,196608.0,21475966976.0,
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,177.0,403.0,978636800.0,1982464.0,55611392.0,19994853376.0,0.0,0.0,196608.0,21475966976.0,
0.0,0.125,99.875,0.0,0.0,0.0,0.0,0.0,289.0,938.0,978702336.0,1982464.0,54718464.0,19995680768.0,0.0,0.0,196608.0,21475966976.0,
0.0,0.0,99.0,1.0,0.0,0.0,8429568.0,40960.0,241.0,481.0,978579456.0,1994752.0,57729024.0,19992780800.0,0.0,0.0,196608.0,21475966976.0,
