"Dstat 0.6.6 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","raven24",,,,"User:","wb"
"Cmdline:","dstat -cdnmg --output /scratch2/wb/eval/hadoop_dstat/wc-64gb-1gb-l-raven24.csv",,,,"Date:","06 Aug 2016 18:15:10 KST"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,,"paging",
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","used","buff","cach","free","in","out"
0.234,0.067,99.518,0.177,0.001,0.003,85944.689,82023.385,0.0,0.0,787521536.0,1646592.0,56639488.0,20185276416.0,0.0,0.058,
0.0,0.125,99.875,0.0,0.0,0.0,0.0,73728.0,540.0,1186.0,787009536.0,1654784.0,55984128.0,20186435584.0,0.0,0.0,
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,311.0,791.0,787189760.0,1654784.0,54788096.0,20187451392.0,0.0,0.0,
0.0,0.125,99.625,0.250,0.0,0.0,24576.0,0.0,3441.0,1807.0,785997824.0,1667072.0,53886976.0,20189532160.0,0.0,0.0,
0.125,0.0,99.625,0.250,0.0,0.0,8519680.0,0.0,668.0,930.0,785973248.0,1687552.0,56860672.0,20186562560.0,0.0,0.0,
0.0,0.0,99.875,0.125,0.0,0.0,0.0,376832.0,175.0,396.0,785506304.0,1695744.0,56057856.0,20187824128.0,0.0,0.0,
0.125,0.125,99.751,0.0,0.0,0.0,4259840.0,147456.0,175.0,396.0,785682432.0,1716224.0,56934400.0,20186750976.0,0.0,0.0,
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,350.0,930.0,784465920.0,1716224.0,56127488.0,20188774400.0,0.0,0.0,
0.0,0.125,99.875,0.0,0.0,0.0,4194304.0,0.0,313.0,498.0,784424960.0,1716224.0,56987648.0,20187955200.0,0.0,0.0,
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,239.0,474.0,784044032.0,1716224.0,56090624.0,20189233152.0,0.0,0.0,
0.125,0.125,99.626,0.0,0.0,0.125,0.0,0.0,350.0,930.0,784232448.0,1716224.0,54894592.0,20190240768.0,0.0,0.0,
0.0,0.0,99.875,0.0,0.125,0.0,0.0,40960.0,239.0,396.0,783372288.0,1724416.0,54030336.0,20191956992.0,0.0,0.0,
0.0,0.0,99.250,0.750,0.0,0.0,8495104.0,0.0,239.0,396.0,783638528.0,1728512.0,56918016.0,20188798976.0,0.0,0.0,
0.125,0.125,99.751,0.0,0.0,0.0,0.0,0.0,286.0,930.0,783765504.0,1728512.0,56074240.0,20189515776.0,0.0,0.0,
0.0,0.0,100.0,0.0,0.0,0.0,4259840.0,24576.0,239.0,396.0,783790080.0,1748992.0,57102336.0,20188442624.0,0.0,0.0,
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,239.0,396.0,783155200.0,1748992.0,56311808.0,20189868032.0,0.0,0.0,
0.125,0.0,99.875,0.0,0.0,0.0,4194304.0,57344.0,350.0,930.0,783314944.0,1757184.0,57344000.0,20188667904.0,0.0,0.0,
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,239.0,396.0,783233024.0,1757184.0,56164352.0,20189929472.0,0.0,0.0,
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,175.0,396.0,782995456.0,1757184.0,55259136.0,20191072256.0,0.0,0.0,
0.0,0.125,99.875,0.0,0.0,0.0,0.0,0.0,350.0,1008.0,782729216.0,1757184.0,54362112.0,20192235520.0,0.0,0.0,
0.250,0.125,97.628,1.873,0.0,0.125,21422080.0,0.0,9895.0,2418729.0,783396864.0,1818624.0,63385600.0,20182482944.0,0.0,0.0,
0.125,0.0,99.750,0.125,0.0,0.0,17055744.0,65536.0,27339.0,8643888.0,783605760.0,1835008.0,70742016.0,20174901248.0,0.0,0.0,
0.0,0.125,99.501,0.250,0.0,0.125,25509888.0,0.0,34382.0,9720810.0,783671296.0,1855488.0,82358272.0,20163198976.0,0.0,0.0,
0.125,0.0,99.750,0.125,0.0,0.0,4202496.0,114688.0,13947.0,4503788.0,783142912.0,1867776.0,83816448.0,20162256896.0,0.0,0.0,
0.0,0.0,100.0,0.0,0.0,0.0,8388608.0,0.0,3319.0,1455142.0,782864384.0,1867776.0,87191552.0,20159160320.0,0.0,0.0,
0.125,0.125,99.750,0.0,0.0,0.0,0.0,0.0,560.0,1652.0,782790656.0,1867776.0,86003712.0,20160421888.0,0.0,0.0,
0.0,0.0,100.0,0.0,0.0,0.0,0.0,49152.0,245.0,466.0,782680064.0,1875968.0,85090304.0,20161437696.0,0.0,0.0,
0.125,0.0,99.875,0.0,0.0,0.0,0.0,73728.0,175.0,396.0,782671872.0,1875968.0,84193280.0,20162342912.0,0.0,0.0,
0.0,0.0,99.625,0.375,0.0,0.0,12705792.0,0.0,2734.0,188822.0,782893056.0,1888256.0,89243648.0,20157059072.0,0.0,0.0,
0.249,0.125,99.501,0.0,0.0,0.125,17055744.0,0.0,33103.0,10619741.0,783134720.0,1896448.0,96493568.0,20149559296.0,0.0,0.0,
0.125,0.125,99.501,0.250,0.0,0.0,16850944.0,0.0,24913.0,7551961.0,783273984.0,1912832.0,103747584.0,20142149632.0,0.0,0.0,
0.125,0.0,99.875,0.0,0.0,0.0,8396800.0,65536.0,7694.0,3533953.0,783253504.0,1925120.0,106819584.0,20139085824.0,0.0,0.0,
0.0,0.0,100.0,0.0,0.0,0.0,4194304.0,876544.0,1015.0,19336.0,783183872.0,1933312.0,107827200.0,20138139648.0,0.0,0.0,
0.0,0.125,99.875,0.0,0.0,0.0,0.0,0.0,309.0,466.0,782778368.0,1933312.0,107094016.0,20139278336.0,0.0,0.0,
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,350.0,930.0,782540800.0,1933312.0,106299392.0,20140310528.0,0.0,0.0,
0.0,0.0,99.875,0.0,0.0,0.125,8658944.0,0.0,7939.0,3245467.0,783028224.0,1937408.0,109076480.0,20137041920.0,0.0,0.0,
0.125,0.125,98.752,0.874,0.125,0.0,29499392.0,90112.0,46091.0,10887509.0,782970880.0,1966080.0,122703872.0,20123443200.0,0.0,0.0,
0.0,0.125,99.875,0.0,0.0,0.0,6660096.0,8192.0,15430.0,5204855.0,783052800.0,1974272.0,126095360.0,20119961600.0,0.0,0.0,
0.125,0.0,99.625,0.125,0.0,0.125,6258688.0,0.0,4573.0,1733855.0,782888960.0,1986560.0,127168512.0,20119040000.0,0.0,0.0,
0.0,0.125,99.750,0.0,0.0,0.125,0.0,0.0,2187.0,832609.0,782331904.0,1986560.0,126451712.0,20120313856.0,0.0,0.0,
0.0,0.0,100.0,0.0,0.0,0.0,4194304.0,0.0,490.0,1070.0,782340096.0,1986560.0,127348736.0,20119408640.0,0.0,0.0,
0.125,0.0,99.875,0.0,0.0,0.0,0.0,49152.0,245.0,466.0,781979648.0,1994752.0,126447616.0,20120662016.0,0.0,0.0,
0.0,0.0,100.0,0.0,0.0,0.0,2244608.0,0.0,175.0,396.0,782147584.0,1994752.0,127352832.0,20119588864.0,0.0,0.0,
0.0,0.125,99.875,0.0,0.0,0.0,18743296.0,0.0,25308.0,9143892.0,782073856.0,2002944.0,134819840.0,20112187392.0,0.0,0.0,
0.125,0.249,99.252,0.374,0.0,0.0,25501696.0,90112.0,43545.0,9010776.0,782348288.0,2039808.0,146145280.0,20100550656.0,0.0,0.0,
0.0,0.0,100.0,0.0,0.0,0.0,4268032.0,0.0,5355.0,2494810.0,781946880.0,2043904.0,147566592.0,20099526656.0,0.0,0.0,
0.125,0.125,99.750,0.0,0.0,0.0,4259840.0,65536.0,3080.0,1317403.0,782110720.0,2064384.0,148443136.0,20098465792.0,0.0,0.0,
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,521.0,1513.0,781783040.0,2064384.0,147628032.0,20099608576.0,0.0,0.0,
0.125,0.0,99.875,0.0,0.0,0.0,4194304.0,0.0,383.0,568.0,781639680.0,2064384.0,148525056.0,20098854912.0,0.0,0.0,
0.0,0.125,99.875,0.0,0.0,0.0,0.0,0.0,350.0,1008.0,781262848.0,2064384.0,147628032.0,20100128768.0,0.0,0.0,
0.625,0.250,99.125,0.0,0.0,0.0,16793600.0,0.0,15939.0,5323809.0,781484032.0,2072576.0,154800128.0,20092727296.0,0.0,0.0,
0.125,0.125,99.625,0.0,0.0,0.125,21250048.0,49152.0,30251.0,11441338.0,781746176.0,2088960.0,164073472.0,20083175424.0,0.0,0.0,
0.125,0.125,98.502,1.248,0.0,0.0,12689408.0,0.0,9870.0,4710840.0,781529088.0,2125824.0,169549824.0,20077879296.0,0.0,0.0,
0.0,0.0,100.0,0.0,0.0,0.0,65536.0,49152.0,1779.0,487711.0,781332480.0,2134016.0,168742912.0,20078874624.0,0.0,0.0,
0.0,0.0,99.875,0.0,0.0,0.125,4259840.0,0.0,245.0,466.0,781557760.0,2146304.0,169631744.0,20077748224.0,0.0,0.0,
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,356.0,1000.0,781340672.0,2146304.0,168841216.0,20078755840.0,0.0,0.0,
0.0,0.125,99.751,0.125,0.0,0.0,4194304.0,65536.0,245.0,466.0,781389824.0,2154496.0,169730048.0,20077809664.0,0.0,0.0,
0.125,0.0,99.875,0.0,0.0,0.0,12591104.0,0.0,13863.0,4692258.0,781004800.0,2158592.0,175116288.0,20072804352.0,0.0,0.0,
0.0,0.125,99.625,0.0,0.125,0.125,21258240.0,0.0,32242.0,11586152.0,781213696.0,2170880.0,184504320.0,20063195136.0,0.0,0.0,
0.125,0.125,99.750,0.0,0.0,0.0,8396800.0,0.0,13383.0,5656841.0,781033472.0,2174976.0,187842560.0,20060033024.0,0.0,0.0,
0.0,0.0,99.875,0.125,0.0,0.0,8429568.0,0.0,525.0,28186.0,781139968.0,2179072.0,190828544.0,20056936448.0,0.0,0.0,
0.0,0.125,99.751,0.125,0.0,0.0,65536.0,65536.0,420.0,1064.0,780988416.0,2187264.0,189956096.0,20057952256.0,0.0,0.0,
0.125,0.0,99.875,0.0,0.0,0.0,4259840.0,90112.0,175.0,396.0,780926976.0,2199552.0,191139840.0,20056817664.0,0.0,0.0,
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,245.0,466.0,781033472.0,2199552.0,190017536.0,20057833472.0,0.0,0.0,
0.0,0.125,99.751,0.0,0.0,0.125,17047552.0,114688.0,9948.0,3518828.0,781303808.0,2211840.0,197316608.0,20050251776.0,0.0,0.0,
0.125,0.125,99.750,0.0,0.0,0.0,20996096.0,0.0,27087.0,11652029.0,781336576.0,2224128.0,206594048.0,20040929280.0,0.0,0.0,
0.499,0.125,99.251,0.0,0.0,0.125,8658944.0,49152.0,13475.0,6581755.0,781074432.0,2236416.0,210063360.0,20037709824.0,0.0,0.0,
0.0,0.0,100.0,0.0,0.0,0.0,0.0,163840.0,1616.0,228107.0,780972032.0,2236416.0,209158144.0,20038717440.0,0.0,0.0,
0.0,0.0,99.750,0.250,0.0,0.0,8429568.0,0.0,383.0,568.0,781144064.0,2240512.0,212144128.0,20035555328.0,0.0,0.0,
0.125,0.125,99.751,0.0,0.0,0.0,65536.0,0.0,303.0,396.0,780943360.0,2240512.0,211275776.0,20036624384.0,0.0,0.0,
0.0,0.0,100.0,0.0,0.0,0.0,4259840.0,0.0,484.0,1078.0,781127680.0,2252800.0,212160512.0,20035543040.0,0.0,0.0,
0.125,0.125,99.750,0.0,0.0,0.0,8396800.0,131072.0,6959.0,2670770.0,781062144.0,2273280.0,215494656.0,20032253952.0,0.0,0.0,
0.0,0.125,99.875,0.0,0.0,0.0,29646848.0,0.0,26853.0,11601926.0,781393920.0,2285568.0,229068800.0,20018335744.0,0.0,0.0,
0.125,0.0,99.750,0.0,0.0,0.125,8396800.0,0.0,14426.0,6999576.0,780980224.0,2289664.0,232419328.0,20015394816.0,0.0,0.0,
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1849.0,695269.0,781029376.0,2289664.0,231223296.0,20016541696.0,0.0,0.0,
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,379.0,536.0,780783616.0,2289664.0,230338560.0,20017672192.0,0.0,0.0,
0.125,0.125,99.501,0.249,0.0,0.0,8429568.0,0.0,350.0,930.0,780890112.0,2293760.0,233324544.0,20014575616.0,0.0,0.0,
0.0,0.0,100.0,0.0,0.0,0.0,65536.0,57344.0,595.0,5784.0,780804096.0,2301952.0,232452096.0,20015525888.0,0.0,0.0,
0.0,0.125,99.875,0.0,0.0,0.0,21053440.0,0.0,15173.0,5800333.0,781017088.0,2322432.0,241700864.0,20006043648.0,0.0,0.0,
0.125,0.125,99.750,0.0,0.0,0.0,17055744.0,0.0,25022.0,11654322.0,781041664.0,2330624.0,249257984.0,19998453760.0,0.0,0.0,
0.125,0.125,99.626,0.0,0.0,0.125,12591104.0,0.0,8283.0,3952224.0,780926976.0,2334720.0,254492672.0,19993329664.0,0.0,0.0,
0.0,0.0,100.0,0.0,0.0,0.0,0.0,49152.0,1779.0,625872.0,780898304.0,2342912.0,253624320.0,19994218496.0,0.0,0.0,
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,706.0,5618.0,780836864.0,2342912.0,252428288.0,19995475968.0,0.0,0.0,
0.125,0.0,99.875,0.0,0.0,0.0,0.0,114688.0,175.0,396.0,780709888.0,2351104.0,251531264.0,19996491776.0,0.0,0.0,
0.0,0.0,99.625,0.375,0.0,0.0,8437760.0,0.0,245.0,466.0,780816384.0,2359296.0,254513152.0,19993395200.0,0.0,0.0,
0.125,0.125,99.750,0.0,0.0,0.0,12656640.0,0.0,11120.0,4011363.0,781025280.0,2363392.0,259629056.0,19988066304.0,0.0,0.0,
0.0,0.125,99.750,0.125,0.0,0.0,25518080.0,0.0,24951.0,11506069.0,780980224.0,2387968.0,271396864.0,19976318976.0,0.0,0.0,
0.125,0.0,99.875,0.0,0.0,0.0,4194304.0,65536.0,8505.0,4019921.0,780607488.0,2396160.0,272707584.0,19975372800.0,0.0,0.0,
0.0,0.125,99.875,0.0,0.0,0.0,8396800.0,0.0,4560.0,2059102.0,780779520.0,2400256.0,275693568.0,19972210688.0,0.0,0.0,
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1015.0,299254.0,780558336.0,2400256.0,274808832.0,19973316608.0,0.0,0.0,
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,309.0,544.0,780738560.0,2400256.0,273616896.0,19974328320.0,0.0,0.0,
0.0,0.125,99.751,0.0,0.0,0.125,0.0,49152.0,356.0,1000.0,780623872.0,2408448.0,272707584.0,19975344128.0,0.0,0.0,
0.0,0.0,99.625,0.375,0.0,0.0,8445952.0,0.0,667.0,5983.0,780849152.0,2420736.0,275685376.0,19972128768.0,0.0,0.0,
0.125,0.125,99.751,0.0,0.0,0.0,17121280.0,0.0,14385.0,6441818.0,780865536.0,2428928.0,283193344.0,19964596224.0,0.0,0.0,
0.0,0.125,99.625,0.125,0.125,0.0,21053440.0,24576.0,23030.0,11224566.0,780943360.0,2457600.0,292569088.0,19955113984.0,0.0,0.0,
0.0,0.0,100.0,0.0,0.0,0.0,8658944.0,0.0,8989.0,4297410.0,780824576.0,2461696.0,295976960.0,19951820800.0,0.0,0.0,
0.125,0.0,99.875,0.0,0.0,0.0,4194304.0,57344.0,519.0,1118.0,780869632.0,2469888.0,296996864.0,19950747648.0,0.0,0.0,
0.0,0.125,99.875,0.0,0.0,0.0,0.0,106496.0,636.0,3086.0,780750848.0,2469888.0,296116224.0,19951747072.0,0.0,0.0,
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,175.0,396.0,780750848.0,2469888.0,296116224.0,19951747072.0,0.0,0.0,
