"Dstat 0.6.6 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","raven09",,,,"User:","wb"
"Cmdline:","dstat -cdnmg --output /scratch2/wb/eval/hadoop_dstat/wc-64gb-256mb-1-raven09.csv",,,,"Date:","06 Aug 2016 18:09:38 KST"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,,"paging",
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","used","buff","cach","free","in","out"
0.250,0.090,99.543,0.111,0.002,0.005,98669.274,89528.270,0.0,0.0,920715264.0,1675264.0,56397824.0,20052295680.0,0.0,0.041,
0.0,0.0,99.875,0.125,0.0,0.0,8192.0,147456.0,493.0,652.0,919519232.0,1687552.0,55635968.0,20054241280.0,0.0,0.0,
0.623,0.374,98.878,0.0,0.125,0.0,0.0,0.0,495.0,474.0,919527424.0,1687552.0,54738944.0,20055130112.0,0.0,0.0,
0.125,0.125,99.501,0.250,0.0,0.0,73728.0,0.0,33142.0,33286.0,919662592.0,1720320.0,53522432.0,20056178688.0,0.0,0.0,
0.0,0.0,99.251,0.749,0.0,0.0,8478720.0,0.0,2413.0,396.0,919756800.0,1728512.0,56451072.0,20053147648.0,0.0,0.0,
0.125,0.0,99.875,0.0,0.0,0.0,0.0,360448.0,367.0,396.0,918384640.0,1736704.0,55574528.0,20055388160.0,0.0,0.0,
0.0,0.125,99.875,0.0,0.0,0.0,0.0,204800.0,2014.0,929.0,918106112.0,1744896.0,54829056.0,20056403968.0,0.0,0.0,
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,559.0,396.0,917614592.0,1744896.0,54034432.0,20057690112.0,0.0,0.0,
0.0,0.0,99.377,0.499,0.0,0.125,8470528.0,0.0,2095.0,396.0,917704704.0,1748992.0,56918016.0,20054712320.0,0.0,0.0,
0.0,0.125,99.875,0.0,0.0,0.0,0.0,0.0,1502.0,929.0,916869120.0,1748992.0,56053760.0,20056412160.0,0.0,0.0,
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1519.0,396.0,916905984.0,1748992.0,54874112.0,20057554944.0,0.0,0.0,
0.125,0.0,99.875,0.0,0.0,0.0,0.0,49152.0,3567.0,396.0,916303872.0,1757184.0,54071296.0,20058951680.0,0.0,0.0,
0.125,0.125,99.625,0.125,0.0,0.0,8470528.0,0.0,69334.0,3094.0,916635648.0,1765376.0,56844288.0,20055838720.0,0.0,0.0,
0.125,0.125,99.751,0.0,0.0,0.0,0.0,0.0,175.0,396.0,915898368.0,1765376.0,56053760.0,20057366528.0,0.0,0.0,
8.125,3.250,83.0,5.500,0.0,0.125,1294336.0,0.0,1839.0,396.0,922763264.0,1990656.0,56455168.0,20049874944.0,0.0,0.0,
9.262,12.015,47.559,30.914,0.0,0.250,40960.0,0.0,4417203.0,368417.0,985845760.0,2007040.0,58920960.0,19984310272.0,0.0,0.0,
35.955,21.848,33.583,7.990,0.0,0.624,8544256.0,524288.0,1397481.0,238168.0,1123446784.0,2056192.0,65892352.0,19839688704.0,0.0,0.0,
81.931,3.837,4.827,9.158,0.0,0.248,0.0,2924544.0,5197667.0,425440.0,1368760320.0,2068480.0,66936832.0,19593318400.0,0.0,0.0,
96.921,2.395,0.342,0.114,0.114,0.114,0.0,0.0,1573888.0,73015.0,1553276928.0,2068480.0,67661824.0,19408076800.0,0.0,0.0,
90.741,4.938,2.099,1.728,0.0,0.494,16384.0,0.0,1886673.0,80882.0,1834897408.0,2072576.0,70893568.0,19123220480.0,0.0,0.0,
74.250,3.375,8.250,14.0,0.0,0.125,8527872.0,0.0,5180519.0,233468.0,2039386112.0,2080768.0,76570624.0,18913046528.0,0.0,0.0,
98.324,1.564,0.112,0.0,0.0,0.0,0.0,57344.0,1552487.0,95546.0,2124349440.0,2093056.0,76681216.0,18827960320.0,0.0,0.0,
96.398,2.360,0.373,0.497,0.0,0.373,0.0,2244608.0,953510.0,73782.0,2181517312.0,2138112.0,80543744.0,18766884864.0,0.0,0.0,
89.348,5.388,3.258,1.754,0.0,0.251,385024.0,0.0,4521379.0,280200.0,2352521216.0,2211840.0,81944576.0,18594406400.0,0.0,0.0,
68.742,8.717,12.329,9.714,0.125,0.374,82059264.0,606208.0,1596893.0,131600.0,3372544000.0,2531328.0,126439424.0,17529569280.0,0.0,0.0,
91.373,6.243,1.249,0.795,0.0,0.341,145522688.0,0.0,15826.0,457878.0,4351569920.0,2854912.0,194486272.0,16482172928.0,0.0,0.0,
94.231,4.167,0.534,0.321,0.0,0.748,200564736.0,81920.0,92761.0,23715111.0,5077483520.0,3018752.0,293322752.0,15657259008.0,0.0,0.0,
95.606,3.108,0.643,0.0,0.0,0.643,131760128.0,1286144.0,88737.0,16832631.0,5546393600.0,3084288.0,357236736.0,15124369408.0,0.0,0.0,
99.631,0.123,0.123,0.0,0.0,0.123,32464896.0,425984.0,27935.0,7820676.0,5545857024.0,3100672.0,371056640.0,15111069696.0,0.0,0.0,
99.166,0.715,0.119,0.0,0.0,0.0,16785408.0,0.0,44242.0,4035859.0,5546541056.0,3104768.0,378322944.0,15103115264.0,0.0,0.0,
