"Dstat 0.6.6 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","raven07",,,,"User:","wb"
"Cmdline:","dstat -cdnmg --output /scratch2/wb/eval/hadoop_dstat/grep_250gb-4mb-1-raven07.csv",,,,"Date:","08 Aug 2016 14:54:44 KST"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,,"paging",
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","used","buff","cach","free","in","out"
0.865,0.219,98.741,0.157,0.002,0.016,478690.257,491041.859,0.0,0.0,950312960.0,1556480.0,50647040.0,20028567552.0,0.0,0.079,
0.125,0.125,99.751,0.0,0.0,0.0,0.0,0.0,2708.0,1188.0,950452224.0,1556480.0,50487296.0,20028588032.0,0.0,0.0,
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1058.0,398.0,950280192.0,1556480.0,50491392.0,20028755968.0,0.0,0.0,
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,4464.0,500.0,950026240.0,1556480.0,50491392.0,20029009920.0,0.0,0.0,
0.125,0.0,99.750,0.125,0.0,0.0,16384.0,0.0,812.0,862.0,949747712.0,1564672.0,50487296.0,20029284352.0,0.0,0.0,
0.0,0.125,99.377,0.499,0.0,0.0,8192.0,409600.0,1340.0,468.0,949686272.0,1581056.0,50483200.0,20029333504.0,0.0,0.0,
0.0,0.0,99.750,0.250,0.0,0.0,16384.0,65536.0,998.0,476.0,949669888.0,1593344.0,50475008.0,20029345792.0,0.0,0.0,
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1252.0,1328.0,949395456.0,1593344.0,50495488.0,20029599744.0,0.0,0.0,
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,866.0,398.0,949063680.0,1593344.0,50495488.0,20029931520.0,0.0,0.0,
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,3686.0,398.0,948981760.0,1593344.0,50495488.0,20030013440.0,0.0,0.0,
0.125,0.125,99.751,0.0,0.0,0.0,0.0,57344.0,1770.0,932.0,948699136.0,1609728.0,50479104.0,20030296064.0,0.0,0.0,
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,4028.0,398.0,948428800.0,1609728.0,50495488.0,20030550016.0,0.0,0.0,
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,678.0,398.0,948137984.0,1609728.0,50495488.0,20030840832.0,0.0,0.0,
0.0,0.0,99.875,0.0,0.0,0.125,0.0,0.0,5142.0,932.0,948080640.0,1609728.0,50495488.0,20030898176.0,0.0,0.0,
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,3682.0,398.0,947675136.0,1609728.0,50495488.0,20031303680.0,0.0,0.0,
0.0,0.125,99.875,0.0,0.0,0.0,0.0,32768.0,4134.0,398.0,947429376.0,1617920.0,50487296.0,20031549440.0,0.0,0.0,
0.125,0.125,99.750,0.0,0.0,0.0,0.0,0.0,790.0,1010.0,947191808.0,1617920.0,50515968.0,20031758336.0,0.0,0.0,
0.0,0.0,96.875,3.125,0.0,0.0,835584.0,368640.0,4194.0,398.0,947310592.0,1720320.0,50819072.0,20031234048.0,0.0,0.0,
2.375,0.375,88.875,8.250,0.0,0.125,4661248.0,0.0,3280.0,1460.0,947548160.0,2097152.0,52473856.0,20028964864.0,0.0,0.0,
0.125,0.125,99.751,0.0,0.0,0.0,0.0,0.0,918.0,932.0,946950144.0,2097152.0,52817920.0,20029218816.0,0.0,0.0,
0.125,0.375,97.625,1.625,0.0,0.250,172032.0,442368.0,866.0,398.0,947359744.0,2199552.0,59072512.0,20022452224.0,0.0,0.0,
0.0,0.0,99.250,0.750,0.0,0.0,40960.0,12533760.0,7005699.0,7002022.0,947474432.0,2228224.0,59248640.0,20022132736.0,0.0,0.0,
0.0,0.0,100.0,0.0,0.0,0.0,0.0,376832.0,2582.0,932.0,947240960.0,2236416.0,59453440.0,20022153216.0,0.0,0.0,
0.0,0.125,99.875,0.0,0.0,0.0,0.0,0.0,4970.0,500.0,947056640.0,2236416.0,59461632.0,20022329344.0,0.0,0.0,
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,7226.0,398.0,947052544.0,2236416.0,59461632.0,20022333440.0,0.0,0.0,
0.125,0.0,99.875,0.0,0.0,0.0,0.0,638976.0,1270.0,932.0,947052544.0,2244608.0,59453440.0,20022333440.0,0.0,0.0,
0.0,0.125,99.875,0.0,0.0,0.0,0.0,0.0,866.0,476.0,946786304.0,2244608.0,59457536.0,20022595584.0,0.0,0.0,
