"Dstat 0.6.6 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","raven09",,,,"User:","wb"
"Cmdline:","dstat -cdnmgs --output /scratch2/wb/eval/hadoop_dstat/wc-250gb-2gb-1-raven09.csv",,,,"Date:","14 Aug 2016 18:11:58 KST"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,,"paging",,"swap",
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","used","buff","cach","free","in","out","used","free"
0.825,0.129,98.814,0.215,0.002,0.015,586718.301,903117.067,0.0,0.0,1249312768.0,6520832.0,86482944.0,19688767488.0,0.0,0.065,196608.0,21475966976.0,
0.250,0.250,87.016,12.484,0.0,0.0,2531328.0,0.0,633.0,765.0,1248772096.0,6868992.0,86638592.0,19688804352.0,0.0,0.0,196608.0,21475966976.0,
0.0,0.250,87.234,12.390,0.125,0.0,15278080.0,753664.0,2081.0,937.0,1248575488.0,7176192.0,92864512.0,19682467840.0,0.0,0.0,196608.0,21475966976.0,
0.125,0.499,87.282,12.095,0.0,0.0,8101888.0,0.0,911.0,403.0,1248256000.0,7692288.0,95408128.0,19679727616.0,0.0,0.0,196608.0,21475966976.0,
0.125,0.499,86.658,12.594,0.0,0.125,7569408.0,1622016.0,1329.0,403.0,1248141312.0,8306688.0,97447936.0,19677188096.0,0.0,0.0,196608.0,21475966976.0,
0.250,0.125,87.610,12.015,0.0,0.0,7266304.0,0.0,2072.0,937.0,1248481280.0,8511488.0,99966976.0,19674124288.0,0.0,0.0,196608.0,21475966976.0,
0.0,0.375,87.125,12.500,0.0,0.0,6635520.0,0.0,945.0,403.0,1247866880.0,8925184.0,101658624.0,19672633344.0,0.0,0.0,196608.0,21475966976.0,
0.125,0.499,87.157,12.219,0.0,0.0,2580480.0,49152.0,2161.0,403.0,1247952896.0,9273344.0,101810176.0,19672047616.0,0.0,0.0,196608.0,21475966976.0,
0.125,0.375,87.016,12.360,0.0,0.125,7725056.0,0.0,609.0,1015.0,1247461376.0,9703424.0,103972864.0,19669946368.0,0.0,0.0,196608.0,21475966976.0,
0.0,0.250,87.375,12.375,0.0,0.0,3153920.0,0.0,2097.0,403.0,1247207424.0,10088448.0,104374272.0,19669413888.0,0.0,0.0,196608.0,21475966976.0,
0.0,0.375,87.0,12.625,0.0,0.0,5742592.0,0.0,241.0,403.0,1247330304.0,10735616.0,105340928.0,19667677184.0,0.0,0.0,196608.0,21475966976.0,
8.0,3.250,66.125,22.625,0.0,0.0,7020544.0,1097728.0,100663.0,60663.0,1253146624.0,11141120.0,108195840.0,19658600448.0,0.0,0.0,196608.0,21475966976.0,
10.487,32.085,45.069,11.985,0.0,0.375,16900096.0,49152.0,3775685.0,301716.0,1318182912.0,11288576.0,119160832.0,19582451712.0,0.0,0.0,196608.0,21475966976.0,
47.382,13.466,26.434,11.845,0.125,0.748,2416640.0,0.0,2320537.0,426131.0,1501286400.0,11661312.0,122646528.0,19395489792.0,0.0,0.0,196608.0,21475966976.0,
94.632,4.370,0.375,0.499,0.0,0.125,5226496.0,0.0,4275223.0,206167.0,1749086208.0,12091392.0,126181376.0,19143725056.0,0.0,0.0,196608.0,21475966976.0,
96.245,3.004,0.250,0.375,0.0,0.125,974848.0,0.0,1375753.0,64661.0,1932017664.0,12423168.0,127385600.0,18959257600.0,0.0,0.0,196608.0,21475966976.0,
84.769,5.119,7.740,1.873,0.125,0.375,5431296.0,3784704.0,3478467.0,147181.0,2195767296.0,12963840.0,132612096.0,18689740800.0,0.0,0.0,196608.0,21475966976.0,
94.507,3.246,0.749,1.248,0.0,0.250,1015808.0,0.0,4512871.0,207988.0,2391384064.0,13148160.0,135118848.0,18491432960.0,0.0,0.0,196608.0,21475966976.0,
97.253,2.247,0.250,0.0,0.0,0.250,4694016.0,3727360.0,532471.0,47200.0,2443862016.0,13365248.0,139149312.0,18434707456.0,0.0,0.0,196608.0,21475966976.0,
95.500,3.375,0.500,0.375,0.0,0.250,909312.0,0.0,5354189.0,225987.0,2515959808.0,13717504.0,141365248.0,18360041472.0,0.0,0.0,196608.0,21475966976.0,
87.438,6.095,2.488,3.607,0.124,0.249,19496960.0,0.0,1031822.0,76973.0,2882695168.0,14344192.0,151678976.0,17982365696.0,0.0,0.0,196608.0,21475966976.0,
81.652,10.693,3.038,4.374,0.0,0.243,60080128.0,0.0,451084.0,63916.0,4582776832.0,14680064.0,178933760.0,16254693376.0,0.0,0.0,196608.0,21475966976.0,
93.500,3.250,2.250,0.500,0.125,0.375,121470976.0,90112.0,5939.0,10735.0,4939493376.0,15331328.0,241991680.0,15834267648.0,0.0,0.0,196608.0,21475966976.0,
93.750,5.250,0.375,0.0,0.0,0.625,150405120.0,991232.0,3280.0,9786.0,5677715456.0,16044032.0,311091200.0,15026233344.0,0.0,0.0,196608.0,21475966976.0,
97.503,2.122,0.125,0.0,0.0,0.250,89587712.0,6119424.0,29001.0,5901.0,5835513856.0,16703488.0,354545664.0,14824321024.0,0.0,0.0,196608.0,21475966976.0,
95.511,4.239,0.0,0.125,0.0,0.125,36446208.0,0.0,2807.0,1007.0,5894639616.0,17207296.0,371490816.0,14747746304.0,0.0,0.0,196608.0,21475966976.0,
97.622,2.253,0.125,0.0,0.0,0.0,18653184.0,0.0,34780.0,10273.0,5895417856.0,17702912.0,379162624.0,14738800640.0,0.0,0.0,196608.0,21475966976.0,
99.376,0.499,0.0,0.0,0.0,0.125,1368064.0,114688.0,2326.0,4836.0,5894598656.0,18345984.0,378568704.0,14739570688.0,0.0,0.0,196608.0,21475966976.0,
99.501,0.499,0.0,0.0,0.0,0.0,8814592.0,0.0,3057.0,771.0,5946404864.0,18518016.0,381472768.0,14684688384.0,0.0,0.0,196608.0,21475966976.0,
99.250,0.750,0.0,0.0,0.0,0.0,4341760.0,1220608.0,2374.0,3709.0,6008954880.0,18534400.0,382652416.0,14620942336.0,0.0,0.0,196608.0,21475966976.0,
99.251,0.624,0.125,0.0,0.0,0.0,8708096.0,0.0,2332.0,4601.0,6014300160.0,18558976.0,386146304.0,14612078592.0,0.0,0.0,196608.0,21475966976.0,
97.500,2.0,0.250,0.0,0.0,0.250,63528960.0,0.0,1405.0,2509.0,6244982784.0,18595840.0,416518144.0,14350987264.0,0.0,0.0,196608.0,21475966976.0,
94.514,4.738,0.249,0.125,0.125,0.249,109502464.0,0.0,1384.0,4600.0,6958346240.0,18653184.0,472072192.0,13582012416.0,0.0,0.0,196608.0,21475966976.0,
97.753,1.873,0.125,0.0,0.0,0.250,61300736.0,81920.0,1844.0,4871.0,7198953472.0,18690048.0,500490240.0,13312950272.0,0.0,0.0,196608.0,21475966976.0,
99.001,0.624,0.125,0.0,0.0,0.250,56164352.0,1859584.0,177.0,693.0,7201148928.0,18731008.0,528887808.0,13282316288.0,0.0,0.0,196608.0,21475966976.0,
99.126,0.749,0.0,0.0,0.0,0.125,33660928.0,0.0,2623.0,2801.0,7201353728.0,18739200.0,542937088.0,13268054016.0,0.0,0.0,196608.0,21475966976.0,
99.875,0.125,0.0,0.0,0.0,0.0,13107200.0,0.0,1820.0,4628.0,7203364864.0,18755584.0,548564992.0,13260398592.0,0.0,0.0,196608.0,21475966976.0,
