"Dstat 0.6.6 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","raven32",,,,"User:","wb"
"Cmdline:","dstat -cdnmg --output /scratch2/wb/eval/hadoop_dstat/sort-250gb-128mb-1-raven32.csv",,,,"Date:","10 Aug 2016 12:08:00 KST"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,,"paging",
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","used","buff","cach","free","in","out"
0.756,0.119,98.894,0.217,0.002,0.012,424013.675,707947.702,0.0,0.0,946196480.0,9990144.0,51044352.0,20023853056.0,0.0,0.074,
0.0,0.375,87.359,12.140,0.0,0.125,9912320.0,516096.0,2928.0,3448.0,945729536.0,10731520.0,54296576.0,20020326400.0,0.0,0.0,
0.125,0.624,87.516,11.486,0.0,0.250,1794048.0,1163264.0,561.0,398.0,945586176.0,11640832.0,53149696.0,20020707328.0,0.0,0.0,
0.0,0.624,87.391,11.860,0.0,0.125,1441792.0,0.0,417.0,933.0,945057792.0,12361728.0,52441088.0,20021223424.0,0.0,0.0,
0.125,0.250,87.500,11.750,0.0,0.375,1531904.0,0.0,241.0,398.0,945389568.0,13127680.0,51089408.0,20021477376.0,0.0,0.0,
0.0,0.499,87.406,11.845,0.0,0.249,9904128.0,0.0,177.0,398.0,945111040.0,13848576.0,54341632.0,20017782784.0,0.0,0.0,
0.125,0.250,87.500,12.0,0.0,0.125,1433600.0,131072.0,545.0,933.0,944836608.0,14573568.0,53256192.0,20018417664.0,0.0,0.0,
0.0,0.500,87.500,11.750,0.0,0.250,1499136.0,1064960.0,177.0,398.0,944730112.0,15335424.0,52101120.0,20018917376.0,0.0,0.0,
0.748,0.499,89.776,8.853,0.0,0.125,1105920.0,0.0,177.0,398.0,944967680.0,15884288.0,51314688.0,20018917376.0,0.0,0.0,
0.0,0.125,98.627,1.248,0.0,0.0,8536064.0,0.0,289.0,933.0,945135616.0,15921152.0,54456320.0,20015570944.0,0.0,0.0,
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,177.0,398.0,944762880.0,15921152.0,53452800.0,20016947200.0,0.0,0.0,
0.0,0.125,99.875,0.0,0.0,0.0,0.0,73728.0,397.0,768.0,944144384.0,15929344.0,52654080.0,20018356224.0,0.0,0.0,
0.125,0.0,99.875,0.0,0.0,0.0,0.0,614400.0,353.0,933.0,944418816.0,15941632.0,51351552.0,20019372032.0,0.0,0.0,
0.0,0.0,99.374,0.626,0.0,0.0,8470528.0,0.0,177.0,398.0,944463872.0,15945728.0,54534144.0,20016140288.0,0.0,0.0,
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,177.0,398.0,944005120.0,15945728.0,53493760.0,20017639424.0,0.0,0.0,
0.0,0.125,99.875,0.0,0.0,0.0,0.0,0.0,2131.0,4957.0,943452160.0,15945728.0,52699136.0,20018987008.0,0.0,0.0,
12.329,5.230,57.410,24.408,0.125,0.498,1343488.0,57344.0,3425273.0,317261.0,1004474368.0,16216064.0,55422976.0,19954970624.0,0.0,0.0,
13.233,32.085,50.062,4.370,0.0,0.250,8478720.0,0.0,1200669.0,96670.0,1046781952.0,16224256.0,59965440.0,19908112384.0,0.0,0.0,
47.573,5.461,32.403,13.835,0.0,0.728,81920.0,0.0,4496645.0,529061.0,1210798080.0,16261120.0,62611456.0,19741413376.0,0.0,0.0,
90.135,3.857,1.435,4.395,0.090,0.090,0.0,0.0,2356577.0,107494.0,1515892736.0,16261120.0,63733760.0,19435196416.0,0.0,0.0,
95.718,3.149,0.504,0.378,0.0,0.252,8437760.0,2949120.0,1179015.0,52246.0,1720651776.0,16277504.0,68882432.0,19225272320.0,0.0,0.0,
70.200,4.239,7.357,17.955,0.0,0.249,40960.0,147456.0,3787945.0,208577.0,1934921728.0,16285696.0,71114752.0,19008761856.0,0.0,0.0,
