"Dstat 0.6.6 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","raven30",,,,"User:","wb"
"Cmdline:","dstat -cdnmg --output /scratch2/wb/eval/hadoop_dstat/grep_250gb-32mb-1-raven30.csv",,,,"Date:","08 Aug 2016 16:03:17 KST"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,,"paging",
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","used","buff","cach","free","in","out"
0.338,0.083,99.389,0.182,0.001,0.006,134356.239,267532.365,0.0,0.0,912703488.0,1716224.0,51109888.0,20065554432.0,0.0,0.079,
0.0,0.0,99.499,0.501,0.0,0.0,8470528.0,0.0,3329.0,2369.0,912609280.0,1720320.0,54480896.0,20062273536.0,0.0,0.0,
0.125,0.0,99.875,0.0,0.0,0.0,0.0,188416.0,177.0,398.0,912146432.0,1728512.0,53133312.0,20064075776.0,0.0,0.0,
0.125,0.0,99.002,0.748,0.125,0.0,57344.0,0.0,177.0,398.0,911568896.0,1757184.0,52285440.0,20065472512.0,0.0,0.0,
0.0,0.250,99.001,0.749,0.0,0.0,49152.0,0.0,353.0,1011.0,911052800.0,1789952.0,51216384.0,20067024896.0,0.0,0.0,
0.0,0.0,99.125,0.875,0.0,0.0,8486912.0,450560.0,296644.0,297179.0,910864384.0,1810432.0,54669312.0,20063739904.0,0.0,0.0,
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,177.0,398.0,910508032.0,1810432.0,53477376.0,20065288192.0,0.0,0.0,
0.125,0.0,99.875,0.0,0.0,0.0,0.0,679936.0,289.0,933.0,909828096.0,1818624.0,52625408.0,20066811904.0,0.0,0.0,
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,177.0,398.0,909103104.0,1818624.0,51429376.0,20068732928.0,0.0,0.0,
0.125,0.125,99.376,0.375,0.0,0.0,8478720.0,0.0,177.0,398.0,909078528.0,1826816.0,54415360.0,20065763328.0,0.0,0.0,
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,361.0,1328.0,908832768.0,1826816.0,53518336.0,20066906112.0,0.0,0.0,
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,251.0,500.0,908414976.0,1826816.0,52670464.0,20068171776.0,0.0,0.0,
0.125,0.125,99.751,0.0,0.0,0.0,0.0,57344.0,177.0,398.0,907837440.0,1835008.0,51466240.0,20069945344.0,0.0,0.0,
0.0,0.0,99.375,0.625,0.0,0.0,8470528.0,0.0,289.0,933.0,908115968.0,1839104.0,54349824.0,20066779136.0,0.0,0.0,
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,241.0,476.0,907583488.0,1839104.0,53469184.0,20068192256.0,0.0,0.0,
0.0,0.125,99.875,0.0,0.0,0.0,0.0,0.0,177.0,398.0,906919936.0,1839104.0,52736000.0,20069588992.0,0.0,0.0,
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,289.0,933.0,905805824.0,1839104.0,51941376.0,20071497728.0,0.0,0.0,
0.0,0.0,99.124,0.876,0.0,0.0,8478720.0,49152.0,177.0,398.0,906022912.0,1855488.0,54804480.0,20068401152.0,0.0,0.0,
8.240,3.745,80.400,7.366,0.0,0.250,1384448.0,90112.0,177.0,398.0,926687232.0,2117632.0,56442880.0,20045836288.0,0.0,0.0,
8.728,17.581,48.379,25.062,0.0,0.249,32768.0,0.0,2219871.0,573822.0,981344256.0,2134016.0,57880576.0,19989725184.0,0.0,0.0,
27.750,16.875,48.875,6.125,0.0,0.375,0.0,0.0,1996491.0,95028.0,1084153856.0,2134016.0,58765312.0,19886030848.0,0.0,0.0,
59.387,4.294,19.018,16.933,0.0,0.368,9003008.0,0.0,2708251.0,445688.0,1308909568.0,2400256.0,65368064.0,19654406144.0,0.0,0.0,
96.257,2.763,0.624,0.267,0.0,0.089,0.0,3104768.0,5232310.0,236567.0,1534984192.0,2420736.0,65007616.0,19428671488.0,0.0,0.0,
87.625,4.625,3.250,4.250,0.0,0.250,8192.0,0.0,2672933.0,117504.0,1766461440.0,2420736.0,67616768.0,19194585088.0,0.0,0.0,
78.691,3.095,5.924,11.936,0.088,0.265,8486912.0,0.0,4558971.0,210441.0,2025361408.0,2428928.0,75649024.0,18927644672.0,0.0,0.0,
97.650,1.763,0.470,0.0,0.0,0.118,40960.0,0.0,1329489.0,68262.0,2157019136.0,2433024.0,74682368.0,18796949504.0,0.0,0.0,
93.436,2.059,0.901,3.218,0.0,0.386,0.0,139264.0,899065.0,44698.0,2202124288.0,2473984.0,77901824.0,18748583936.0,0.0,0.0,
81.648,5.243,5.493,7.491,0.0,0.125,106496.0,2416640.0,4376263.0,201445.0,2367422464.0,2510848.0,79269888.0,18581880832.0,0.0,0.0,
57.875,9.125,13.750,18.750,0.0,0.500,129384448.0,0.0,2812183.0,120528.0,3532394496.0,2682880.0,151449600.0,17344557056.0,0.0,0.0,
59.776,6.600,14.570,18.306,0.125,0.623,225419264.0,0.0,408676.0,123710.0,4388212736.0,2899968.0,270290944.0,16369680384.0,0.0,0.0,
53.125,2.625,22.250,21.500,0.0,0.500,206364672.0,0.0,9001.0,138833.0,4375887872.0,3055616.0,359837696.0,16292302848.0,0.0,0.0,
15.250,4.0,78.625,2.0,0.0,0.125,41148416.0,1228800.0,1137107.0,712228.0,1420763136.0,3100672.0,375275520.0,19231944704.0,0.0,0.0,
6.250,1.500,91.625,0.625,0.0,0.0,8429568.0,811008.0,153829.0,208649.0,952504320.0,3129344.0,378003456.0,19697446912.0,0.0,0.0,
39.900,15.337,44.514,0.0,0.0,0.249,40960.0,0.0,50726.0,187367.0,1088544768.0,3166208.0,377364480.0,19562008576.0,0.0,0.0,
90.074,5.335,4.342,0.0,0.124,0.124,0.0,0.0,232324.0,240488.0,1372712960.0,3178496.0,376393728.0,19278798848.0,0.0,0.0,
96.655,3.114,0.231,0.0,0.0,0.0,0.0,0.0,57044.0,57953.0,1581518848.0,3186688.0,375603200.0,19070775296.0,0.0,0.0,
96.245,3.630,0.125,0.0,0.0,0.0,8470528.0,90112.0,10831.0,11967.0,1794547712.0,3203072.0,378576896.0,18854756352.0,0.0,0.0,
95.894,3.382,0.604,0.0,0.0,0.121,0.0,2236416.0,43411.0,43007.0,1980436480.0,3215360.0,377753600.0,18669678592.0,0.0,0.0,
97.134,2.548,0.212,0.0,0.0,0.106,8429568.0,0.0,183601.0,150444.0,2138075136.0,3231744.0,381231104.0,18508546048.0,0.0,0.0,
93.625,4.875,1.375,0.0,0.0,0.125,42500096.0,0.0,60529.0,7674.0,2503159808.0,3268608.0,401256448.0,18123399168.0,0.0,0.0,
89.375,5.0,4.0,1.375,0.0,0.250,74637312.0,0.0,1079997.0,427785.0,2832158720.0,3342336.0,442605568.0,17752977408.0,0.0,0.0,
79.627,11.180,5.093,3.478,0.0,0.621,195059712.0,73728.0,247241.0,139936.0,3782529024.0,3493888.0,539942912.0,16705118208.0,0.0,0.0,
51.870,3.741,24.190,19.451,0.125,0.623,230457344.0,1990656.0,498659.0,166480.0,2934611968.0,3629056.0,650117120.0,17442725888.0,0.0,0.0,
48.125,5.375,45.875,0.375,0.0,0.250,33538048.0,0.0,725585.0,176544.0,1788084224.0,3715072.0,662941696.0,18576343040.0,0.0,0.0,
65.683,5.166,28.167,0.738,0.0,0.246,8495104.0,0.0,85055.0,91579.0,1218125824.0,3776512.0,666476544.0,19142705152.0,0.0,0.0,
93.290,4.044,2.574,0.0,0.0,0.092,0.0,0.0,131270.0,132546.0,1519779840.0,3796992.0,664756224.0,18842750976.0,0.0,0.0,
95.721,3.912,0.244,0.0,0.0,0.122,0.0,73728.0,53307.0,51094.0,1715892224.0,3809280.0,663519232.0,18647863296.0,0.0,0.0,
95.119,4.380,0.501,0.0,0.0,0.0,25624576.0,2875392.0,163547.0,36362.0,1998045184.0,3858432.0,675315712.0,18353864704.0,0.0,0.0,
93.633,5.868,0.375,0.0,0.0,0.125,25427968.0,0.0,74484.0,318398.0,2425765888.0,3870720.0,687267840.0,17914179584.0,0.0,0.0,
95.870,3.129,0.876,0.0,0.0,0.125,50454528.0,0.0,14770.0,11946.0,2544365568.0,3907584.0,711462912.0,17771347968.0,0.0,0.0,
92.884,6.117,0.749,0.0,0.0,0.250,68976640.0,0.0,298606.0,469505.0,2889601024.0,3964928.0,747765760.0,17389752320.0,0.0,0.0,
80.248,7.578,10.186,1.366,0.124,0.497,133062656.0,73728.0,672889.0,350501.0,3122774016.0,4075520.0,818479104.0,17085755392.0,0.0,0.0,
61.395,7.098,16.065,14.570,0.125,0.747,216481792.0,2039808.0,663233.0,347618.0,2983575552.0,4227072.0,922816512.0,17120464896.0,0.0,0.0,
69.375,5.125,23.0,2.125,0.0,0.375,106168320.0,32768.0,467565.0,373045.0,1832714240.0,4296704.0,969719808.0,18224353280.0,0.0,0.0,
75.681,9.329,14.780,0.0,0.0,0.210,8454144.0,8192.0,374074.0,156051.0,1359302656.0,4354048.0,973107200.0,18694320128.0,0.0,0.0,
95.511,3.865,0.499,0.0,0.0,0.125,8429568.0,0.0,196483.0,327441.0,1562939392.0,4370432.0,976596992.0,18487177216.0,0.0,0.0,
95.438,4.069,0.370,0.0,0.123,0.0,8478720.0,73728.0,27939.0,133793.0,1778311168.0,4386816.0,979918848.0,18268467200.0,0.0,0.0,
95.912,3.564,0.314,0.105,0.0,0.105,29712384.0,2596864.0,42819.0,38448.0,2032881664.0,4427776.0,992509952.0,18001264640.0,0.0,0.0,
94.140,4.863,0.748,0.0,0.0,0.249,50749440.0,0.0,226874.0,215336.0,2461270016.0,4452352.0,1016823808.0,17548537856.0,0.0,0.0,
94.866,4.523,0.489,0.0,0.0,0.122,59351040.0,0.0,174176.0,260352.0,2824478720.0,4493312.0,1045647360.0,17156464640.0,0.0,0.0,
90.512,5.868,2.622,0.499,0.125,0.375,122626048.0,106496.0,305347.0,252070.0,2676965376.0,4579328.0,1106034688.0,17243504640.0,0.0,0.0,
75.625,7.500,15.625,0.750,0.0,0.500,144269312.0,2138112.0,664838.0,61882.0,2949840896.0,4698112.0,1181249536.0,16895295488.0,0.0,0.0,
56.804,5.119,35.081,2.372,0.0,0.624,166854656.0,16384.0,758948.0,225783.0,1864069120.0,4816896.0,1260085248.0,17902112768.0,0.0,0.0,
76.155,7.241,16.230,0.0,0.125,0.250,44146688.0,24576.0,681234.0,378032.0,1227018240.0,4870144.0,1279524864.0,18519670784.0,0.0,0.0,
93.392,3.990,2.369,0.125,0.0,0.125,40960.0,0.0,311876.0,374286.0,1429127168.0,4886528.0,1278935040.0,18318135296.0,0.0,0.0,
94.652,4.478,0.746,0.0,0.0,0.124,0.0,450560.0,72440.0,200116.0,1673670656.0,4902912.0,1277992960.0,18074517504.0,0.0,0.0,
95.690,3.448,0.739,0.0,0.0,0.123,0.0,2670592.0,73640.0,75239.0,1843453952.0,4923392.0,1276928000.0,17905778688.0,0.0,0.0,
95.761,3.616,0.499,0.0,0.0,0.125,16875520.0,0.0,40194.0,40877.0,2003861504.0,4952064.0,1284546560.0,17737723904.0,0.0,0.0,
94.625,4.625,0.625,0.0,0.0,0.125,51077120.0,0.0,191334.0,155417.0,2259841024.0,4993024.0,1309126656.0,17457123328.0,0.0,0.0,
91.386,7.116,0.999,0.125,0.0,0.375,76529664.0,0.0,414111.0,30162.0,3074760704.0,5050368.0,1345769472.0,16605503488.0,0.0,0.0,
89.513,5.868,3.121,0.874,0.0,0.624,177455104.0,24576.0,536341.0,29306.0,3147440128.0,5160960.0,1433493504.0,16444989440.0,0.0,0.0,
85.482,8.636,5.257,0.0,0.125,0.501,99721216.0,8192.0,592536.0,304098.0,2571563008.0,5251072.0,1483177984.0,16971091968.0,0.0,0.0,
80.100,6.716,12.562,0.124,0.0,0.498,77807616.0,2269184.0,839104.0,306643.0,2313887744.0,5341184.0,1520037888.0,17191817216.0,0.0,0.0,
92.135,6.242,0.999,0.375,0.0,0.250,55132160.0,0.0,605391.0,193899.0,1800302592.0,5390336.0,1546588160.0,17678802944.0,0.0,0.0,
93.449,4.450,1.731,0.0,0.124,0.247,21020672.0,8192.0,54490.0,60372.0,1510875136.0,5410816.0,1556209664.0,17958588416.0,0.0,0.0,
94.396,4.110,1.245,0.0,0.0,0.249,8429568.0,0.0,217783.0,260417.0,1686814720.0,5419008.0,1559134208.0,17779716096.0,0.0,0.0,
94.302,4.651,0.930,0.0,0.0,0.116,25411584.0,0.0,546992.0,278384.0,1957195776.0,5443584.0,1570992128.0,17497452544.0,0.0,0.0,
93.168,6.087,0.497,0.0,0.0,0.248,60006400.0,2785280.0,37976.0,174394.0,2590031872.0,5521408.0,1599909888.0,16835620864.0,0.0,0.0,
93.125,4.750,1.500,0.125,0.125,0.375,88227840.0,8192.0,428956.0,288146.0,2845691904.0,5582848.0,1643237376.0,16536571904.0,0.0,0.0,
91.656,6.748,1.104,0.0,0.0,0.491,101154816.0,8192.0,436710.0,93205.0,2377019392.0,5677056.0,1692958720.0,16955428864.0,0.0,0.0,
92.500,6.0,0.875,0.125,0.0,0.500,106078208.0,8192.0,374113.0,109982.0,2717474816.0,5742592.0,1744379904.0,16563486720.0,0.0,0.0,
84.184,9.465,5.479,0.249,0.125,0.498,42229760.0,442368.0,669859.0,485412.0,2044841984.0,5795840.0,1766158336.0,17214287872.0,0.0,0.0,
92.509,5.119,1.498,0.250,0.0,0.624,148422656.0,1933312.0,276256.0,316929.0,2322276352.0,5902336.0,1837219840.0,16865685504.0,0.0,0.0,
92.051,6.797,0.576,0.115,0.115,0.346,46252032.0,16384.0,220614.0,115728.0,1770983424.0,5931008.0,1859330048.0,17394839552.0,0.0,0.0,
93.750,4.750,1.375,0.0,0.0,0.125,8470528.0,8192.0,185776.0,185382.0,1686511616.0,5947392.0,1862688768.0,17475936256.0,0.0,0.0,
96.504,3.121,0.375,0.0,0.0,0.0,0.0,0.0,32942.0,92009.0,1799102464.0,5955584.0,1861791744.0,17364234240.0,0.0,0.0,
93.116,5.131,1.502,0.0,0.0,0.250,34144256.0,2359296.0,247330.0,241464.0,2192207872.0,6008832.0,1877516288.0,16955351040.0,0.0,0.0,
91.542,5.846,1.493,0.373,0.124,0.622,123002880.0,0.0,663323.0,29082.0,2833412096.0,6103040.0,1938198528.0,16253370368.0,0.0,0.0,
87.528,7.837,4.084,0.0,0.0,0.552,156368896.0,16384.0,602889.0,85242.0,2722213888.0,6193152.0,2015473664.0,16287203328.0,0.0,0.0,
84.048,6.905,8.214,0.357,0.0,0.476,71958528.0,24576.0,563980.0,575593.0,2191015936.0,6275072.0,2049798144.0,16783994880.0,0.0,0.0,
89.237,5.257,5.006,0.0,0.125,0.375,63488000.0,0.0,281794.0,156747.0,2021154816.0,6332416.0,2080845824.0,16922750976.0,0.0,0.0,
92.326,5.603,1.583,0.0,0.0,0.487,67371008.0,2318336.0,335625.0,394443.0,1743659008.0,6397952.0,2113515520.0,17167511552.0,0.0,0.0,
93.500,5.125,1.125,0.0,0.0,0.250,0.0,8192.0,219968.0,118464.0,1658273792.0,6406144.0,2112413696.0,17253990400.0,0.0,0.0,
95.699,3.704,0.358,0.0,0.119,0.119,8429568.0,0.0,82624.0,202138.0,1836838912.0,6422528.0,2115690496.0,17072132096.0,0.0,0.0,
94.625,4.875,0.375,0.0,0.0,0.125,21504000.0,0.0,259791.0,29047.0,2274459648.0,6443008.0,2125602816.0,16624578560.0,0.0,0.0,
91.964,6.250,1.228,0.223,0.0,0.335,110288896.0,106496.0,345369.0,76046.0,2813571072.0,6529024.0,2179792896.0,16031191040.0,0.0,0.0,
92.260,6.117,0.999,0.0,0.125,0.499,79847424.0,2244608.0,339191.0,34086.0,2655731712.0,6586368.0,2219073536.0,16149692416.0,0.0,0.0,
87.438,6.095,5.348,0.498,0.124,0.498,52133888.0,16384.0,1439480.0,183074.0,1906634752.0,6643712.0,2248572928.0,16869232640.0,0.0,0.0,
92.009,5.288,2.350,0.0,0.0,0.353,41410560.0,8192.0,558072.0,423219.0,2242985984.0,6684672.0,2267140096.0,16514273280.0,0.0,0.0,
91.511,5.618,2.122,0.125,0.125,0.499,151830528.0,0.0,415749.0,251443.0,2328735744.0,6762496.0,2339581952.0,16356003840.0,0.0,0.0,
88.346,5.263,5.890,0.125,0.0,0.376,59400192.0,573440.0,232742.0,366010.0,1855819776.0,6815744.0,2368217088.0,16800231424.0,0.0,0.0,
91.905,4.359,3.487,0.0,0.0,0.249,25190400.0,2342912.0,139697.0,264177.0,1985101824.0,6868992.0,2379935744.0,16659177472.0,0.0,0.0,
87.266,5.743,5.618,0.874,0.0,0.499,43425792.0,1409024.0,350081.0,130023.0,2073432064.0,7090176.0,2404896768.0,16545665024.0,0.0,0.0,
89.875,6.375,2.250,1.0,0.0,0.500,146022400.0,8192.0,522931.0,102618.0,2532601856.0,7442432.0,2473492480.0,16017547264.0,0.0,0.0,
94.638,3.865,0.998,0.0,0.125,0.374,44122112.0,8192.0,406482.0,545402.0,2398265344.0,7467008.0,2493382656.0,16131969024.0,0.0,0.0,
85.625,4.625,8.875,0.625,0.0,0.250,16859136.0,8192.0,248127.0,212306.0,1835720704.0,7503872.0,2500902912.0,16686956544.0,0.0,0.0,
92.834,5.429,1.303,0.109,0.0,0.326,84672512.0,73728.0,324170.0,416672.0,2290827264.0,7589888.0,2541780992.0,16190885888.0,0.0,0.0,
89.246,7.169,2.843,0.247,0.124,0.371,63709184.0,2564096.0,424600.0,218725.0,2320416768.0,7655424.0,2572525568.0,16130486272.0,0.0,0.0,
90.831,4.279,4.523,0.0,0.0,0.367,93216768.0,8192.0,295514.0,121235.0,2568966144.0,7720960.0,2618540032.0,15835856896.0,0.0,0.0,
85.518,5.493,8.365,0.0,0.125,0.499,46219264.0,8192.0,551314.0,122289.0,1968332800.0,7757824.0,2640928768.0,16414064640.0,0.0,0.0,
90.399,6.484,2.369,0.125,0.125,0.499,25698304.0,8192.0,280136.0,180920.0,2228183040.0,7794688.0,2652766208.0,16142340096.0,0.0,0.0,
87.975,5.276,6.135,0.368,0.0,0.245,118218752.0,65536.0,488243.0,250775.0,2445488128.0,7872512.0,2710081536.0,15867641856.0,0.0,0.0,
91.045,5.626,2.755,0.115,0.0,0.459,55132160.0,2138112.0,402917.0,214890.0,2394030080.0,7929856.0,2736705536.0,15892418560.0,0.0,0.0,
89.776,4.863,4.863,0.125,0.125,0.249,38060032.0,8192.0,117341.0,139040.0,2339581952.0,7970816.0,2754379776.0,15929151488.0,0.0,0.0,
83.875,5.875,9.750,0.0,0.0,0.500,72196096.0,0.0,479266.0,398076.0,2179448832.0,8028160.0,2789085184.0,16054521856.0,0.0,0.0,
