"Dstat 0.6.6 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","raven14",,,,"User:","wb"
"Cmdline:","dstat -cdnmg --output /scratch2/wb/eval/hadoop_dstat/sort-250gb-1gb-1-raven14.csv",,,,"Date:","10 Aug 2016 15:20:10 KST"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,,"paging",
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","used","buff","cach","free","in","out"
0.814,0.111,98.904,0.155,0.002,0.014,482448.837,786788.362,0.0,0.0,906186752.0,10678272.0,58626048.0,20055592960.0,0.0,0.074,
0.125,0.875,87.125,11.625,0.0,0.250,6995968.0,0.0,295688.0,297115.0,906166272.0,12062720.0,59990016.0,20052865024.0,0.0,0.0,
0.0,0.624,87.391,11.610,0.0,0.375,2785280.0,966656.0,1014.0,933.0,906092544.0,13463552.0,59011072.0,20052516864.0,0.0,0.0,
0.125,0.874,87.391,11.236,0.0,0.375,7086080.0,0.0,4037.0,398.0,906321920.0,14909440.0,60059648.0,20049793024.0,0.0,0.0,
0.0,0.750,87.500,11.375,0.0,0.375,2883584.0,0.0,1600.0,398.0,906465280.0,16351232.0,58974208.0,20049293312.0,0.0,0.0,
0.0,0.873,87.032,11.845,0.0,0.249,2711552.0,1417216.0,1568.0,1035.0,905793536.0,17723392.0,58019840.0,20049547264.0,0.0,0.0,
0.125,0.875,87.250,11.500,0.0,0.250,2826240.0,0.0,992.0,642.0,905527296.0,19132416.0,57073664.0,20049350656.0,0.0,0.0,
0.0,1.0,87.125,11.875,0.0,0.0,11452416.0,8192.0,2784.0,398.0,906027008.0,20627456.0,60334080.0,20044095488.0,0.0,0.0,
0.0,0.375,87.500,12.125,0.0,0.0,1548288.0,778240.0,1494.0,933.0,905830400.0,21397504.0,59498496.0,20044357632.0,0.0,0.0,
0.125,0.374,92.643,6.858,0.0,0.0,5062656.0,0.0,1958.0,476.0,906260480.0,21807104.0,59985920.0,20043030528.0,0.0,0.0,
0.0,0.0,99.001,0.874,0.0,0.125,49152.0,794624.0,3360.0,398.0,906477568.0,21843968.0,59109376.0,20043653120.0,0.0,0.0,
0.625,0.500,96.375,2.500,0.0,0.0,4653056.0,0.0,2128.0,2916.0,906358784.0,21925888.0,60493824.0,20042305536.0,0.0,0.0,
15.193,5.604,56.289,22.416,0.125,0.374,352256.0,2318336.0,2919365.0,909275.0,973422592.0,22114304.0,64036864.0,19971510272.0,0.0,0.0,
16.993,32.274,49.633,0.978,0.0,0.122,0.0,868352.0,1373798.0,102902.0,1027133440.0,22118400.0,63897600.0,19917934592.0,0.0,0.0,
45.318,5.119,32.085,16.979,0.0,0.499,163840.0,0.0,3911652.0,500481.0,1178279936.0,22196224.0,66408448.0,19764199424.0,0.0,0.0,
90.356,3.559,1.607,4.248,0.0,0.230,8495104.0,65536.0,2996552.0,139186.0,1470423040.0,22208512.0,71995392.0,19466457088.0,0.0,0.0,
96.125,3.125,0.375,0.250,0.0,0.125,8192.0,0.0,1124020.0,50276.0,1622958080.0,22212608.0,72261632.0,19313651712.0,0.0,0.0,
72.448,4.551,8.979,13.407,0.123,0.492,4268032.0,278528.0,3323650.0,150165.0,1836056576.0,22233088.0,77131776.0,19095662592.0,0.0,0.0,
