"Dstat 0.6.6 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","raven10",,,,"User:","wb"
"Cmdline:","dstat -cdnmg --output /scratch2/wb/eval/hadoop_dstat/wc-250gb-1gb-1-raven10.csv",,,,"Date:","08 Aug 2016 20:20:01 KST"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,,"paging",
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","used","buff","cach","free","in","out"
0.644,0.107,99.112,0.125,0.002,0.009,256062.297,300007.624,0.0,0.0,960364544.0,1699840.0,54558720.0,20014460928.0,0.0,0.079,
1.125,0.125,88.125,10.625,0.0,0.0,4227072.0,778240.0,735.0,1189.0,967233536.0,2080768.0,55455744.0,20006313984.0,0.0,0.0,
1.248,0.250,94.007,4.494,0.0,0.0,6004736.0,0.0,5637.0,2522.0,960573440.0,2256896.0,57131008.0,20011122688.0,0.0,0.0,
0.0,0.125,99.750,0.125,0.0,0.0,8192.0,0.0,177.0,398.0,959696896.0,2260992.0,56201216.0,20012924928.0,0.0,0.0,
0.0,0.125,99.750,0.125,0.0,0.0,4251648.0,0.0,3127.0,1357.0,959754240.0,2289664.0,57069568.0,20011970560.0,0.0,0.0,
0.125,0.0,99.875,0.0,0.0,0.0,24576.0,0.0,305.0,398.0,959078400.0,2289664.0,56229888.0,20013486080.0,0.0,0.0,
0.0,0.0,99.875,0.125,0.0,0.0,4202496.0,499712.0,2353.0,398.0,959254528.0,2310144.0,57106432.0,20012412928.0,0.0,0.0,
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,481.0,933.0,958070784.0,2310144.0,56233984.0,20014469120.0,0.0,0.0,
0.125,0.0,99.875,0.0,0.0,0.0,4194304.0,0.0,3697.0,398.0,957878272.0,2310144.0,57434112.0,20013461504.0,0.0,0.0,
0.500,0.250,99.250,0.0,0.0,0.0,0.0,0.0,1841.0,398.0,957792256.0,2310144.0,56385536.0,20014596096.0,0.0,0.0,
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,2869.0,933.0,957853696.0,2310144.0,55189504.0,20015730688.0,0.0,0.0,
0.0,0.0,100.0,0.0,0.0,0.0,0.0,40960.0,1777.0,398.0,956817408.0,2318336.0,54280192.0,20017668096.0,0.0,0.0,
0.0,0.125,98.752,1.124,0.0,0.0,8462336.0,0.0,177.0,398.0,957091840.0,2338816.0,57143296.0,20014510080.0,0.0,0.0,
0.125,0.0,99.875,0.0,0.0,0.0,65536.0,0.0,1025.0,933.0,956747776.0,2338816.0,56467456.0,20015529984.0,0.0,0.0,
0.375,0.250,97.628,1.623,0.0,0.125,4751360.0,0.0,689.0,476.0,957251584.0,2412544.0,57290752.0,20014129152.0,0.0,0.0,
15.711,7.731,62.718,13.466,0.125,0.249,425984.0,0.0,535808.0,122608.0,1022693376.0,2613248.0,61353984.0,19944423424.0,0.0,0.0,
19.625,34.125,45.125,0.875,0.0,0.250,4194304.0,49152.0,3975944.0,278492.0,1086935040.0,2621440.0,63156224.0,19878371328.0,0.0,0.0,
48.190,3.995,30.212,17.228,0.0,0.375,221184.0,0.0,2153493.0,396212.0,1252343808.0,2732032.0,66166784.0,19709841408.0,0.0,0.0,
92.771,3.133,2.651,1.325,0.0,0.120,4243456.0,2940928.0,4231691.0,236136.0,1466200064.0,2748416.0,69058560.0,19493076992.0,0.0,0.0,
96.758,2.743,0.125,0.249,0.0,0.125,0.0,0.0,1342795.0,61013.0,1657864192.0,2748416.0,69255168.0,19301216256.0,0.0,0.0,
71.036,4.869,8.115,15.481,0.125,0.375,4210688.0,0.0,1584231.0,73854.0,1882804224.0,2752512.0,74199040.0,19071328256.0,0.0,0.0,
85.994,3.081,4.108,6.629,0.0,0.187,57344.0,40960.0,7081142.0,329579.0,2112557056.0,2764800.0,76689408.0,18839072768.0,0.0,0.0,
97.878,1.748,0.250,0.125,0.0,0.0,4202496.0,0.0,783319.0,38002.0,2220195840.0,2777088.0,78389248.0,18729721856.0,0.0,0.0,
95.626,3.428,0.118,0.473,0.0,0.355,0.0,1499136.0,4686367.0,200122.0,2303897600.0,2813952.0,82804736.0,18641567744.0,0.0,0.0,
83.770,7.116,6.492,2.372,0.0,0.250,12779520.0,0.0,1616037.0,94970.0,2893135872.0,2871296.0,89178112.0,18045898752.0,0.0,0.0,
91.030,6.303,1.697,0.606,0.121,0.242,55975936.0,0.0,3501105.0,36491.0,3770486784.0,2957312.0,115998720.0,17141641216.0,0.0,0.0,
91.675,5.866,1.419,0.0,0.095,0.946,106373120.0,73728.0,20305717.0,47380.0,4757929984.0,3018752.0,167534592.0,16102600704.0,0.0,0.0,
93.759,5.106,0.567,0.0,0.0,0.567,76627968.0,0.0,27567899.0,60925.0,5393055744.0,3059712.0,206098432.0,15428870144.0,0.0,0.0,
95.256,4.245,0.125,0.0,0.0,0.375,37896192.0,2531328.0,20922792.0,63806.0,5601107968.0,3096576.0,223440896.0,15203438592.0,0.0,0.0,
99.750,0.125,0.0,0.0,0.0,0.125,12591104.0,0.0,5163468.0,12064.0,5601468416.0,3100672.0,228962304.0,15197552640.0,0.0,0.0,
99.138,0.616,0.123,0.0,0.0,0.123,8544256.0,0.0,579736.0,11736.0,5609078784.0,3112960.0,232251392.0,15186640896.0,0.0,0.0,
99.625,0.375,0.0,0.0,0.0,0.0,4194304.0,114688.0,2155415.0,5880.0,5608869888.0,3121152.0,233398272.0,15185694720.0,0.0,0.0,
99.875,0.125,0.0,0.0,0.0,0.0,4194304.0,0.0,419859.0,2736.0,5596631040.0,3121152.0,234303488.0,15197028352.0,0.0,0.0,
99.250,0.750,0.0,0.0,0.0,0.0,0.0,450560.0,1821.0,5365.0,5598281728.0,3137536.0,233398272.0,15196266496.0,0.0,0.0,
98.027,1.115,0.600,0.0,0.0,0.257,29704192.0,0.0,1499352.0,7693.0,5753524224.0,3178496.0,246636544.0,15027744768.0,0.0,0.0,
93.627,4.248,1.307,0.0,0.163,0.654,50896896.0,65536.0,15994272.0,39658.0,6314950656.0,3211264.0,270581760.0,14442340352.0,0.0,0.0,
96.625,2.250,0.625,0.0,0.0,0.500,46448640.0,0.0,23723276.0,51733.0,6465175552.0,3235840.0,292970496.0,14269702144.0,0.0,0.0,
94.257,5.243,0.0,0.0,0.125,0.375,33693696.0,0.0,15658153.0,35844.0,6816927744.0,3256320.0,309051392.0,13901848576.0,0.0,0.0,
98.005,1.746,0.125,0.0,0.0,0.125,29548544.0,2023424.0,8808706.0,26851.0,7006363648.0,3276800.0,322805760.0,13698637824.0,0.0,0.0,
98.748,1.252,0.0,0.0,0.0,0.0,16785408.0,0.0,3903.0,3684.0,7212613632.0,3280896.0,331943936.0,13483245568.0,0.0,0.0,
99.626,0.249,0.0,0.0,0.0,0.125,12591104.0,73728.0,1006.0,4840.0,7212470272.0,3293184.0,335704064.0,13479616512.0,0.0,0.0,
99.750,0.125,0.125,0.0,0.0,0.0,8396800.0,0.0,614.0,1553.0,7213105152.0,3309568.0,338468864.0,13476200448.0,0.0,0.0,
98.874,0.751,0.250,0.0,0.0,0.125,13123584.0,0.0,237219.0,4205.0,7212507136.0,3325952.0,344563712.0,13470687232.0,0.0,0.0,
96.879,1.124,1.124,0.0,0.125,0.749,59088896.0,0.0,16706385.0,40370.0,7222157312.0,3371008.0,372359168.0,13433196544.0,0.0,0.0,
97.378,1.998,0.125,0.0,0.0,0.499,38117376.0,0.0,23099601.0,50623.0,7359164416.0,3395584.0,391147520.0,13277376512.0,0.0,0.0,
98.627,0.874,0.125,0.0,0.0,0.375,17465344.0,1662976.0,14658993.0,33045.0,7390646272.0,3432448.0,398766080.0,13238239232.0,0.0,0.0,
99.750,0.125,0.0,0.0,0.0,0.125,8396800.0,0.0,5886789.0,17931.0,7389683712.0,3436544.0,402391040.0,13235572736.0,0.0,0.0,
99.501,0.375,0.0,0.0,0.0,0.125,17055744.0,0.0,4053510.0,11705.0,7390662656.0,3448832.0,409239552.0,13227732992.0,0.0,0.0,
98.377,0.874,0.624,0.0,0.125,0.0,38092800.0,589824.0,1112158.0,6305.0,7396188160.0,3493888.0,427597824.0,13203804160.0,0.0,0.0,
99.252,0.499,0.125,0.0,0.0,0.125,26812416.0,0.0,3560.0,5085.0,7396732928.0,3522560.0,441397248.0,13189431296.0,0.0,0.0,
98.999,0.626,0.125,0.0,0.0,0.250,36749312.0,1802240.0,1813200.0,7395.0,7396560896.0,3571712.0,458076160.0,13172875264.0,0.0,0.0,
97.631,1.247,0.374,0.0,0.0,0.748,48537600.0,0.0,12429504.0,30190.0,7398363136.0,3592192.0,481951744.0,13147176960.0,0.0,0.0,
98.752,0.749,0.0,0.0,0.125,0.375,40411136.0,0.0,26294880.0,59982.0,7399038976.0,3612672.0,499941376.0,13128491008.0,0.0,0.0,
99.499,0.250,0.0,0.0,0.0,0.250,12599296.0,0.0,13229274.0,68212.0,7399329792.0,3620864.0,505208832.0,13122924544.0,0.0,0.0,
99.376,0.499,0.125,0.0,0.0,0.0,0.0,0.0,8313159.0,21839.0,7398961152.0,3620864.0,504696832.0,13123805184.0,0.0,0.0,
99.750,0.125,0.0,0.0,0.0,0.125,8388608.0,753664.0,3539693.0,13462.0,7399641088.0,3641344.0,507666432.0,13120135168.0,0.0,0.0,
99.251,0.499,0.125,0.0,0.0,0.125,25190400.0,0.0,1097.0,1040.0,7399628800.0,3661824.0,519540736.0,13108252672.0,0.0,0.0,
98.500,1.0,0.125,0.0,0.0,0.375,42246144.0,0.0,1179.0,2724.0,7402172416.0,3694592.0,539246592.0,13085970432.0,0.0,0.0,
98.005,0.998,0.499,0.0,0.125,0.374,55107584.0,0.0,8232708.0,44289.0,7403556864.0,3731456.0,566169600.0,13057626112.0,0.0,0.0,
98.625,0.750,0.0,0.0,0.0,0.625,42278912.0,0.0,22161107.0,45496.0,7404224512.0,3751936.0,586182656.0,13036924928.0,0.0,0.0,
98.876,0.749,0.125,0.0,0.0,0.250,25526272.0,1777664.0,18869450.0,42518.0,7407456256.0,3784704.0,598073344.0,13021769728.0,0.0,0.0,
99.500,0.375,0.0,0.0,0.0,0.125,21143552.0,0.0,10406326.0,27863.0,7407505408.0,3805184.0,607621120.0,13012152320.0,0.0,0.0,
99.875,0.125,0.0,0.0,0.0,0.0,0.0,81920.0,5531110.0,13016.0,7407009792.0,3805184.0,606978048.0,13013291008.0,0.0,0.0,
99.377,0.374,0.249,0.0,0.0,0.0,4194304.0,0.0,418608.0,3133.0,7407558656.0,3813376.0,607866880.0,13011845120.0,0.0,0.0,
99.125,0.500,0.125,0.0,0.0,0.250,16793600.0,0.0,1404.0,6950.0,7407357952.0,3829760.0,616562688.0,13003333632.0,0.0,0.0,
98.502,0.999,0.0,0.250,0.0,0.250,55361536.0,1245184.0,9768491.0,22532.0,7408439296.0,3878912.0,642826240.0,12975939584.0,0.0,0.0,
98.254,0.998,0.125,0.0,0.125,0.499,37822464.0,0.0,10192740.0,25247.0,7411949568.0,3903488.0,661446656.0,12953784320.0,0.0,0.0,
98.623,0.876,0.125,0.0,0.0,0.375,46555136.0,49152.0,12715859.0,32608.0,7415545856.0,3932160.0,683331584.0,12928274432.0,0.0,0.0,
99.125,0.625,0.0,0.0,0.0,0.250,42131456.0,0.0,13362624.0,30350.0,7415697408.0,3944448.0,703553536.0,12907888640.0,0.0,0.0,
98.879,0.747,0.125,0.0,0.125,0.125,16801792.0,0.0,1150218.0,4633.0,7416721408.0,3956736.0,711008256.0,12899397632.0,0.0,0.0,
95.381,4.370,0.0,0.0,0.0,0.250,8404992.0,1064960.0,5198908.0,18208.0,7416832000.0,3989504.0,714272768.0,12895989760.0,0.0,0.0,
99.374,0.375,0.125,0.0,0.0,0.125,17055744.0,0.0,10168827.0,22134.0,7419318272.0,3997696.0,721334272.0,12886433792.0,0.0,0.0,
99.001,0.624,0.125,0.0,0.0,0.250,20987904.0,393216.0,6947408.0,17023.0,7418597376.0,4009984.0,731344896.0,12877131776.0,0.0,0.0,
99.251,0.499,0.0,0.0,0.0,0.250,34103296.0,0.0,10785252.0,27370.0,7418884096.0,4026368.0,747360256.0,12860813312.0,0.0,0.0,
99.250,0.500,0.125,0.0,0.0,0.125,38051840.0,0.0,2842767.0,8573.0,7418875904.0,4055040.0,765431808.0,12842721280.0,0.0,0.0,
98.752,0.749,0.0,0.0,0.125,0.375,27770880.0,1474560.0,3629418.0,9743.0,7419379712.0,4087808.0,779440128.0,12828176384.0,0.0,0.0,
98.625,0.750,0.250,0.0,0.0,0.375,52879360.0,0.0,10701241.0,31354.0,7410638848.0,4112384.0,804003840.0,12812328960.0,0.0,0.0,
99.501,0.375,0.0,0.0,0.0,0.125,25190400.0,0.0,7454379.0,17254.0,7411113984.0,4136960.0,815529984.0,12800303104.0,0.0,0.0,
