"Dstat 0.6.6 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","raven06",,,,"User:","wb"
"Cmdline:","dstat -cdnmg --output /scratch2/wb/eval/hadoop_dstat/wc-64gb-128mb-1-raven06.csv",,,,"Date:","06 Aug 2016 18:06:06 KST"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,,"paging",
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","used","buff","cach","free","in","out"
0.924,0.237,98.687,0.136,0.002,0.015,498207.586,267257.598,0.0,0.0,1065082880.0,1585152.0,53628928.0,19910787072.0,0.0,0.085,
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,1901.0,716.0,1065017344.0,1585152.0,52535296.0,19911946240.0,0.0,0.0,
0.0,0.125,99.750,0.125,0.0,0.0,40960.0,147456.0,3146.0,1315.0,1064574976.0,1617920.0,51720192.0,19913170944.0,0.0,0.0,
0.125,0.0,99.251,0.624,0.0,0.0,8470528.0,0.0,2159.0,460.0,1064525824.0,1622016.0,54669312.0,19910266880.0,0.0,0.0,
0.0,0.125,99.875,0.0,0.0,0.0,0.0,0.0,1213.0,396.0,1064120320.0,1622016.0,53772288.0,19911569408.0,0.0,0.0,
0.125,0.0,99.875,0.0,0.0,0.0,0.0,360448.0,414.0,929.0,1063968768.0,1630208.0,52629504.0,19912855552.0,0.0,0.0,
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,367.0,396.0,1063239680.0,1630208.0,51834880.0,19914379264.0,0.0,0.0,
0.125,0.125,98.502,1.248,0.0,0.0,8503296.0,49152.0,297841.0,294959.0,1062940672.0,1658880.0,55132160.0,19911352320.0,0.0,0.0,
0.0,0.125,99.875,0.0,0.0,0.0,0.0,0.0,542.0,929.0,1063211008.0,1658880.0,53948416.0,19912265728.0,0.0,0.0,
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,2159.0,460.0,1062940672.0,1658880.0,52944896.0,19913539584.0,0.0,0.0,
0.0,0.125,99.875,0.0,0.0,0.0,0.0,24576.0,1711.0,460.0,1062526976.0,1667072.0,52142080.0,19914747904.0,0.0,0.0,
0.125,0.0,98.750,1.125,0.0,0.0,8486912.0,0.0,862.0,929.0,1062502400.0,1679360.0,55058432.0,19911843840.0,0.0,0.0,
0.125,0.0,99.875,0.0,0.0,0.0,0.0,663552.0,1519.0,474.0,1062006784.0,1687552.0,54259712.0,19913129984.0,0.0,0.0,
0.0,0.125,99.875,0.0,0.0,0.0,0.0,0.0,2159.0,460.0,1062006784.0,1687552.0,52985856.0,19914403840.0,0.0,0.0,
0.249,0.125,98.753,0.748,0.0,0.125,270336.0,0.0,9976.0,290556.0,1061527552.0,1699840.0,52178944.0,19915677696.0,0.0,0.0,
14.018,4.506,62.703,18.273,0.125,0.375,9592832.0,0.0,2486566.0,290387.0,1124188160.0,1953792.0,59822080.0,19845120000.0,0.0,0.0,
15.980,33.708,49.064,0.874,0.0,0.375,0.0,0.0,2011049.0,128842.0,1172426752.0,1953792.0,60375040.0,19796328448.0,0.0,0.0,
42.117,4.948,37.745,14.730,0.0,0.460,237568.0,3006464.0,3831260.0,502041.0,1325334528.0,2093056.0,61968384.0,19641688064.0,0.0,0.0,
90.773,3.990,1.621,3.491,0.0,0.125,0.0,0.0,2838861.0,127940.0,1554530304.0,2093056.0,63451136.0,19411009536.0,0.0,0.0,
95.912,3.204,0.331,0.331,0.0,0.221,8486912.0,0.0,1106333.0,50152.0,1794125824.0,2101248.0,68620288.0,19166236672.0,0.0,0.0,
65.920,3.731,11.070,18.781,0.124,0.373,0.0,0.0,3532490.0,158053.0,1988943872.0,2101248.0,71057408.0,18968981504.0,0.0,0.0,
81.648,2.871,5.743,9.613,0.0,0.125,57344.0,0.0,4526635.0,209850.0,2148495360.0,2105344.0,73125888.0,18807357440.0,0.0,0.0,
97.500,1.957,0.435,0.0,0.0,0.109,8429568.0,327680.0,421665.0,22282.0,2296180736.0,2129920.0,75886592.0,18656886784.0,0.0,0.0,
85.612,3.329,2.616,8.205,0.0,0.238,40960.0,0.0,1831327.0,78391.0,2363072512.0,2162688.0,80547840.0,18585300992.0,0.0,0.0,
81.750,6.250,7.750,3.875,0.0,0.375,1974272.0,0.0,4340175.0,203408.0,2796789760.0,2224128.0,97841152.0,18134228992.0,0.0,0.0,
84.597,9.046,4.523,1.711,0.0,0.122,66945024.0,0.0,1272907.0,73467.0,4415188992.0,2301952.0,125648896.0,16487944192.0,0.0,0.0,
93.536,4.505,0.686,0.784,0.0,0.490,169582592.0,73728.0,757522.0,29511.0,5238427648.0,2412544.0,207831040.0,15582412800.0,0.0,0.0,
93.993,3.769,1.296,0.471,0.0,0.471,158277632.0,2285568.0,1208.0,3207.0,5684604928.0,2502656.0,284315648.0,15059660800.0,0.0,0.0,
98.644,0.986,0.123,0.0,0.123,0.123,63045632.0,0.0,28640.0,5045.0,5776474112.0,2523136.0,307044352.0,14945042432.0,0.0,0.0,
94.451,5.431,0.0,0.0,0.0,0.118,20987904.0,0.0,34203.0,4332.0,5791797248.0,2531328.0,317075456.0,14919680000.0,0.0,0.0,
99.383,0.494,0.123,0.0,0.0,0.0,8470528.0,1384448.0,3287.0,22642.0,5791887360.0,2535424.0,320118784.0,14916542464.0,0.0,0.0,
99.875,0.125,0.0,0.0,0.0,0.0,4194304.0,106496.0,2942.0,1305.0,5791768576.0,2543616.0,321302528.0,14915469312.0,0.0,0.0,
99.750,0.250,0.0,0.0,0.0,0.0,0.0,212992.0,687.0,694.0,5794660352.0,2555904.0,320135168.0,14913732608.0,0.0,0.0,
99.128,0.872,0.0,0.0,0.0,0.0,8396800.0,0.0,3617.0,7199.0,5804163072.0,2580480.0,323633152.0,14900707328.0,0.0,0.0,
96.647,2.837,0.258,0.0,0.0,0.258,89341952.0,155648.0,7306.0,3079.0,6356828160.0,2654208.0,367915008.0,14303686656.0,0.0,0.0,
95.806,3.656,0.108,0.0,0.0,0.430,118341632.0,73728.0,3449.0,8366.0,6917861376.0,2719744.0,424558592.0,13685944320.0,0.0,0.0,
98.502,1.248,0.0,0.0,0.0,0.250,46178304.0,1794048.0,3559.0,6990.0,7063556096.0,2752512.0,446369792.0,13518405632.0,0.0,0.0,
98.449,1.432,0.0,0.0,0.0,0.119,42024960.0,0.0,828.0,1385.0,7066222592.0,2777088.0,466653184.0,13495431168.0,0.0,0.0,
98.005,1.621,0.125,0.0,0.0,0.249,29687808.0,0.0,691.0,1040.0,7295143936.0,2789376.0,480194560.0,13252956160.0,0.0,0.0,
99.877,0.123,0.0,0.0,0.0,0.0,12591104.0,0.0,1383.0,6990.0,7295029248.0,2793472.0,485416960.0,13247844352.0,0.0,0.0,
