"Dstat 0.6.6 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","raven32",,,,"User:","wb"
"Cmdline:","dstat -cdnmg --output /scratch2/wb/eval/hadoop_dstat/grep_250gb-16mb-1-raven32.csv",,,,"Date:","08 Aug 2016 15:48:14 KST"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,,"paging",
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","used","buff","cach","free","in","out"
0.300,0.086,99.435,0.172,0.001,0.006,126917.739,278785.992,0.0,0.0,989810688.0,1748992.0,54120448.0,19985403904.0,0.0,0.079,
0.0,0.125,99.750,0.125,0.0,0.0,57344.0,163840.0,367.0,654.0,988753920.0,1769472.0,53370880.0,19987189760.0,0.0,0.0,
0.125,0.0,98.500,1.375,0.0,0.0,131072.0,0.0,177.0,398.0,988737536.0,1835008.0,52432896.0,19988078592.0,0.0,0.0,
0.0,0.125,99.875,0.0,0.0,0.0,0.0,0.0,290626.0,8211.0,987660288.0,1835008.0,51564544.0,19990024192.0,0.0,0.0,
0.125,0.0,99.127,0.748,0.0,0.0,8429568.0,0.0,241.0,398.0,987566080.0,1839104.0,54554624.0,19987124224.0,0.0,0.0,
0.250,0.0,99.750,0.0,0.0,0.0,40960.0,884736.0,177.0,398.0,986980352.0,1847296.0,53727232.0,19988529152.0,0.0,0.0,
0.0,0.0,100.0,0.0,0.0,0.0,0.0,204800.0,175124.0,301644.0,986664960.0,1855488.0,52654080.0,19989909504.0,0.0,0.0,
0.125,0.125,99.751,0.0,0.0,0.0,0.0,0.0,4377.0,289897.0,985612288.0,1855488.0,51761152.0,19991855104.0,0.0,0.0,
0.0,0.0,99.250,0.750,0.0,0.0,8429568.0,0.0,177.0,398.0,985718784.0,1859584.0,54747136.0,19988758528.0,0.0,0.0,
0.0,0.125,99.875,0.0,0.0,0.0,40960.0,0.0,289.0,933.0,985042944.0,1859584.0,53895168.0,19990286336.0,0.0,0.0,
0.125,0.0,99.750,0.125,0.0,0.0,8192.0,0.0,381.0,546.0,984944640.0,1867776.0,52690944.0,19991580672.0,0.0,0.0,
0.0,0.0,100.0,0.0,0.0,0.0,0.0,57344.0,177.0,398.0,983773184.0,1875968.0,51793920.0,19993640960.0,0.0,0.0,
0.0,0.0,99.376,0.624,0.0,0.0,8429568.0,0.0,289.0,933.0,983810048.0,1880064.0,54779904.0,19990614016.0,0.0,0.0,
0.125,0.125,99.626,0.0,0.125,0.0,40960.0,0.0,177.0,398.0,983400448.0,1880064.0,53936128.0,19991867392.0,0.0,0.0,
0.0,0.0,99.875,0.125,0.0,0.0,0.0,32768.0,177.0,398.0,983191552.0,1888256.0,52731904.0,19993272320.0,0.0,0.0,
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,289.0,933.0,982417408.0,1888256.0,51838976.0,19994939392.0,0.0,0.0,
0.125,0.125,99.002,0.748,0.0,0.0,8429568.0,57344.0,251.0,500.0,982765568.0,1900544.0,54710272.0,19991707648.0,0.0,0.0,
0.0,0.0,100.0,0.0,0.0,0.0,40960.0,0.0,177.0,398.0,982949888.0,1900544.0,53870592.0,19992363008.0,0.0,0.0,
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,289.0,933.0,982745088.0,1900544.0,52924416.0,19993513984.0,0.0,0.0,
0.125,0.125,99.751,0.0,0.0,0.0,0.0,0.0,177.0,398.0,982134784.0,1900544.0,52129792.0,19994918912.0,0.0,0.0,
0.125,0.125,98.875,0.875,0.0,0.0,8429568.0,0.0,241.0,476.0,982425600.0,1908736.0,55005184.0,19991744512.0,0.0,0.0,
15.0,8.625,56.625,19.250,0.0,0.500,1425408.0,65536.0,666044.0,747697.0,1052237824.0,2187264.0,59207680.0,19917451264.0,0.0,0.0,
27.895,21.544,48.319,1.619,0.0,0.623,0.0,0.0,3644567.0,861258.0,1163362304.0,2187264.0,60010496.0,19805523968.0,0.0,0.0,
