"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,,"paging",,"swap",
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","used","buff","cach","free","in","out","used","free"
0.101562,0.636781,93.0331,6.16622,0.00390625,0.0585938,2.64422e+06,222720,3449.47,2210.38,1.07417e+09,3.96122e+06,1.81945e+08,1.9771e+10,0,0,6.83315e+06,2.14693e+10,
0.0625,0.448656,92.3938,7.00941,0.0078125,0.0780938,3.90835e+06,32256,1341.38,1046.53,1.0692e+09,2.93594e+06,5.46395e+07,1.99043e+10,0,0,6.83315e+06,2.14693e+10,
0.0937812,0.296625,92.1434,7.39994,0.00390625,0.0624688,4.97766e+06,48128,2793.44,99422.1,1.06905e+09,3.3664e+06,5.57979e+07,1.99029e+10,0,0,6.83315e+06,2.14693e+10,
0.0820312,0.304531,91.6429,7.88869,0.00390625,0.0780313,3.81414e+06,217600,7278.62,253261,1.06877e+09,3.83667e+06,5.60639e+07,1.99024e+10,0,0,6.83315e+06,2.14693e+10,
0.136625,0.339562,91.066,8.37606,0,0.0819375,2.67904e+06,860160,208014,275145,1.06872e+09,4.3657e+06,5.65157e+07,1.99015e+10,0,0,6.83315e+06,2.14693e+10,
0.191281,0.339594,91.7447,7.63875,0,0.0858438,3.8208e+06,73984,371261,279606,1.06865e+09,4.83776e+06,5.69275e+07,1.99007e+10,0,0,6.83315e+06,2.14693e+10,
0.359375,0.312375,91.6984,7.54422,0,0.085875,2.496e+06,152064,471926,173296,1.06981e+09,5.28371e+06,5.71432e+07,1.98988e+10,0,0,6.83315e+06,2.14693e+10,
0.625,0.273125,91.8639,7.1405,0.00390625,0.093625,3.23686e+06,322048,233355,98034.3,1.07063e+09,5.7065e+06,5.74013e+07,1.98973e+10,0,0,6.83315e+06,2.14693e+10,
0.869062,0.296531,91.7439,7.02441,0.00390625,0.0624375,2.37261e+06,299264,136205,50666.5,1.07267e+09,6.11853e+06,5.7468e+07,1.98948e+10,0,0,6.83315e+06,2.14693e+10,
0.429688,0.253812,92.5986,6.63622,0,0.0819688,3.16288e+06,632064,227791,28014.3,1.07314e+09,6.50074e+06,5.76531e+07,1.98938e+10,0,0,6.83315e+06,2.14693e+10,
0.70075,0.249687,92.732,6.25141,0.00390625,0.0624062,2.8288e+06,446208,109197,9470.94,1.07322e+09,6.8576e+06,5.78445e+07,1.98932e+10,0,0,6.83315e+06,2.14693e+10,
0.636719,0.222531,93.0856,6.00062,0,0.0546875,3.06278e+06,174848,43064.5,15444.9,1.07312e+09,7.19654e+06,5.79494e+07,1.98928e+10,0,0,6.83315e+06,2.14693e+10,
0.628906,0.257625,92.7414,6.31769,0,0.0546875,2.49216e+06,84224,97418.8,5107.88,1.07393e+09,7.56749e+06,5.79283e+07,1.98917e+10,0,0,6.83315e+06,2.14693e+10,
0.7785,0.265406,92.5755,6.32225,0.00390625,0.054625,3.24992e+06,119808,88748.8,4109.44,1.07518e+09,7.95981e+06,5.81728e+07,1.98898e+10,0,0,6.83315e+06,2.14693e+10,
1.22266,0.242125,92.1379,6.34284,0,0.054625,2.40614e+06,262400,66932.8,3617.31,1.07664e+09,8.33562e+06,5.8153e+07,1.9888e+10,0,0,6.83315e+06,2.14693e+10,
0.986,0.280938,91.9998,6.67875,0,0.054625,2.97574e+06,100096,10369.3,989.844,1.07689e+09,8.72614e+06,5.82455e+07,1.98872e+10,0,0,6.83315e+06,2.14693e+10,
1.08203,0.265531,91.7035,6.88675,0.00390625,0.0585625,2.88998e+06,41728,1873.25,799.594,1.07827e+09,9.1273e+06,5.84786e+07,1.98852e+10,0,0,6.83315e+06,2.14693e+10,
1.70294,0.288844,91.1221,6.8045,0,0.082,2.91482e+06,33792,673.312,672.688,1.07888e+09,9.59411e+06,5.8593e+07,1.9884e+10,0,0,6.83315e+06,2.14693e+10,
1.48438,0.265437,91.4685,6.71947,0,0.0625,2.83443e+06,93184,585,625.562,1.07978e+09,1.00042e+07,5.86725e+07,1.98826e+10,0,0,6.83315e+06,2.14693e+10,
1.19634,0.253719,92.0632,6.40494,0.00390625,0.0780313,3.08429e+06,614784,3336.94,860.281,1.08042e+09,1.03827e+07,5.87983e+07,1.98815e+10,0,0,6.83315e+06,2.14693e+10,
9.19644,3.79819,73.6754,13.0061,0.015625,0.308375,3.7568e+06,283648,623593,220863,1.10848e+09,1.09646e+07,6.10161e+07,1.98506e+10,0,0,6.83315e+06,2.14693e+10,
10.7984,13.9554,55.0776,19.8527,0.0195,0.296531,3.58374e+06,584064,2.61296e+06,387669,1.15879e+09,1.13828e+07,6.36617e+07,1.97972e+10,0,0,6.83315e+06,2.14693e+10,
35.437,17.3663,37.6447,9.03991,0.0423437,0.46975,2.94912e+06,604416,2.13991e+06,306836,1.28813e+09,1.18083e+07,6.62351e+07,1.96649e+10,0,0,6.83315e+06,2.14693e+10,
64.6611,7.28087,18.0141,9.70869,0.02275,0.312469,2.92147e+06,362752,3.50021e+06,289027,1.48368e+09,1.21023e+07,6.927e+07,1.9466e+10,0,0,6.83315e+06,2.14693e+10,
88.7954,3.53881,4.91978,2.54388,0.00953125,0.19275,1.94406e+06,688640,2.18959e+06,136913,1.68637e+09,1.21836e+07,7.09976e+07,1.92615e+10,0,0,6.83315e+06,2.14693e+10,
86.4248,3.99481,4.35241,4.92403,0.0194687,0.284437,2.65357e+06,1.35501e+06,2.59314e+06,127987,1.90597e+09,1.23233e+07,7.39631e+07,1.90388e+10,0,0,6.83315e+06,2.14693e+10,
78.3213,3.48722,6.04425,11.8484,0.0295,0.2695,2.12186e+06,293632,3.36255e+06,161451,2.08882e+09,1.25132e+07,7.66909e+07,1.88531e+10,0,0,6.83315e+06,2.14693e+10,
89.1941,2.67916,3.05344,4.85016,0.0110937,0.212094,3.89146e+06,485888,2.49099e+06,131760,2.24919e+09,1.26177e+07,7.99633e+07,1.86893e+10,0,0,6.83315e+06,2.14693e+10,
92.2333,3.05656,2.34391,2.12337,0.019125,0.223656,3.49798e+06,262400,2.70346e+06,150896,2.38154e+09,1.27195e+07,8.33458e+07,1.85535e+10,0,0,6.83315e+06,2.14693e+10,
88.12,4.61466,4.30047,2.68269,0.0192812,0.263094,1.51734e+07,660224,2.98946e+06,225960,2.59062e+09,1.28534e+07,9.33586e+07,1.83343e+10,0,0,6.83315e+06,2.14693e+10,
84.1602,4.62528,7.10444,3.8685,0.015375,0.226188,3.01601e+07,852992,1.98985e+06,388069,2.87901e+09,1.3006e+07,1.13012e+08,1.80261e+10,0,0,6.83315e+06,2.14693e+10,
80.6914,3.50584,12.7434,2.78556,0.026625,0.247281,4.11402e+07,4.76211e+06,1.31057e+06,510253,2.7132e+09,1.31468e+07,1.44225e+08,1.81605e+10,0,0,6.83315e+06,2.14693e+10,
53.8301,4.25606,38.637,3.10969,0.0155937,0.151719,2.46126e+07,1.38701e+07,851773,682037,2.20233e+09,1.33444e+07,1.66706e+08,1.86487e+10,0,0,6.83315e+06,2.14693e+10,
30.1003,2.08081,65.345,2.40425,0,0.0697813,9.23494e+06,3.45754e+06,298005,203617,1.5293e+09,1.34748e+07,1.72874e+08,1.93154e+10,0,0,6.83315e+06,2.14693e+10,
22.0751,2.79684,73.0245,2.02191,0.0195312,0.0623125,2.69107e+06,5.53933e+06,89704.6,51827.2,1.33462e+09,1.36453e+07,1.75791e+08,1.9507e+10,0,0,6.83315e+06,2.14693e+10,
44.499,9.17894,44.9744,1.09972,0.0234062,0.224594,2.57152e+06,1.918e+07,104427,124935,1.36843e+09,1.38067e+07,1.75971e+08,1.94729e+10,0,0,6.83315e+06,2.14693e+10,
77.4047,5.61444,16.7452,0.0504375,0.02625,0.159063,2.04211e+06,1.51537e+07,165517,182012,1.57645e+09,1.3883e+07,1.76022e+08,1.92647e+10,0,0,6.83315e+06,2.14693e+10,
87.2889,5.86441,6.61831,0.132281,0.0117188,0.0843437,4.6016e+06,8.06426e+06,73792.9,73778.4,1.78094e+09,1.39914e+07,1.77368e+08,1.90588e+10,0,0,6.83315e+06,2.14693e+10,
92.4418,5.15178,2.25637,0.0347812,0.0115937,0.103875,4.71936e+06,1.97811e+06,136897,586320,2.02049e+09,1.41106e+07,1.79215e+08,1.88173e+10,0,0,6.83315e+06,2.14693e+10,
95.4624,3.17766,1.22059,0.04675,0.0155312,0.077125,7.30035e+06,2.77146e+06,117216,86871.2,2.18376e+09,1.42314e+07,1.82891e+08,1.86502e+10,0,0,6.83315e+06,2.14693e+10,
94.0626,3.57419,2.18709,0.0856563,0.0183125,0.07225,2.91533e+06,1.87904e+06,91939,54557.2,2.20219e+09,1.43608e+07,1.84563e+08,1.863e+10,0,0,6.83315e+06,2.14693e+10,
93.8066,3.96197,2.04409,0.100156,0.0104687,0.0767188,1.0625e+07,2.43379e+06,178977,133576,2.36996e+09,1.44982e+07,1.89737e+08,1.84569e+10,0,0,6.83315e+06,2.14693e+10,
92.1394,4.45059,3.02153,0.216531,0.0229062,0.148875,2.24694e+07,3.80518e+06,497785,247380,2.58943e+09,1.4624e+07,2.03105e+08,1.82239e+10,0,0,6.83315e+06,2.14693e+10,
90.2337,4.166,4.84938,0.554188,0.0115,0.185469,3.49468e+07,169472,641484,464880,2.53577e+09,1.47671e+07,2.27765e+08,1.82528e+10,0,0,6.83315e+06,2.14693e+10,
76.4138,4.18428,17.9411,1.27453,0.0155625,0.170937,2.269e+07,8.71552e+06,496958,479619,2.13836e+09,1.49449e+07,2.49944e+08,1.86278e+10,0,0,6.83315e+06,2.14693e+10,
64.5413,4.67828,29.0536,1.51297,0.031125,0.18275,1.51355e+07,1.41565e+07,385992,416596,1.74558e+09,1.51569e+07,2.59359e+08,1.9011e+10,0,0,6.83315e+06,2.14693e+10,
81.9712,4.92794,12.5446,0.329813,0.0191562,0.2075,6.37261e+06,1.90528e+07,276031,227853,1.77333e+09,1.53508e+07,2.63927e+08,1.89785e+10,0,0,6.83315e+06,2.14693e+10,
85.7032,4.00703,9.90822,0.207437,0.0262187,0.147969,6.61555e+06,1.59096e+07,199631,139140,1.81457e+09,1.55089e+07,2.67601e+08,1.89334e+10,0,0,6.83315e+06,2.14693e+10,
88.905,4.23578,6.62784,0.108719,0.0157188,0.107031,3.31955e+06,2.54362e+06,108908,114023,1.91744e+09,1.56684e+07,2.69814e+08,1.88282e+10,0,0,6.83315e+06,2.14693e+10,
93.1383,3.87353,2.75484,0.120813,0.00384375,0.108906,8.90112e+06,5.32506e+06,178553,119527,2.05988e+09,1.57996e+07,2.7399e+08,1.86814e+10,0,0,6.83315e+06,2.14693e+10,
93.4321,3.78591,2.56328,0.0995,0.0117188,0.107594,9.21702e+06,2.35597e+06,197332,152434,2.18994e+09,1.59389e+07,2.78992e+08,1.85462e+10,0,0,6.83315e+06,2.14693e+10,
94.1129,4.09456,1.56709,0.106406,0.02725,0.0917188,1.41755e+07,4.76006e+06,267181,175858,2.29374e+09,1.60975e+07,2.87685e+08,1.84336e+10,0,0,6.83315e+06,2.14693e+10,
92.7572,3.898,2.99053,0.182062,0.019375,0.152844,1.87412e+07,4.04403e+06,316970,259436,2.34218e+09,1.62322e+07,2.99508e+08,1.83732e+10,0,0,6.83315e+06,2.14693e+10,
90.5163,4.48431,4.19572,0.6415,0.0192187,0.143094,2.41772e+07,477952,433241,268009,2.36672e+09,1.63721e+07,3.16121e+08,1.83319e+10,0,0,6.83315e+06,2.14693e+10,
87.1427,4.74841,7.14213,0.735563,0.0188437,0.21225,2.13286e+07,5.42336e+06,491787,415540,2.15365e+09,1.65578e+07,3.33257e+08,1.85276e+10,0,0,6.83315e+06,2.14693e+10,
84.4258,4.85325,9.78584,0.714562,0.0386563,0.182063,1.60983e+07,1.61879e+07,444232,414959,1.92765e+09,1.67812e+07,3.45477e+08,1.87412e+10,0,0,6.83315e+06,2.14693e+10,
88.9577,5.14191,5.38553,0.314,0.0232187,0.177812,9.87981e+06,1.7662e+07,258640,270720,1.87821e+09,1.69537e+07,3.52404e+08,1.87835e+10,0,0,6.83315e+06,2.14693e+10,
91.6497,4.29644,3.68447,0.192938,0.00775,0.168687,9.23725e+06,1.21185e+07,227983,164630,1.93826e+09,1.71067e+07,3.57738e+08,1.8718e+10,0,0,6.83315e+06,2.14693e+10,
91.9752,3.87759,3.98313,0.0540937,0.0106875,0.0994375,8.33178e+06,2.29325e+06,234008,159889,1.99272e+09,1.72808e+07,3.62997e+08,1.86581e+10,0,0,6.83315e+06,2.14693e+10,
92.4009,4.65731,2.72884,0.0544375,0.0234062,0.135219,6.55718e+06,7.06688e+06,213376,200632,2.08059e+09,1.742e+07,3.67538e+08,1.85655e+10,0,0,6.83315e+06,2.14693e+10,
94.2754,4.17181,1.31041,0.0955938,0.0191562,0.127562,1.31825e+07,5.8153e+06,248827,177302,2.2121e+09,1.7552e+07,3.747e+08,1.84267e+10,0,0,6.83315e+06,2.14693e+10,
