"Dstat 0.6.6 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","raven20",,,,"User:","wb"
"Cmdline:","dstat -cdnmg --output /scratch2/wb/eval/hadoop_dstat/grep_250gb-512mb-1-raven20.csv",,,,"Date:","08 Aug 2016 16:20:35 KST"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,,"paging",
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","used","buff","cach","free","in","out"
0.359,0.075,99.382,0.178,0.001,0.006,179753.067,280547.407,0.0,0.0,980987904.0,1708032.0,55787520.0,19992600576.0,0.0,0.079,
0.0,0.0,100.0,0.0,0.0,0.0,4202496.0,0.0,367.0,654.0,981250048.0,1708032.0,56852480.0,19991273472.0,0.0,0.0,
0.0,0.125,99.376,0.499,0.0,0.0,49152.0,0.0,289.0,933.0,980008960.0,1736704.0,56393728.0,19992944640.0,0.0,0.0,
0.125,0.125,99.625,0.125,0.0,0.0,8192.0,712704.0,294552.0,297594.0,979877888.0,1748992.0,55242752.0,19994214400.0,0.0,0.0,
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,3880.0,289975.0,979124224.0,1748992.0,54247424.0,19995963392.0,0.0,0.0,
0.125,0.125,99.251,0.499,0.0,0.0,8519680.0,360448.0,425.0,1328.0,979308544.0,1777664.0,57266176.0,19992731648.0,0.0,0.0,
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,177.0,398.0,978579456.0,1777664.0,56369152.0,19994357760.0,0.0,0.0,
0.0,0.0,100.0,0.0,0.0,0.0,4259840.0,0.0,251.0,500.0,978501632.0,1789952.0,57307136.0,19993485312.0,0.0,0.0,
0.0,0.0,100.0,0.0,0.0,0.0,0.0,65536.0,429.0,1003.0,977346560.0,1798144.0,56418304.0,19995521024.0,0.0,0.0,
0.0,0.125,99.875,0.0,0.0,0.0,4194304.0,0.0,177.0,398.0,977522688.0,1798144.0,57323520.0,19994439680.0,0.0,0.0,
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,241.0,398.0,976732160.0,1798144.0,56426496.0,19996127232.0,0.0,0.0,
0.125,0.125,99.751,0.0,0.0,0.0,0.0,0.0,289.0,933.0,976662528.0,1798144.0,55226368.0,19997396992.0,0.0,0.0,
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,177.0,398.0,975773696.0,1798144.0,54329344.0,19999182848.0,0.0,0.0,
0.0,0.0,99.251,0.624,0.125,0.0,8495104.0,57344.0,177.0,398.0,975982592.0,1810432.0,57331712.0,19995959296.0,0.0,0.0,
3.121,1.248,94.007,1.498,0.0,0.125,425984.0,0.0,353.0,1011.0,976969728.0,1925120.0,57155584.0,19995033600.0,0.0,0.0,
12.360,8.864,41.698,36.829,0.0,0.250,5210112.0,0.0,2198313.0,262142.0,1044680704.0,2093056.0,62148608.0,19922161664.0,0.0,0.0,
20.724,35.456,42.572,0.874,0.0,0.375,0.0,0.0,2010858.0,679306.0,1115017216.0,2093056.0,62660608.0,19851313152.0,0.0,0.0,
56.355,5.755,24.341,13.070,0.0,0.480,4882432.0,0.0,3419257.0,470047.0,1342992384.0,2437120.0,67858432.0,19617796096.0,0.0,0.0,
95.314,2.713,0.986,0.863,0.0,0.123,0.0,3137536.0,3495821.0,161800.0,1519214592.0,2457600.0,68538368.0,19440873472.0,0.0,0.0,
95.197,3.695,0.493,0.369,0.0,0.246,16384.0,0.0,1065255.0,48056.0,1737814016.0,2461696.0,69451776.0,19221356544.0,0.0,0.0,
71.411,4.869,5.618,17.728,0.125,0.250,0.0,0.0,3636871.0,171443.0,1956425728.0,2461696.0,72802304.0,18999394304.0,0.0,0.0,
92.137,1.908,2.290,3.511,0.0,0.153,8552448.0,0.0,4883588.0,230546.0,2142650368.0,2469888.0,77332480.0,18808631296.0,0.0,0.0,
