"Dstat 0.6.6 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","raven30",,,,"User:","wb"
"Cmdline:","dstat -cdnmg --output /scratch2/wb/eval/hadoop_dstat/sort-250gb-512mb-1-raven30.csv",,,,"Date:","10 Aug 2016 15:03:12 KST"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,,"paging",
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","used","buff","cach","free","in","out"
0.792,0.117,98.850,0.227,0.002,0.012,446526.782,721292.233,0.0,0.0,981856256.0,7712768.0,52662272.0,19988852736.0,0.0,0.074,
0.125,0.749,87.391,11.236,0.0,0.499,3039232.0,1171456.0,367.0,654.0,981803008.0,9244672.0,51683328.0,19988353024.0,0.0,0.0,
0.0,0.751,87.484,11.514,0.0,0.250,2842624.0,1179648.0,251.0,500.0,981872640.0,10678272.0,50257920.0,19988275200.0,0.0,0.0,
0.125,0.874,87.016,11.735,0.0,0.250,11313152.0,0.0,362.0,1107.0,981483520.0,12103680.0,53587968.0,19983908864.0,0.0,0.0,
0.0,0.125,96.255,3.620,0.0,0.0,524288.0,0.0,177.0,148.0,980897792.0,12357632.0,52903936.0,19984924672.0,0.0,0.0,
0.125,0.125,99.626,0.0,0.125,0.0,0.0,0.0,177.0,398.0,980721664.0,12357632.0,51806208.0,19986198528.0,0.0,0.0,
0.0,0.0,98.999,1.001,0.0,0.0,8429568.0,409600.0,353.0,933.0,980779008.0,12374016.0,54681600.0,19983249408.0,0.0,0.0,
0.125,0.0,99.626,0.249,0.0,0.0,49152.0,655360.0,177.0,398.0,980865024.0,12390400.0,53682176.0,19984146432.0,0.0,0.0,
0.0,0.125,99.875,0.0,0.0,0.0,0.0,0.0,177.0,398.0,980516864.0,12390400.0,52887552.0,19985289216.0,0.0,0.0,
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,353.0,1011.0,981291008.0,12390400.0,51593216.0,19985809408.0,0.0,0.0,
0.0,0.0,98.875,1.125,0.0,0.0,8437760.0,0.0,177.0,398.0,981417984.0,12398592.0,54468608.0,19982798848.0,0.0,0.0,
1.875,0.750,94.375,3.0,0.0,0.0,540672.0,73728.0,497.0,398.0,980336640.0,12496896.0,54190080.0,19984060416.0,0.0,0.0,
14.482,9.488,55.805,19.850,0.0,0.375,876544.0,0.0,2028677.0,1701434.0,1047994368.0,12681216.0,57995264.0,19912413184.0,0.0,0.0,
18.250,29.625,51.0,0.875,0.0,0.250,0.0,2949120.0,2241011.0,154756.0,1104195584.0,12693504.0,57593856.0,19856601088.0,0.0,0.0,
40.695,4.591,41.191,13.151,0.0,0.372,8962048.0,0.0,2639969.0,445590.0,1247576064.0,12959744.0,64081920.0,19706466304.0,0.0,0.0,
93.179,3.148,1.364,2.099,0.0,0.210,40960.0,0.0,3767265.0,167185.0,1501224960.0,12959744.0,65191936.0,19451707392.0,0.0,0.0,
95.762,3.436,0.344,0.344,0.0,0.115,8192.0,49152.0,1538809.0,70914.0,1739984896.0,12967936.0,66605056.0,19211526144.0,0.0,0.0,
70.162,4.869,6.742,17.728,0.125,0.375,0.0,0.0,2319025.0,105870.0,1950113792.0,12967936.0,69902336.0,18998099968.0,0.0,0.0,
91.617,2.448,2.151,3.635,0.0,0.148,8568832.0,327680.0,6319856.0,295653.0,2142167040.0,13008896.0,74989568.0,18800918528.0,0.0,0.0,
96.370,2.253,0.626,0.501,0.0,0.250,0.0,0.0,2367705.0,93868.0,2203701248.0,13037568.0,78372864.0,18735972352.0,0.0,0.0,
87.905,5.611,3.865,2.369,0.0,0.249,106496.0,0.0,3439415.0,159151.0,2368626688.0,13066240.0,79368192.0,18570022912.0,0.0,0.0,
73.365,5.826,13.080,7.610,0.0,0.119,94003200.0,57344.0,1464028.0,88812.0,2890559488.0,13172736.0,127279104.0,18000072704.0,0.0,0.0,
72.319,6.983,7.481,12.718,0.125,0.374,189407232.0,3850240.0,3899.0,15969.0,3931185152.0,13344768.0,229425152.0,16857128960.0,0.0,0.0,
27.895,3.861,30.760,36.862,0.0,0.623,202547200.0,0.0,289.0,1231.0,4389376000.0,13434880.0,327790592.0,16300482560.0,0.0,0.0,
14.107,1.248,52.310,31.835,0.0,0.499,205586432.0,0.0,1555.0,4548.0,4388610048.0,13545472.0,445104128.0,16183824384.0,0.0,0.0,
21.348,1.248,41.823,35.081,0.0,0.499,200376320.0,0.0,247.0,836.0,4391620608.0,13643776.0,532447232.0,16093372416.0,0.0,0.0,
46.941,1.748,27.341,23.596,0.0,0.375,193052672.0,73728.0,26707.0,2663.0,4396941312.0,13746176.0,636874752.0,15983521792.0,0.0,0.0,
69.788,1.373,4.869,23.596,0.125,0.250,175308800.0,1835008.0,36647.0,30650.0,4399497216.0,13836288.0,724758528.0,15892992000.0,0.0,0.0,
95.755,3.121,0.125,0.624,0.0,0.375,196444160.0,0.0,985.0,1750.0,4401639424.0,14004224.0,887181312.0,15728259072.0,0.0,0.0,
94.500,3.750,0.750,0.625,0.0,0.375,170221568.0,0.0,539.0,1475.0,4409757696.0,14180352.0,1052610560.0,15554535424.0,0.0,0.0,
87.986,8.363,1.649,1.413,0.118,0.471,179691520.0,120709120.0,1065.0,6949.0,4436467712.0,14512128.0,1348960256.0,15231143936.0,0.0,0.0,
28.125,0.750,14.0,56.750,0.0,0.375,19841024.0,228622336.0,667.0,1676.0,4436959232.0,14528512.0,1364746240.0,15214850048.0,0.0,0.0,
56.500,8.625,9.0,25.125,0.0,0.750,174612480.0,217792512.0,359.0,1371.0,4463722496.0,14815232.0,1620938752.0,14931607552.0,0.0,0.0,
68.250,8.0,9.250,14.0,0.0,0.500,213868544.0,0.0,1065.0,6974.0,4561952768.0,15101952.0,1913765888.0,14540263424.0,0.0,0.0,
43.820,1.748,8.989,45.069,0.0,0.375,201949184.0,0.0,735.0,1428.0,4616433664.0,15216640.0,2033549312.0,14365884416.0,0.0,0.0,
57.750,5.250,25.250,11.250,0.0,0.500,204136448.0,120987648.0,475.0,1475.0,4758003712.0,15413248.0,2226778112.0,14030888960.0,0.0,0.0,
65.711,2.369,13.591,17.456,0.125,0.748,207216640.0,257253376.0,1693.0,7706.0,4894023680.0,15519744.0,2316767232.0,13804773376.0,0.0,0.0,
79.401,7.116,6.117,6.492,0.0,0.874,211378176.0,230064128.0,177.0,696.0,5088129024.0,15773696.0,2562838528.0,13364342784.0,0.0,0.0,
60.799,4.994,7.740,25.718,0.0,0.749,210116608.0,227557376.0,539.0,1553.0,5129330688.0,15966208.0,2744934400.0,13140852736.0,0.0,0.0,
70.735,6.227,7.223,15.068,0.125,0.623,196812800.0,167657472.0,1135.0,6975.0,5199347712.0,16211968.0,2969468928.0,12846055424.0,0.0,0.0,
76.779,6.742,7.615,8.365,0.0,0.499,215285760.0,129458176.0,177.0,696.0,5281447936.0,16474112.0,3224018944.0,12509143040.0,0.0,0.0,
44.750,3.250,24.750,26.500,0.0,0.750,220782592.0,281354240.0,363.0,1333.0,5278715904.0,16642048.0,3374567424.0,12361158656.0,0.0,0.0,
