"Dstat 0.6.6 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","raven31",,,,"User:","wb"
"Cmdline:","dstat -cdnmg --output /scratch2/wb/eval/hadoop_dstat/sort-250gb-1gb-1-raven31.csv",,,,"Date:","10 Aug 2016 15:19:03 KST"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,,"paging",
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","used","buff","cach","free","in","out"
0.784,0.106,98.872,0.223,0.001,0.012,455120.937,727089.165,0.0,0.0,1027956736.0,11198464.0,51011584.0,19940917248.0,0.0,0.074,
0.125,0.748,87.282,11.471,0.0,0.374,2621440.0,761856.0,1119.0,1189.0,1027067904.0,12525568.0,50311168.0,19941179392.0,0.0,0.0,
0.125,0.875,87.375,11.375,0.0,0.250,11173888.0,0.0,177.0,398.0,1027366912.0,13877248.0,53338112.0,19936501760.0,0.0,0.0,
0.0,0.626,86.984,12.390,0.0,0.0,2433024.0,843776.0,699.0,500.0,1027698688.0,15106048.0,52412416.0,19935866880.0,0.0,0.0,
0.125,0.873,87.282,11.721,0.0,0.0,2678784.0,0.0,475.0,1177.0,1027383296.0,16445440.0,51380224.0,19935875072.0,0.0,0.0,
0.0,0.625,87.0,12.375,0.0,0.0,8347648.0,0.0,177.0,398.0,1026838528.0,17477632.0,54382592.0,19932385280.0,0.0,0.0,
0.0,0.375,87.250,12.375,0.0,0.0,3571712.0,598016.0,177.0,398.0,1027178496.0,18186240.0,53776384.0,19931942912.0,0.0,0.0,
0.125,0.499,87.391,11.985,0.0,0.0,1466368.0,0.0,289.0,933.0,1027645440.0,18915328.0,52453376.0,19932069888.0,0.0,0.0,
0.0,0.499,87.406,11.970,0.0,0.125,1613824.0,0.0,177.0,398.0,1027895296.0,19722240.0,51646464.0,19931820032.0,0.0,0.0,
0.125,0.499,87.016,12.235,0.125,0.0,6717440.0,966656.0,177.0,398.0,1027780608.0,20459520.0,54370304.0,19928473600.0,0.0,0.0,
0.125,0.250,90.886,8.739,0.0,0.0,4333568.0,0.0,417.0,1011.0,1027149824.0,21024768.0,53608448.0,19929300992.0,0.0,0.0,
