"Dstat 0.6.6 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","raven09",,,,"User:","wb"
"Cmdline:","dstat -cdnmg --output /scratch2/wb/eval/hadoop_dstat/sort-250gb-1gb-1-raven09.csv",,,,"Date:","10 Aug 2016 15:20:10 KST"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,,"paging",
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","used","buff","cach","free","in","out"
0.826,0.132,98.839,0.186,0.002,0.014,490067.412,826953.004,0.0,0.0,1088069632.0,12607488.0,58036224.0,19872370688.0,0.0,0.074,
0.0,0.499,87.391,11.860,0.0,0.250,1359872.0,0.0,1124.0,654.0,1087377408.0,13287424.0,57278464.0,19873140736.0,0.0,0.0,
0.0,0.375,87.516,11.860,0.0,0.250,1359872.0,1253376.0,1088.0,932.0,1087520768.0,13975552.0,56193024.0,19873394688.0,0.0,0.0,
0.125,0.499,87.391,11.860,0.0,0.125,9846784.0,0.0,3360.0,398.0,1086955520.0,14671872.0,59412480.0,19870044160.0,0.0,0.0,
0.0,0.375,87.516,11.860,0.0,0.250,1359872.0,393216.0,1542.0,398.0,1086590976.0,15364096.0,58322944.0,19870806016.0,0.0,0.0,
0.0,0.375,87.500,12.0,0.0,0.125,1318912.0,0.0,1494.0,932.0,1086152704.0,16019456.0,57335808.0,19871576064.0,0.0,0.0,
0.125,0.499,87.391,11.985,0.0,0.0,1368064.0,0.0,1824.0,398.0,1086353408.0,16707584.0,56455168.0,19871567872.0,0.0,0.0,
0.0,0.501,87.234,12.265,0.0,0.0,9764864.0,0.0,1702.0,398.0,1086541824.0,17354752.0,59211776.0,19867975680.0,0.0,0.0,
0.0,0.500,87.375,12.125,0.0,0.0,1400832.0,991232.0,1558.0,932.0,1086705664.0,18067456.0,58335232.0,19867975680.0,0.0,0.0,
0.125,0.498,87.173,12.080,0.0,0.125,1384448.0,57344.0,3744.0,476.0,1086169088.0,18767872.0,57470976.0,19868676096.0,0.0,0.0,
0.250,0.624,86.517,12.609,0.0,0.0,1548288.0,0.0,1574.0,398.0,1086717952.0,19406848.0,56537088.0,19868422144.0,0.0,0.0,
7.875,4.625,70.125,17.125,0.0,0.250,9781248.0,0.0,1060771.0,205651.0,1104568320.0,20066304.0,62029824.0,19844419584.0,0.0,0.0,
10.138,25.282,43.554,20.901,0.0,0.125,360448.0,0.0,3470256.0,189670.0,1157976064.0,20238336.0,63287296.0,19789582336.0,0.0,0.0,
37.328,14.357,37.079,10.612,0.0,0.624,81920.0,3489792.0,2208356.0,400672.0,1295257600.0,20291584.0,65093632.0,19650441216.0,0.0,0.0,
78.777,4.498,5.882,10.496,0.0,0.346,8192.0,49152.0,4215722.0,230742.0,1555484672.0,20299776.0,67321856.0,19387977728.0,0.0,0.0,
