"Dstat 0.6.6 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","raven20",,,,"User:","wb"
"Cmdline:","dstat -cdnmg --output /scratch2/wb/eval/hadoop_dstat/wc-250gb-512mb-1-raven20.csv",,,,"Date:","08 Aug 2016 20:08:17 KST"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,,"paging",
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","used","buff","cach","free","in","out"
0.623,0.084,99.104,0.181,0.001,0.006,254550.492,280992.065,0.0,0.0,958406656.0,1716224.0,56684544.0,20014276608.0,0.0,0.079,
0.125,0.0,99.875,0.0,0.0,0.0,16384.0,0.0,479.0,1189.0,957743104.0,1716224.0,55951360.0,20015673344.0,0.0,0.0,
0.0,0.0,100.0,0.0,0.0,0.0,16384.0,163840.0,177.0,398.0,957227008.0,1724416.0,54751232.0,20017381376.0,0.0,0.0,
0.125,0.125,99.376,0.375,0.0,0.0,32768.0,0.0,241.0,476.0,956710912.0,1736704.0,53866496.0,20018769920.0,0.0,0.0,
0.0,0.125,99.252,0.499,0.0,0.125,8470528.0,0.0,103941.0,4596.0,956928000.0,1757184.0,56836096.0,20015562752.0,0.0,0.0,
0.0,0.0,100.0,0.0,0.0,0.0,65536.0,368640.0,177.0,398.0,956121088.0,1765376.0,56143872.0,20017053696.0,0.0,0.0,
0.125,0.0,99.875,0.0,0.0,0.0,4349952.0,0.0,251.0,500.0,955723776.0,1777664.0,57028608.0,20016553984.0,0.0,0.0,
0.0,0.125,99.875,0.0,0.0,0.0,0.0,0.0,289.0,933.0,955146240.0,1777664.0,56209408.0,20017950720.0,0.0,0.0,
0.0,0.0,100.0,0.0,0.0,0.0,4194304.0,360448.0,177.0,398.0,955351040.0,1785856.0,57106432.0,20016840704.0,0.0,0.0,
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,177.0,398.0,954871808.0,1785856.0,56205312.0,20018221056.0,0.0,0.0,
0.125,0.0,99.875,0.0,0.0,0.0,4243456.0,0.0,289.0,933.0,954552320.0,1789952.0,57102336.0,20017639424.0,0.0,0.0,
0.0,0.125,99.751,0.0,0.125,0.0,0.0,0.0,177.0,398.0,953978880.0,1789952.0,56279040.0,20019036160.0,0.0,0.0,
0.0,0.0,99.875,0.125,0.0,0.0,4194304.0,0.0,241.0,398.0,954195968.0,1789952.0,57126912.0,20017971200.0,0.0,0.0,
0.125,0.0,99.875,0.0,0.0,0.0,0.0,40960.0,353.0,1011.0,953958400.0,1798144.0,56258560.0,20019068928.0,0.0,0.0,
0.249,0.125,99.502,0.125,0.0,0.0,4202496.0,0.0,177.0,398.0,953663488.0,1806336.0,57155584.0,20018458624.0,0.0,0.0,
11.139,5.131,65.457,18.023,0.0,0.250,1359872.0,0.0,867647.0,998610.0,1008611328.0,2064384.0,60649472.0,19959758848.0,0.0,0.0,
6.242,25.094,58.677,9.863,0.0,0.125,4202496.0,0.0,3571428.0,834373.0,1024741376.0,2068480.0,62504960.0,19941769216.0,0.0,0.0,
37.672,7.635,41.927,12.140,0.0,0.626,696320.0,49152.0,1265153.0,278178.0,1165119488.0,2433024.0,64675840.0,19798855680.0,0.0,0.0,
80.324,4.234,6.102,8.842,0.125,0.374,0.0,3104768.0,3694617.0,304794.0,1402036224.0,2445312.0,66637824.0,19559964672.0,0.0,0.0,
97.314,2.076,0.366,0.122,0.0,0.122,0.0,0.0,2008145.0,89060.0,1571168256.0,2445312.0,66551808.0,19390918656.0,0.0,0.0,
