"Dstat 0.6.6 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","raven13",,,,"User:","wb"
"Cmdline:","dstat -cdnmg --output /scratch2/wb/eval/hadoop_dstat/wc-250gb-1gb-1-raven13.csv",,,,"Date:","08 Aug 2016 20:20:01 KST"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,,"paging",
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","used","buff","cach","free","in","out"
0.635,0.103,99.132,0.119,0.002,0.009,265955.812,302155.650,0.0,0.0,1011105792.0,1724416.0,57118720.0,19961135104.0,0.0,0.079,
0.249,0.249,89.526,9.975,0.0,0.0,2883584.0,737280.0,9236.0,4450.0,1011916800.0,2002944.0,57401344.0,19959762944.0,0.0,0.0,
2.0,0.250,90.625,7.125,0.0,0.0,3039232.0,212992.0,12410.0,2522.0,1011134464.0,2256896.0,57745408.0,19959947264.0,0.0,0.0,
0.0,0.0,100.0,0.0,0.0,0.0,16384.0,0.0,417.0,933.0,1009762304.0,2256896.0,56700928.0,19962363904.0,0.0,0.0,
0.125,0.125,98.753,0.998,0.0,0.0,8536064.0,0.0,2417.0,398.0,1009758208.0,2277376.0,59969536.0,19959078912.0,0.0,0.0,
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,484.0,398.0,1009651712.0,2277376.0,58900480.0,19960254464.0,0.0,0.0,
0.0,0.0,99.875,0.125,0.0,0.0,4349952.0,319488.0,2529.0,933.0,1009590272.0,2297856.0,60076032.0,19959119872.0,0.0,0.0,
0.125,0.125,99.127,0.623,0.0,0.0,32768.0,49152.0,305.0,398.0,1008041984.0,2330624.0,59240448.0,19961470976.0,0.0,0.0,
0.0,0.0,99.875,0.0,0.125,0.0,4194304.0,0.0,291644.0,6834.0,1008472064.0,2330624.0,60137472.0,19960143872.0,0.0,0.0,
0.0,0.125,99.875,0.0,0.0,0.0,0.0,0.0,3873.0,933.0,1007943680.0,2330624.0,59244544.0,19961565184.0,0.0,0.0,
0.125,0.0,99.875,0.0,0.0,0.0,4243456.0,0.0,3205.0,398.0,1007755264.0,2334720.0,60436480.0,19960557568.0,0.0,0.0,
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,241.0,398.0,1006878720.0,2334720.0,59269120.0,19962601472.0,0.0,0.0,
0.0,0.125,99.750,0.125,0.0,0.0,4194304.0,704512.0,1889.0,933.0,1007058944.0,2351104.0,60149760.0,19961524224.0,0.0,0.0,
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,849.0,398.0,1006522368.0,2351104.0,59273216.0,19962937344.0,0.0,0.0,
6.250,2.875,88.0,2.625,0.0,0.250,4915200.0,0.0,906.0,398.0,1021714432.0,2592768.0,61620224.0,19945156608.0,0.0,0.0,
10.237,9.488,55.556,24.469,0.0,0.250,106496.0,0.0,2139549.0,248105.0,1086218240.0,2613248.0,64557056.0,19877695488.0,0.0,0.0,
35.456,15.106,42.821,5.993,0.0,0.624,4382720.0,0.0,2171529.0,1054895.0,1225404416.0,2703360.0,68943872.0,19734032384.0,0.0,0.0,
84.957,4.192,4.316,6.289,0.0,0.247,0.0,49152.0,4434733.0,521218.0,1468846080.0,2711552.0,70402048.0,19489124352.0,0.0,0.0,
96.090,2.251,0.711,0.829,0.118,0.0,0.0,0.0,2470263.0,105491.0,1631981568.0,2711552.0,69304320.0,19327086592.0,0.0,0.0,
93.017,4.738,0.873,0.873,0.0,0.499,24576.0,2924544.0,1112319.0,50004.0,1918042112.0,2740224.0,73023488.0,19037278208.0,0.0,0.0,
86.103,3.021,4.431,6.244,0.0,0.201,8560640.0,0.0,8136546.0,364808.0,2138251264.0,2748416.0,78979072.0,18811105280.0,0.0,0.0,
97.372,2.003,0.375,0.0,0.0,0.250,4349952.0,49152.0,1739083.0,72584.0,2230657024.0,2785280.0,83476480.0,18714165248.0,0.0,0.0,
95.244,3.780,0.488,0.244,0.0,0.244,0.0,0.0,3865673.0,169694.0,2324488192.0,2805760.0,85749760.0,18618040320.0,0.0,0.0,
76.500,7.875,11.0,4.375,0.0,0.250,12967936.0,0.0,1646243.0,98393.0,2905694208.0,2908160.0,100118528.0,18022363136.0,0.0,0.0,
88.404,7.606,2.993,0.748,0.125,0.125,85434368.0,2310144.0,222786.0,18264.0,4146524160.0,3035136.0,134017024.0,16747507712.0,0.0,0.0,
92.500,3.261,1.848,1.739,0.0,0.652,177741824.0,0.0,18537.0,926637.0,4590952448.0,3178496.0,221995008.0,16214958080.0,0.0,0.0,
94.397,4.651,0.106,0.106,0.106,0.634,215007232.0,122880.0,65479.0,13000170.0,5325615104.0,3317760.0,334249984.0,15367901184.0,0.0,0.0,
97.625,1.875,0.125,0.0,0.0,0.375,125943808.0,0.0,163975.0,35157363.0,5531160576.0,3371008.0,390385664.0,15106166784.0,0.0,0.0,
97.339,2.328,0.111,0.0,0.0,0.222,72695808.0,0.0,145881.0,36925785.0,5563023360.0,3411968.0,425259008.0,15039389696.0,0.0,0.0,
96.875,2.875,0.125,0.0,0.0,0.125,31621120.0,0.0,60792.0,12247363.0,5563252736.0,3444736.0,441278464.0,15023108096.0,0.0,0.0,
99.875,0.125,0.0,0.0,0.0,0.0,10403840.0,1417216.0,21988.0,7139823.0,5563408384.0,3452928.0,444260352.0,15019962368.0,0.0,0.0,
99.625,0.250,0.0,0.0,0.0,0.125,4194304.0,507904.0,12206.0,2037736.0,5563867136.0,3473408.0,445460480.0,15018283008.0,0.0,0.0,
99.255,0.745,0.0,0.0,0.0,0.0,8396800.0,0.0,2900.0,5278.0,5568622592.0,3493888.0,448684032.0,15010283520.0,0.0,0.0,
96.875,2.375,0.500,0.0,0.0,0.250,59301888.0,0.0,2076.0,3817.0,5839290368.0,3534848.0,477286400.0,14710972416.0,0.0,0.0,
95.054,4.343,0.121,0.0,0.121,0.362,118882304.0,0.0,2140.0,2784.0,6492069888.0,3600384.0,535875584.0,13999538176.0,0.0,0.0,
96.902,2.478,0.124,0.0,0.0,0.496,114188288.0,499712.0,30924.0,10947704.0,6726365184.0,3661824.0,594128896.0,13706928128.0,0.0,0.0,
98.875,0.750,0.0,0.0,0.0,0.375,82190336.0,1884160.0,68374.0,17969931.0,6804578304.0,3715072.0,632877056.0,13589913600.0,0.0,0.0,
98.528,1.227,0.0,0.0,0.0,0.245,44498944.0,0.0,59643.0,15635133.0,6935130112.0,3747840.0,653258752.0,13438947328.0,0.0,0.0,
98.375,1.625,0.0,0.0,0.0,0.0,37773312.0,0.0,41215.0,15870487.0,7187849216.0,3760128.0,671215616.0,13168259072.0,0.0,0.0,
99.252,0.249,0.249,0.0,0.125,0.125,33579008.0,0.0,15951.0,4924782.0,7191330816.0,3772416.0,687050752.0,13148930048.0,0.0,0.0,
99.512,0.366,0.0,0.0,0.0,0.122,12599296.0,0.0,35129.0,17087349.0,7192801280.0,3801088.0,692404224.0,13142077440.0,0.0,0.0,
98.405,1.104,0.245,0.0,0.0,0.245,72400896.0,1384448.0,10777.0,4604590.0,7202414592.0,3866624.0,729178112.0,13095624704.0,0.0,0.0,
98.127,1.248,0.125,0.0,0.0,0.499,119308288.0,0.0,3469.0,697692.0,7250886656.0,3932160.0,788373504.0,12987891712.0,0.0,0.0,
98.037,1.350,0.123,0.0,0.0,0.491,101711872.0,0.0,54445.0,16800681.0,7301251072.0,3981312.0,835567616.0,12890284032.0,0.0,0.0,
96.186,3.576,0.0,0.0,0.119,0.119,59301888.0,589824.0,65641.0,18782149.0,7330201600.0,4014080.0,864751616.0,12832116736.0,0.0,0.0,
98.808,0.650,0.325,0.0,0.0,0.217,67952640.0,0.0,40253.0,11665891.0,7354863616.0,4042752.0,897400832.0,12774776832.0,0.0,0.0,
99.252,0.499,0.0,0.0,0.0,0.249,46964736.0,1081344.0,37587.0,15807195.0,7354540032.0,4083712.0,919941120.0,12752519168.0,0.0,0.0,
99.250,0.500,0.125,0.0,0.0,0.125,54837248.0,0.0,40479.0,18293391.0,7354363904.0,4108288.0,946606080.0,12726005760.0,0.0,0.0,
99.251,0.624,0.0,0.0,0.0,0.125,38313984.0,0.0,12581.0,5062154.0,7354667008.0,4141056.0,964870144.0,12707405824.0,0.0,0.0,
98.875,0.875,0.0,0.0,0.125,0.125,37781504.0,0.0,8945.0,1426719.0,7355645952.0,4161536.0,982867968.0,12688408576.0,0.0,0.0,
98.681,0.959,0.120,0.0,0.0,0.240,83550208.0,0.0,20307.0,7135427.0,7358099456.0,4218880.0,1024040960.0,12644724736.0,0.0,0.0,
98.500,1.125,0.0,0.0,0.0,0.375,121331712.0,1835008.0,67071.0,22726270.0,7356174336.0,4296704.0,1086447616.0,12584165376.0,0.0,0.0,
98.627,0.999,0.125,0.0,0.0,0.250,82550784.0,0.0,26879.0,10118709.0,7356874752.0,4333568.0,1123856384.0,12546019328.0,0.0,0.0,
99.126,0.624,0.0,0.0,0.0,0.250,40665088.0,0.0,15458.0,4005782.0,7357337600.0,4370432.0,1143853056.0,12525522944.0,0.0,0.0,
99.250,0.375,0.0,0.0,0.125,0.250,66125824.0,0.0,45331.0,15514002.0,7356813312.0,4403200.0,1176723456.0,12493144064.0,0.0,0.0,
99.0,0.750,0.0,0.0,0.0,0.250,58408960.0,0.0,45514.0,19986219.0,7357259776.0,4431872.0,1203007488.0,12466384896.0,0.0,0.0,
99.126,0.499,0.250,0.0,0.0,0.125,37789696.0,794624.0,17803.0,7402134.0,7359168512.0,4472832.0,1221316608.0,12446126080.0,0.0,0.0,
99.280,0.360,0.120,0.0,0.120,0.120,46489600.0,0.0,36861.0,6937181.0,7359631360.0,4505600.0,1243410432.0,12423536640.0,0.0,0.0,
98.492,0.928,0.232,0.0,0.0,0.348,88948736.0,0.0,60038.0,20647823.0,7363579904.0,4550656.0,1286803456.0,12376150016.0,0.0,0.0,
98.625,1.0,0.125,0.0,0.0,0.250,95084544.0,40960.0,65162.0,13254506.0,7365812224.0,4603904.0,1334263808.0,12326404096.0,0.0,0.0,
98.502,0.999,0.125,0.0,0.0,0.375,86753280.0,0.0,14969.0,3256345.0,7367544832.0,4653056.0,1376194560.0,12282691584.0,0.0,0.0,
98.752,0.874,0.0,0.0,0.125,0.250,88702976.0,1802240.0,58130.0,11421069.0,7366070272.0,4714496.0,1419055104.0,12241244160.0,0.0,0.0,
99.250,0.500,0.125,0.0,0.0,0.125,33587200.0,0.0,30638.0,9477573.0,7365607424.0,4730880.0,1435340800.0,12225404928.0,0.0,0.0,
99.626,0.249,0.0,0.0,0.0,0.125,16793600.0,0.0,4017.0,1627709.0,7365767168.0,4743168.0,1442697216.0,12217876480.0,0.0,0.0,
98.748,0.626,0.501,0.0,0.0,0.125,63496192.0,90112.0,36231.0,16002288.0,7365902336.0,4771840.0,1473347584.0,12187062272.0,0.0,0.0,
98.810,0.714,0.238,0.0,0.0,0.238,59039744.0,0.0,58674.0,18492919.0,7368220672.0,4804608.0,1501691904.0,12156366848.0,0.0,0.0,
