"Dstat 0.6.6 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","raven24",,,,"User:","wb"
"Cmdline:","dstat -cdnmg --output /scratch2/wb/eval/hadoop_dstat/wc-250gb-1gb-1-raven24.csv",,,,"Date:","08 Aug 2016 20:18:33 KST"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,,"paging",
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","used","buff","cach","free","in","out"
0.601,0.087,99.116,0.188,0.001,0.006,222180.856,281172.065,0.0,0.0,923471872.0,1703936.0,55889920.0,20050018304.0,0.0,0.079,
0.0,0.125,99.875,0.0,0.0,0.0,4194304.0,0.0,367.0,654.0,922595328.0,1703936.0,57176064.0,20049608704.0,0.0,0.0,
0.125,0.0,99.625,0.250,0.0,0.0,16384.0,90112.0,177.0,398.0,922640384.0,1720320.0,56107008.0,20050616320.0,0.0,0.0,
0.125,0.125,99.252,0.374,0.0,0.125,4292608.0,0.0,29838.0,31367.0,922120192.0,1753088.0,57126912.0,20050083840.0,0.0,0.0,
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,103712.0,3677.0,921710592.0,1753088.0,56266752.0,20051353600.0,0.0,0.0,
0.0,0.125,99.875,0.0,0.0,0.0,4202496.0,385024.0,177.0,398.0,921432064.0,1765376.0,57163776.0,20050722816.0,0.0,0.0,
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,353.0,1011.0,921300992.0,1765376.0,56279040.0,20051738624.0,0.0,0.0,
0.0,0.125,99.376,0.499,0.0,0.0,4235264.0,393216.0,177.0,398.0,920780800.0,1802240.0,57524224.0,20050976768.0,0.0,0.0,
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,296897.0,297092.0,920567808.0,1802240.0,56594432.0,20052119552.0,0.0,0.0,
0.125,0.0,99.875,0.0,0.0,0.0,4194304.0,0.0,289.0,933.0,920219648.0,1802240.0,57491456.0,20051570688.0,0.0,0.0,
0.0,0.125,99.875,0.0,0.0,0.0,0.0,0.0,177.0,398.0,919977984.0,1802240.0,56590336.0,20052713472.0,0.0,0.0,
0.0,0.0,100.0,0.0,0.0,0.0,0.0,24576.0,177.0,398.0,919470080.0,1810432.0,55390208.0,20054413312.0,0.0,0.0,
0.125,0.0,99.875,0.0,0.0,0.0,0.0,671744.0,289.0,933.0,919212032.0,1818624.0,54497280.0,20055556096.0,0.0,0.0,
0.0,0.0,99.501,0.499,0.0,0.0,8429568.0,0.0,177.0,398.0,919130112.0,1822720.0,57483264.0,20052647936.0,0.0,0.0,
0.0,0.0,100.0,0.0,0.0,0.0,65536.0,0.0,177.0,398.0,919019520.0,1822720.0,56664064.0,20053577728.0,0.0,0.0,
12.500,4.0,71.625,11.500,0.0,0.375,5734400.0,0.0,583694.0,1238930.0,958042112.0,2105344.0,61120512.0,20009816064.0,0.0,0.0,
11.860,28.464,53.308,6.242,0.0,0.125,8192.0,0.0,3576435.0,361324.0,1001914368.0,2109440.0,61784064.0,19965276160.0,0.0,0.0,
40.399,5.985,39.027,14.090,0.0,0.499,4702208.0,65536.0,2205407.0,399866.0,1143349248.0,2371584.0,66162688.0,19819200512.0,0.0,0.0,
88.243,4.084,2.228,5.198,0.0,0.248,0.0,0.0,4192123.0,227073.0,1376444416.0,2371584.0,67600384.0,19584667648.0,0.0,0.0,
96.824,2.629,0.329,0.110,0.0,0.110,8192.0,3014656.0,1526249.0,70262.0,1590902784.0,2383872.0,69541888.0,19368255488.0,0.0,0.0,
86.245,5.081,3.222,4.833,0.124,0.496,4243456.0,0.0,2170427.0,95550.0,1842708480.0,2387968.0,75071488.0,19110916096.0,0.0,0.0,
85.840,3.074,3.952,6.915,0.0,0.220,4251648.0,40960.0,5056575.0,229967.0,2066702336.0,2404352.0,78233600.0,18883743744.0,0.0,0.0,
97.674,1.714,0.490,0.0,0.0,0.122,0.0,0.0,1465187.0,74112.0,2131869696.0,2408448.0,78680064.0,18818125824.0,0.0,0.0,
94.324,3.865,0.362,0.966,0.0,0.483,0.0,0.0,1296525.0,115535.0,2212515840.0,2433024.0,82661376.0,18733473792.0,0.0,0.0,
82.0,8.625,7.0,2.125,0.0,0.250,4325376.0,2359296.0,4320481.0,265289.0,2710798336.0,2494464.0,84959232.0,18232832000.0,0.0,0.0,
80.420,6.643,11.305,1.399,0.0,0.233,34111488.0,0.0,1515426.0,255103.0,4000522240.0,2535424.0,100573184.0,16927453184.0,0.0,0.0,
92.712,3.729,2.458,0.0,0.085,1.017,46964736.0,65536.0,45551397.0,137962.0,4765663232.0,2564096.0,123310080.0,16139546624.0,0.0,0.0,
93.258,4.869,0.874,0.0,0.0,0.999,25509888.0,0.0,55453261.0,117630.0,5407199232.0,2605056.0,134721536.0,15486558208.0,0.0,0.0,
