"Dstat 0.6.6 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","raven20",,,,"User:","wb"
"Cmdline:","dstat -cdnmgs --output /scratch2/wb/eval/hadoop_dstat/grep-64gb-1gb-1-raven20.csv",,,,"Date:","14 Aug 2016 16:56:18 KST"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,,"paging",,"swap",
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","used","buff","cach","free","in","out","used","free"
0.753,0.105,98.881,0.246,0.002,0.013,515951.472,808009.456,0.0,0.0,1076707328.0,1888256.0,56897536.0,19895590912.0,0.0,0.065,196608.0,21475966976.0,
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,4029.0,2642.0,1077002240.0,1888256.0,55832576.0,19896360960.0,0.0,0.0,196608.0,21475966976.0,
0.125,0.0,99.625,0.250,0.0,0.0,40960.0,0.0,177.0,403.0,1076686848.0,1908736.0,54865920.0,19897622528.0,0.0,0.0,196608.0,21475966976.0,
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,241.0,403.0,1076203520.0,1908736.0,54079488.0,19898892288.0,0.0,0.0,196608.0,21475966976.0,
0.125,0.125,98.753,0.998,0.0,0.0,8478720.0,0.0,417.0,938.0,1076154368.0,1916928.0,57008128.0,19896004608.0,0.0,0.0,196608.0,21475966976.0,
0.0,0.0,99.875,0.125,0.0,0.0,0.0,638976.0,177.0,403.0,1075908608.0,1933312.0,56197120.0,19897044992.0,0.0,0.0,196608.0,21475966976.0,
0.125,0.125,99.250,0.500,0.0,0.0,40960.0,0.0,295954.0,295947.0,1075892224.0,1961984.0,55042048.0,19898187776.0,0.0,0.0,196608.0,21475966976.0,
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,289.0,938.0,1075359744.0,1961984.0,54398976.0,19899363328.0,0.0,0.0,196608.0,21475966976.0,
0.125,0.0,99.126,0.749,0.0,0.0,8470528.0,0.0,241.0,403.0,1075326976.0,1966080.0,57327616.0,19896463360.0,0.0,0.0,196608.0,21475966976.0,
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,241.0,481.0,1075101696.0,1966080.0,56537088.0,19897479168.0,0.0,0.0,196608.0,21475966976.0,
0.125,0.0,99.875,0.0,0.0,0.0,0.0,704512.0,289.0,938.0,1075126272.0,1974272.0,55234560.0,19898748928.0,0.0,0.0,196608.0,21475966976.0,
0.0,0.125,99.875,0.0,0.0,0.0,0.0,0.0,177.0,403.0,1074634752.0,1974272.0,54439936.0,19900035072.0,0.0,0.0,196608.0,21475966976.0,
0.125,0.0,99.126,0.749,0.0,0.0,8470528.0,0.0,177.0,403.0,1074737152.0,1978368.0,57368576.0,19896999936.0,0.0,0.0,196608.0,21475966976.0,
0.0,0.0,100.0,0.0,0.0,0.0,0.0,24576.0,289.0,938.0,1074388992.0,1986560.0,56565760.0,19898142720.0,0.0,0.0,196608.0,21475966976.0,
0.125,0.125,99.750,0.0,0.0,0.0,0.0,0.0,177.0,403.0,1074495488.0,1986560.0,55267328.0,19899334656.0,0.0,0.0,196608.0,21475966976.0,
0.125,0.0,99.875,0.0,0.0,0.0,0.0,49152.0,315.0,505.0,1074216960.0,1994752.0,54468608.0,19900403712.0,0.0,0.0,196608.0,21475966976.0,
0.0,0.0,99.125,0.750,0.0,0.125,8470528.0,0.0,289.0,938.0,1074270208.0,1998848.0,57405440.0,19897409536.0,0.0,0.0,196608.0,21475966976.0,
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,177.0,403.0,1074049024.0,1998848.0,56610816.0,19898425344.0,0.0,0.0,196608.0,21475966976.0,
