"Dstat 0.6.6 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","raven20",,,,"User:","wb"
"Cmdline:","dstat -cdnmg --output /scratch2/wb/eval/hadoop_dstat/wc-64gb-1gb-l-raven20.csv",,,,"Date:","06 Aug 2016 18:15:50 KST"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,,"paging",
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","used","buff","cach","free","in","out"
0.238,0.064,99.522,0.171,0.001,0.003,124537.975,95159.550,0.0,0.0,844242944.0,1695744.0,55549952.0,20129595392.0,0.0,0.064,
0.125,0.0,99.875,0.0,0.0,0.0,4194304.0,0.0,429.0,722.0,843943936.0,1695744.0,56795136.0,20128649216.0,0.0,0.0,
0.0,0.125,99.626,0.249,0.0,0.0,8192.0,139264.0,239.0,396.0,843706368.0,1708032.0,55877632.0,20129792000.0,0.0,0.0,
0.125,0.0,99.750,0.125,0.0,0.0,8192.0,0.0,9208.0,10345.0,843452416.0,1712128.0,54804480.0,20131115008.0,0.0,0.0,
0.0,0.125,99.875,0.0,0.0,0.0,0.0,0.0,239.0,396.0,843317248.0,1712128.0,54059008.0,20131995648.0,0.0,0.0,
0.0,0.0,99.500,0.500,0.0,0.0,8437760.0,376832.0,175.0,396.0,843255808.0,1728512.0,56930304.0,20129169408.0,0.0,0.0,
0.125,0.0,99.875,0.0,0.0,0.0,65536.0,0.0,286.0,930.0,843841536.0,1728512.0,56025088.0,20129488896.0,0.0,0.0,
0.0,0.0,100.0,0.0,0.0,0.0,4259840.0,147456.0,239.0,396.0,843186176.0,1748992.0,57212928.0,20128935936.0,0.0,0.0,
0.125,0.125,99.751,0.0,0.0,0.0,0.0,0.0,239.0,396.0,843591680.0,1748992.0,56426496.0,20129316864.0,0.0,0.0,
0.125,0.0,99.875,0.0,0.0,0.0,4194304.0,0.0,286.0,930.0,843333632.0,1748992.0,57249792.0,20128751616.0,0.0,0.0,
0.749,0.250,98.627,0.375,0.0,0.0,40960.0,0.0,239.0,396.0,843096064.0,1769472.0,56332288.0,20129886208.0,0.0,0.0,
