"Dstat 0.6.6 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","raven13",,,,"User:","wb"
"Cmdline:","dstat -cdnmg --output /scratch2/wb/eval/hadoop_dstat/sort-250gb-1gb-1-raven13.csv",,,,"Date:","10 Aug 2016 15:20:11 KST"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,,"paging",
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","used","buff","cach","free","in","out"
0.808,0.125,98.869,0.180,0.002,0.015,508991.808,820290.261,0.0,0.0,963289088.0,8265728.0,68395008.0,19991134208.0,0.0,0.074,
0.0,0.375,87.500,11.875,0.0,0.250,1466368.0,0.0,804.0,654.0,963276800.0,8978432.0,67502080.0,19991326720.0,0.0,0.0,
0.0,0.375,87.500,12.0,0.0,0.125,1228800.0,1400832.0,2694.0,1003.0,963293184.0,9605120.0,66088960.0,19992096768.0,0.0,0.0,
0.125,0.499,87.406,11.721,0.0,0.249,1392640.0,262144.0,3160.0,468.0,962875392.0,10309632.0,65421312.0,19992477696.0,0.0,0.0,
0.0,0.501,87.610,11.765,0.0,0.125,9797632.0,0.0,1023.0,398.0,962732032.0,11001856.0,68317184.0,19989032960.0,0.0,0.0,
0.125,0.375,87.391,11.985,0.0,0.125,1572864.0,0.0,1903.0,933.0,962572288.0,11763712.0,67522560.0,19989225472.0,0.0,0.0,
0.0,0.624,87.391,11.735,0.0,0.250,1671168.0,0.0,3001.0,462.0,962056192.0,12599296.0,66289664.0,19990138880.0,0.0,0.0,
0.125,0.625,87.500,11.500,0.0,0.250,1646592.0,966656.0,1599.0,526.0,961953792.0,13434880.0,65429504.0,19990265856.0,0.0,0.0,
0.0,0.375,87.391,11.985,0.0,0.250,9699328.0,49152.0,982.0,933.0,961835008.0,14082048.0,68362240.0,19986804736.0,0.0,0.0,
0.125,0.375,87.391,12.110,0.0,0.0,1441792.0,0.0,4724.0,1140.0,962195456.0,14782464.0,67252224.0,19986853888.0,0.0,0.0,
0.250,0.625,86.375,12.500,0.0,0.250,1908736.0,0.0,3361.0,500.0,962080768.0,15601664.0,66433024.0,19986968576.0,0.0,0.0,
9.102,4.489,70.075,15.960,0.0,0.374,1368064.0,0.0,527992.0,125656.0,1000013824.0,16285696.0,68296704.0,19946487808.0,0.0,0.0,
13.858,35.081,40.574,10.112,0.0,0.375,9871360.0,3776512.0,4015535.0,302196.0,1052413952.0,17022976.0,74309632.0,19887337472.0,0.0,0.0,
35.863,4.896,45.288,13.464,0.0,0.490,229376.0,49152.0,2260918.0,416296.0,1188732928.0,17117184.0,75419648.0,19749814272.0,0.0,0.0,
88.628,4.574,2.472,4.079,0.0,0.247,0.0,0.0,4157474.0,206971.0,1429196800.0,17117184.0,77385728.0,19507384320.0,0.0,0.0,
96.701,2.680,0.309,0.206,0.0,0.103,16384.0,0.0,1533708.0,67984.0,1654829056.0,17121280.0,78389248.0,19280744448.0,0.0,0.0,
76.868,4.454,7.328,10.920,0.0,0.431,8478720.0,0.0,2366316.0,102370.0,1870221312.0,17129472.0,84578304.0,19059154944.0,0.0,0.0,
82.341,2.976,6.349,7.937,0.099,0.298,57344.0,409600.0,4871506.0,223713.0,2092224512.0,17154048.0,87760896.0,18833944576.0,0.0,0.0,
97.852,1.671,0.119,0.119,0.0,0.239,0.0,0.0,1331004.0,67582.0,2168860672.0,17174528.0,89985024.0,18755063808.0,0.0,0.0,
95.961,3.427,0.367,0.0,0.0,0.245,0.0,0.0,4817050.0,217638.0,2275270656.0,17186816.0,91955200.0,18646671360.0,0.0,0.0,
92.135,5.618,1.498,0.624,0.0,0.125,17039360.0,0.0,1279702.0,151748.0,2608541696.0,17240064.0,100339712.0,18304962560.0,0.0,0.0,
