"Dstat 0.6.6 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","raven18",,,,"User:","wb"
"Cmdline:","dstat -cdnmg --output /scratch2/wb/eval/hadoop_dstat/grep_250gb-1gb-l-raven18.csv",,,,"Date:","08 Aug 2016 16:24:24 KST"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,,"paging",
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","used","buff","cach","free","in","out"
0.362,0.088,99.428,0.113,0.002,0.007,174088.172,291267.497,0.0,0.0,1013362688.0,1703936.0,57413632.0,19958603776.0,0.0,0.079,
0.125,0.0,99.750,0.125,0.0,0.0,81920.0,0.0,3203.0,1708.0,1012965376.0,1712128.0,56561664.0,19959844864.0,0.0,0.0,
0.0,0.125,99.501,0.375,0.0,0.0,4259840.0,98304.0,609.0,933.0,1013305344.0,1732608.0,57335808.0,19958710272.0,0.0,0.0,
0.125,0.0,99.0,0.875,0.0,0.0,90112.0,0.0,30728.0,31276.0,1012420608.0,1781760.0,56639488.0,19960242176.0,0.0,0.0,
0.0,0.125,99.875,0.0,0.0,0.0,4194304.0,0.0,305.0,398.0,1012592640.0,1781760.0,57540608.0,19959169024.0,0.0,0.0,
0.0,0.0,100.0,0.0,0.0,0.0,0.0,360448.0,1679.0,933.0,1012187136.0,1789952.0,56643584.0,19960463360.0,0.0,0.0,
0.125,0.125,99.751,0.0,0.0,0.0,0.0,0.0,3185.0,462.0,1012371456.0,1789952.0,55451648.0,19961470976.0,0.0,0.0,
0.0,0.0,100.0,0.0,0.0,0.0,0.0,196608.0,369.0,398.0,1012215808.0,1798144.0,54435840.0,19962634240.0,0.0,0.0,
0.125,0.125,99.002,0.623,0.0,0.125,8429568.0,0.0,3169.0,933.0,1012658176.0,1802240.0,57208832.0,19959414784.0,0.0,0.0,
0.0,0.0,100.0,0.0,0.0,0.0,65536.0,0.0,433.0,398.0,1011539968.0,1802240.0,56725504.0,19961016320.0,0.0,0.0,
0.125,0.125,99.751,0.0,0.0,0.0,4259840.0,0.0,3513.0,871.0,1011818496.0,1814528.0,57507840.0,19959943168.0,0.0,0.0,
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,4321.0,933.0,1011154944.0,1814528.0,56750080.0,19961364480.0,0.0,0.0,
0.0,0.0,100.0,0.0,0.0,0.0,4194304.0,49152.0,3697.0,398.0,1011326976.0,1822720.0,57643008.0,19960291328.0,0.0,0.0,
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,433.0,398.0,1010798592.0,1822720.0,56750080.0,19961712640.0,0.0,0.0,
1.623,0.749,95.506,2.122,0.0,0.0,401408.0,24576.0,3873.0,933.0,1012154368.0,1896448.0,55881728.0,19961151488.0,0.0,0.0,
13.375,11.125,59.250,15.750,0.125,0.375,942080.0,0.0,952570.0,174939.0,1081995264.0,2084864.0,59977728.0,19887026176.0,0.0,0.0,
21.322,26.808,50.125,1.372,0.0,0.374,8429568.0,0.0,3571673.0,228708.0,1155104768.0,2088960.0,63942656.0,19809947648.0,0.0,0.0,
43.250,3.875,33.0,19.500,0.0,0.375,835584.0,49152.0,2717705.0,457915.0,1296371712.0,2482176.0,66068480.0,19666161664.0,0.0,0.0,
94.786,3.244,0.927,0.927,0.0,0.116,155648.0,0.0,3732285.0,169268.0,1537933312.0,2490368.0,67256320.0,19423404032.0,0.0,0.0,
96.010,2.993,0.374,0.374,0.0,0.249,4104192.0,3072000.0,1502887.0,67612.0,1733541888.0,2506752.0,69722112.0,19225313280.0,0.0,0.0,
65.169,4.619,9.488,20.350,0.0,0.375,4210688.0,0.0,1684911.0,81287.0,1939075072.0,2510848.0,74797056.0,19014701056.0,0.0,0.0,
83.915,3.741,4.239,7.731,0.0,0.374,57344.0,0.0,4081417.0,192064.0,2154295296.0,2514944.0,76722176.0,18797551616.0,0.0,0.0,
97.239,2.556,0.102,0.0,0.0,0.102,0.0,49152.0,3793471.0,191895.0,2269954048.0,2531328.0,77221888.0,18681376768.0,0.0,0.0,
94.948,3.418,0.743,0.446,0.149,0.297,0.0,0.0,0.0,0.0,2340126720.0,2551808.0,80236544.0,18608168960.0,0.0,0.0,
90.387,5.243,2.996,0.999,0.0,0.375,8519680.0,2334720.0,4484625.0,265152.0,2554269696.0,2592768.0,85655552.0,18388566016.0,0.0,0.0,
50.563,6.758,40.551,1.752,0.0,0.375,73637888.0,0.0,1672428.0,182457.0,3465207808.0,2662400.0,122904576.0,17440309248.0,0.0,0.0,
60.175,6.117,28.839,3.745,0.0,1.124,159858688.0,0.0,32508789.0,87558.0,4199137280.0,2748416.0,203886592.0,16625311744.0,0.0,0.0,
48.814,2.747,41.448,5.618,0.125,1.248,218316800.0,0.0,51272167.0,141396.0,4329713664.0,2859008.0,311488512.0,16387022848.0,0.0,0.0,
41.573,3.995,42.197,11.111,0.125,0.999,223715328.0,65536.0,53125400.0,140199.0,4790255616.0,2969600.0,419917824.0,15817940992.0,0.0,0.0,
45.0,3.0,39.625,11.0,0.125,1.250,223510528.0,0.0,47513904.0,127590.0,4965548032.0,3080192.0,533168128.0,15529287680.0,0.0,0.0,
45.194,3.371,39.950,10.112,0.125,1.248,235003904.0,0.0,59654541.0,135524.0,5161930752.0,3194880.0,648105984.0,15217852416.0,0.0,0.0,
39.700,2.747,46.192,10.237,0.0,1.124,234586112.0,1589248.0,46123095.0,146300.0,5297737728.0,3313664.0,767311872.0,14962720768.0,0.0,0.0,
34.043,2.378,46.683,15.895,0.125,0.876,224378880.0,0.0,55310444.0,144407.0,5423177728.0,3424256.0,876392448.0,14728089600.0,0.0,0.0,
37.282,2.369,44.389,14.963,0.0,0.998,210616320.0,73728.0,51050258.0,118506.0,5450489856.0,3534848.0,984961024.0,14592098304.0,0.0,0.0,
28.429,2.120,50.748,17.581,0.125,0.998,208314368.0,0.0,52326279.0,134726.0,5528879104.0,3657728.0,1083461632.0,14415085568.0,0.0,0.0,
32.750,2.750,49.125,13.875,0.125,1.375,219136000.0,0.0,58166632.0,162169.0,5645410304.0,3764224.0,1192624128.0,14189285376.0,0.0,0.0,
28.250,2.500,51.750,16.375,0.0,1.125,213213184.0,253952.0,63110046.0,181436.0,5748740096.0,3878912.0,1295069184.0,13983395840.0,0.0,0.0,
28.964,2.122,54.307,13.483,0.125,0.999,214753280.0,0.0,52539724.0,136396.0,5762916352.0,3985408.0,1404243968.0,13859938304.0,0.0,0.0,
28.589,2.247,50.936,16.854,0.125,1.248,225091584.0,319488.0,46500673.0,108572.0,5772300288.0,4370432.0,1517740032.0,13736673280.0,0.0,0.0,
29.0,2.375,53.0,14.375,0.0,1.250,232841216.0,0.0,56013272.0,161740.0,5804847104.0,4694016.0,1627791360.0,13593751552.0,0.0,0.0,
26.592,2.247,50.437,19.725,0.0,0.999,225591296.0,0.0,51105346.0,162524.0,5833097216.0,4816896.0,1746972672.0,13446197248.0,0.0,0.0,
24.500,2.375,59.125,12.875,0.125,1.0,222961664.0,253952.0,54292994.0,173230.0,5907697664.0,4919296.0,1849946112.0,13268520960.0,0.0,0.0,
29.390,2.864,51.930,14.570,0.125,1.121,223469568.0,0.0,49571741.0,134746.0,5983866880.0,5042176.0,1964834816.0,13077340160.0,0.0,0.0,
25.625,2.250,54.375,16.375,0.0,1.375,223862784.0,401408.0,53367709.0,167207.0,6023352320.0,5160960.0,2073489408.0,12929081344.0,0.0,0.0,
35.581,2.122,55.556,5.493,0.125,1.124,177594368.0,0.0,58260868.0,160910.0,6058606592.0,5263360.0,2157264896.0,12809949184.0,0.0,0.0,
25.625,2.500,70.750,0.125,0.0,1.0,150192128.0,0.0,49542570.0,212374.0,5218164736.0,5337088.0,2232250368.0,13575331840.0,0.0,0.0,
23.039,2.117,73.973,0.0,0.125,0.747,39821312.0,581632.0,62339252.0,240279.0,4361924608.0,5357568.0,2249957376.0,14413844480.0,0.0,0.0,
11.779,0.752,86.967,0.0,0.0,0.501,0.0,0.0,47723101.0,137592.0,4356382720.0,5357568.0,2249342976.0,14420000768.0,0.0,0.0,
12.344,0.998,85.287,0.374,0.125,0.873,8429568.0,49152.0,59976529.0,221787.0,4354465792.0,5369856.0,2252320768.0,14418927616.0,0.0,0.0,
