"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,,"paging",
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","used","buff","cach","free","in","out"
0.398062,0.1115,99.3331,0.149156,0.0015,0.00665625,200460,131291,0,0,8.79011e+08,1.64096e+06,5.44767e+07,2.0096e+10,88.6312,156.843,
0.0976562,0.0585938,99.6525,0.179688,0.00390625,0.0078125,320512,41984,4583.16,2193.47,8.78442e+08,1.65414e+06,5.37144e+07,2.00973e+10,0,0,
0.066375,0.0546875,99.6918,0.167781,0.0078125,0.0117188,2.06234e+06,89088,10655.8,856.625,8.7808e+08,1.6681e+06,5.38203e+07,2.00975e+10,0,0,
0.0859063,0.0742188,99.481,0.351344,0,0.0078125,5.24058e+06,0,30735.2,27262,8.77706e+08,1.68026e+06,5.53153e+07,2.00964e+10,0,0,
0.277344,0.105469,99.3441,0.246,0,0.0273438,987136,29696,42147.5,22663.3,8.7804e+08,1.69178e+06,5.50162e+07,2.00963e+10,0,0,
0.61125,0.0858125,99.1589,0.128656,0.00390625,0.0116875,270848,408320,289608,23740.8,8.79089e+08,1.7024e+06,5.4329e+07,2.0096e+10,0,0,
0.919625,0.0702187,98.7916,0.202937,0.00390625,0.0116875,1.85062e+06,69888,181107,7729.44,8.80761e+08,1.70752e+06,5.42687e+07,2.00943e+10,0,0,
0.512188,0.101625,98.8202,0.546625,0.00390625,0.015625,5.29946e+06,203776,188477,61235.9,8.8126e+08,1.71917e+06,5.61002e+07,2.0092e+10,0,0,
0.561844,0.0780938,99.2197,0.124844,0.0078125,0.0078125,1.07008e+06,3840,178525,17636.2,8.81602e+08,1.72122e+06,5.57512e+07,2.0092e+10,0,0,
0.54625,0.066375,99.3523,0.0234062,0,0.0117188,264192,0,123031,6198.09,8.81467e+08,1.72224e+06,5.49688e+07,2.00929e+10,0,0,
0.660156,0.078125,99.0393,0.218687,0,0.00390625,1.97018e+06,11264,111753,5018.69,8.81746e+08,1.72646e+06,5.49641e+07,2.00926e+10,0,0,
