"Dstat 0.6.6 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","raven27",,,,"User:","wb"
"Cmdline:","dstat -cdnmg --output /scratch2/wb/eval/hadoop_dstat/sort-250gb-4mb-1-raven27.csv",,,,"Date:","10 Aug 2016 12:13:30 KST"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,,"paging",
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","used","buff","cach","free","in","out"
0.598,0.095,99.065,0.230,0.001,0.011,371938.115,632745.376,0.0,0.0,908288000.0,4538368.0,56573952.0,20061683712.0,0.0,0.074,
0.0,0.500,87.375,11.875,0.0,0.250,1597440.0,0.0,367.0,654.0,907444224.0,5328896.0,55611392.0,20062699520.0,0.0,0.0,
0.125,0.374,87.282,11.970,0.0,0.249,5693440.0,0.0,177.0,398.0,907198464.0,6070272.0,56856576.0,20060958720.0,0.0,0.0,
0.0,0.250,87.625,12.0,0.0,0.125,1556480.0,0.0,475.0,1177.0,906768384.0,6840320.0,55623680.0,20061851648.0,0.0,0.0,
0.125,0.250,86.642,12.734,0.0,0.250,13860864.0,385024.0,586.0,624.0,906534912.0,7442432.0,61009920.0,20056096768.0,0.0,0.0,
0.125,0.375,87.391,11.985,0.0,0.125,1466368.0,901120.0,31847.0,1404262.0,906059776.0,8179712.0,59920384.0,20056924160.0,0.0,0.0,
0.0,0.375,87.359,12.015,0.0,0.250,5644288.0,0.0,551.0,1003.0,905908224.0,8900608.0,61243392.0,20055031808.0,0.0,0.0,
0.125,0.499,87.282,11.845,0.0,0.249,1507328.0,0.0,631.0,468.0,905420800.0,9641984.0,59969536.0,20056051712.0,0.0,0.0,
0.0,0.375,87.625,11.750,0.0,0.250,5685248.0,0.0,311.0,468.0,905515008.0,10383360.0,61214720.0,20053970944.0,0.0,0.0,
0.125,0.375,87.141,12.235,0.0,0.125,1622016.0,0.0,737.0,933.0,904974336.0,11186176.0,60325888.0,20054597632.0,0.0,0.0,
0.0,0.375,87.516,11.985,0.0,0.125,5799936.0,819200.0,177.0,398.0,905457664.0,11870208.0,61239296.0,20052516864.0,0.0,0.0,
0.125,0.375,87.500,11.750,0.0,0.250,1474560.0,0.0,177.0,398.0,905101312.0,12599296.0,60153856.0,20053229568.0,0.0,0.0,
0.125,0.250,87.391,11.985,0.0,0.250,5545984.0,0.0,359.0,1003.0,904695808.0,13266944.0,61472768.0,20051648512.0,0.0,0.0,
