"Dstat 0.6.6 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","ravenleader",,,,"User:","wb"
"Cmdline:","dstat -cdnmgs --output /scratch2/wb/eval/hadoop_dstat/grep-64gb-512mb-1-ravenleader.csv",,,,"Date:","14 Aug 2016 16:54:29 KST"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,,"paging",,"swap",
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","used","buff","cach","free","in","out","used","free"
0.719,0.456,98.367,0.318,0.010,0.129,4294859.264,812868.855,0.0,0.0,2923618304.0,1406394368.0,11671982080.0,5029101568.0,250.353,5320.653,830582784.0,20143837184.0,
21.598,3.745,74.282,0.0,0.0,0.375,0.0,0.0,57600.0,48452.0,2979733504.0,1406394368.0,11672879104.0,4972089344.0,0.0,0.0,830582784.0,20143837184.0,
27.091,1.248,71.536,0.0,0.0,0.125,0.0,73728.0,297313.0,483846.0,3065552896.0,1406394368.0,11672920064.0,4886228992.0,0.0,0.0,830582784.0,20143837184.0,
19.125,0.500,80.375,0.0,0.0,0.0,0.0,32768.0,32226.0,16260.0,3083763712.0,1406394368.0,11672924160.0,4868014080.0,0.0,0.0,830582784.0,20143837184.0,
10.513,0.375,88.986,0.125,0.0,0.0,0.0,1638400.0,26015.0,298193.0,3087245312.0,1406394368.0,11672924160.0,4864532480.0,0.0,0.0,830582784.0,20143837184.0,
5.729,0.498,93.400,0.125,0.0,0.249,0.0,2654208.0,37464.0,140266.0,3089719296.0,1406402560.0,11672948736.0,4862025728.0,0.0,0.0,830582784.0,20143837184.0,
0.125,0.375,99.126,0.0,0.125,0.250,0.0,0.0,428003.0,7289449.0,3090219008.0,1406402560.0,11672956928.0,4861517824.0,0.0,0.0,830582784.0,20143837184.0,
0.125,0.250,99.375,0.0,0.0,0.250,0.0,1458176.0,322858.0,7591676.0,3089534976.0,1406402560.0,11672965120.0,4862193664.0,0.0,0.0,830582784.0,20143837184.0,
0.250,0.375,99.001,0.0,0.0,0.375,0.0,0.0,157604.0,3094516.0,3089424384.0,1406402560.0,11672965120.0,4862304256.0,0.0,0.0,830582784.0,20143837184.0,
0.125,0.125,99.625,0.0,0.0,0.125,0.0,466944.0,287721.0,6272493.0,3089010688.0,1406402560.0,11672965120.0,4862717952.0,0.0,0.0,830582784.0,20143837184.0,
0.374,0.374,99.002,0.0,0.0,0.249,0.0,32768.0,189323.0,4014490.0,3089129472.0,1406406656.0,11672961024.0,4862599168.0,0.0,0.0,830582784.0,20143837184.0,
0.250,0.250,99.375,0.0,0.0,0.125,0.0,81920.0,167753.0,3784928.0,3088564224.0,1406410752.0,11672956928.0,4863164416.0,0.0,0.0,830582784.0,20143837184.0,
0.874,0.125,98.876,0.0,0.0,0.125,0.0,40960.0,131708.0,2742716.0,3088314368.0,1406410752.0,11672965120.0,4863406080.0,0.0,0.0,830582784.0,20143837184.0,
0.500,0.125,99.250,0.0,0.0,0.125,0.0,40960.0,111480.0,2235830.0,3088183296.0,1406410752.0,11672965120.0,4863537152.0,0.0,0.0,830582784.0,20143837184.0,
0.873,0.249,98.753,0.125,0.0,0.0,0.0,688128.0,47127.0,474655.0,3088310272.0,1406410752.0,11672965120.0,4863410176.0,0.0,0.0,830582784.0,20143837184.0,
1.250,1.0,97.0,0.125,0.0,0.625,0.0,49152.0,38529.0,249880.0,3087454208.0,1406488576.0,11673235456.0,4863918080.0,0.0,0.0,830582784.0,20143837184.0,
0.375,4.750,90.250,0.0,0.250,4.375,24576.0,0.0,3208890.0,22335668.0,3090038784.0,1406988288.0,11673350144.0,4860719104.0,0.0,0.0,830582784.0,20143837184.0,
0.125,6.250,85.750,0.0,0.125,7.750,106496.0,221184.0,2755948.0,43100587.0,3089969152.0,1406996480.0,11673763840.0,4860366848.0,0.0,0.0,830582784.0,20143837184.0,
0.125,1.870,95.262,0.0,0.249,2.494,0.0,0.0,8163670.0,76553959.0,3089182720.0,1407004672.0,11673780224.0,4861128704.0,0.0,0.0,830582784.0,20143837184.0,
0.250,1.124,97.878,0.0,0.0,0.749,0.0,0.0,1256978.0,28318204.0,3088416768.0,1407004672.0,11673788416.0,4861886464.0,0.0,0.0,830582784.0,20143837184.0,
0.125,2.750,93.250,0.125,0.125,3.625,0.0,2940928.0,1387855.0,31800932.0,3089502208.0,1407012864.0,11673780224.0,4860801024.0,0.0,0.0,830582784.0,20143837184.0,
0.125,1.375,96.625,0.0,0.125,1.750,0.0,0.0,3531405.0,79359319.0,3089248256.0,1407012864.0,11673780224.0,4861054976.0,0.0,0.0,830582784.0,20143837184.0,
0.125,0.749,98.252,0.0,0.125,0.749,0.0,32768.0,1021247.0,23168323.0,3088867328.0,1407012864.0,11673788416.0,4861427712.0,0.0,0.0,830582784.0,20143837184.0,
0.375,1.373,97.378,0.0,0.0,0.874,0.0,0.0,825452.0,16875896.0,3088625664.0,1407012864.0,11673845760.0,4861612032.0,0.0,0.0,830582784.0,20143837184.0,
0.0,2.625,93.750,0.0,0.125,3.500,0.0,0.0,851085.0,18175604.0,3088896000.0,1407012864.0,11673849856.0,4861337600.0,0.0,0.0,830582784.0,20143837184.0,
1.496,1.746,95.137,0.125,0.125,1.372,0.0,573440.0,2926610.0,64087797.0,3088805888.0,1407012864.0,11674202112.0,4861075456.0,0.0,0.0,830582784.0,20143837184.0,
0.499,0.125,99.001,0.0,0.0,0.375,0.0,0.0,1032608.0,15428512.0,3088703488.0,1407012864.0,11674304512.0,4861075456.0,0.0,0.0,830582784.0,20143837184.0,
0.250,0.250,99.500,0.0,0.0,0.0,0.0,73728.0,432951.0,8332211.0,3088138240.0,1407012864.0,11674333184.0,4861612032.0,0.0,0.0,830582784.0,20143837184.0,
0.125,0.0,99.750,0.0,0.0,0.125,0.0,0.0,89887.0,47457.0,3088121856.0,1407012864.0,11674357760.0,4861603840.0,0.0,0.0,830582784.0,20143837184.0,
0.125,0.125,99.750,0.0,0.0,0.0,0.0,0.0,71121.0,10281.0,3088060416.0,1407012864.0,11674419200.0,4861603840.0,0.0,0.0,830582784.0,20143837184.0,
0.250,0.125,99.249,0.375,0.0,0.0,0.0,3825664.0,91119.0,63352.0,3087986688.0,1407033344.0,11674480640.0,4861595648.0,0.0,0.0,830582784.0,20143837184.0,
0.125,0.125,99.750,0.0,0.0,0.0,0.0,0.0,75010.0,372393.0,3087884288.0,1407033344.0,11674570752.0,4861607936.0,0.0,0.0,830582784.0,20143837184.0,
0.249,0.125,99.501,0.0,0.125,0.0,0.0,73728.0,208602.0,381937.0,3088236544.0,1407037440.0,11674619904.0,4861202432.0,0.0,0.0,830582784.0,20143837184.0,
0.499,0.624,98.627,0.125,0.0,0.125,0.0,1294336.0,216233.0,26236.0,3089367040.0,1407037440.0,11674767360.0,4859924480.0,0.0,0.0,830582784.0,20143837184.0,
0.125,0.375,99.501,0.0,0.0,0.0,0.0,0.0,134070.0,45490.0,3089231872.0,1407037440.0,11674894336.0,4859932672.0,0.0,0.0,830582784.0,20143837184.0,
0.500,0.125,99.250,0.125,0.0,0.0,0.0,1957888.0,77663.0,117284.0,3088875520.0,1407041536.0,11675017216.0,4860162048.0,0.0,0.0,830582784.0,20143837184.0,
0.125,0.125,99.625,0.0,0.0,0.125,0.0,0.0,131588.0,145641.0,3088936960.0,1407041536.0,11675029504.0,4860088320.0,0.0,0.0,830582784.0,20143837184.0,
0.250,0.0,99.750,0.0,0.0,0.0,0.0,139264.0,47501.0,27903.0,3088920576.0,1407041536.0,11675045888.0,4860088320.0,0.0,0.0,830582784.0,20143837184.0,
0.125,0.125,99.750,0.0,0.0,0.0,0.0,90112.0,29739.0,9304.0,3088183296.0,1407045632.0,11675652096.0,4860215296.0,0.0,0.0,830582784.0,20143837184.0,
0.125,0.0,99.750,0.0,0.0,0.125,0.0,0.0,703522.0,154267.0,3087773696.0,1407045632.0,11675664384.0,4860612608.0,0.0,0.0,830582784.0,20143837184.0,
0.125,0.125,99.750,0.0,0.0,0.0,0.0,1933312.0,29028.0,19275.0,3087757312.0,1407053824.0,11675672576.0,4860612608.0,0.0,0.0,830582784.0,20143837184.0,
0.375,0.0,99.501,0.0,0.0,0.125,0.0,0.0,47650.0,84172.0,3087736832.0,1407053824.0,11675693056.0,4860612608.0,0.0,0.0,830582784.0,20143837184.0,
0.125,0.125,99.750,0.0,0.0,0.0,0.0,950272.0,54601.0,16729.0,3087683584.0,1407053824.0,11675701248.0,4860657664.0,0.0,0.0,830582784.0,20143837184.0,
0.501,1.001,97.872,0.0,0.0,0.626,0.0,0.0,52901.0,15883.0,3088977920.0,1407102976.0,11675795456.0,4859219968.0,0.0,0.0,830582784.0,20143837184.0,
0.375,1.623,96.504,0.0,0.125,1.373,0.0,90112.0,1108497.0,8810929.0,3088883712.0,1407148032.0,11675787264.0,4859277312.0,0.0,0.0,830582784.0,20143837184.0,
0.375,2.875,93.875,0.125,0.125,2.625,122880.0,1875968.0,1599181.0,21182016.0,3089248256.0,1407217664.0,11675983872.0,4858646528.0,0.0,0.0,830582784.0,20143837184.0,
0.499,4.245,90.637,0.0,0.250,4.370,122880.0,0.0,2766453.0,33564542.0,3089702912.0,1407324160.0,11675992064.0,4858077184.0,0.0,0.0,830582784.0,20143837184.0,
0.374,4.364,90.025,0.0,0.249,4.988,16384.0,90112.0,4291494.0,54856570.0,3089727488.0,1407430656.0,11676332032.0,4857606144.0,0.0,0.0,830582784.0,20143837184.0,
0.375,2.753,93.367,0.0,0.125,3.379,0.0,0.0,4234913.0,62152981.0,3089887232.0,1407541248.0,11676401664.0,4857266176.0,0.0,0.0,830582784.0,20143837184.0,
0.374,3.611,92.777,0.0,0.125,3.113,163840.0,65536.0,2976541.0,48989364.0,3089731584.0,1407610880.0,11676610560.0,4857143296.0,0.0,0.0,830582784.0,20143837184.0,
0.250,2.750,93.500,0.250,0.0,3.250,0.0,3391488.0,2978419.0,46339426.0,3089604608.0,1407647744.0,11676827648.0,4857016320.0,0.0,0.0,830582784.0,20143837184.0,
0.250,1.998,95.506,0.0,0.125,2.122,139264.0,0.0,2376461.0,42976895.0,3089563648.0,1407647744.0,11677052928.0,4856832000.0,0.0,0.0,830582784.0,20143837184.0,
0.125,1.375,97.125,0.0,0.0,1.375,131072.0,8192.0,2197056.0,31324449.0,3089698816.0,1407651840.0,11677204480.0,4856541184.0,0.0,0.0,830582784.0,20143837184.0,
0.249,0.748,98.005,0.0,0.0,0.998,0.0,0.0,1383025.0,26316117.0,3089641472.0,1407651840.0,11677388800.0,4856414208.0,0.0,0.0,830582784.0,20143837184.0,
0.375,0.875,97.875,0.0,0.125,0.750,0.0,0.0,685911.0,10459192.0,3089489920.0,1407651840.0,11677540352.0,4856414208.0,0.0,0.0,830582784.0,20143837184.0,
0.250,0.501,98.623,0.125,0.0,0.501,0.0,5087232.0,866134.0,17547985.0,3089530880.0,1407660032.0,11677650944.0,4856254464.0,0.0,0.0,830582784.0,20143837184.0,
0.250,0.375,99.126,0.0,0.0,0.250,0.0,0.0,354489.0,5425145.0,3089502208.0,1407660032.0,11677712384.0,4856221696.0,0.0,0.0,830582784.0,20143837184.0,
0.125,0.499,98.876,0.0,0.0,0.499,0.0,106496.0,385817.0,6133265.0,3089416192.0,1407660032.0,11677782016.0,4856238080.0,0.0,0.0,830582784.0,20143837184.0,
0.375,0.375,99.125,0.0,0.0,0.125,0.0,0.0,477521.0,5798977.0,3089268736.0,1407664128.0,11677925376.0,4856238080.0,0.0,0.0,830582784.0,20143837184.0,
0.250,0.125,99.625,0.0,0.0,0.0,0.0,0.0,276632.0,1233092.0,3089395712.0,1407664128.0,11678007296.0,4856029184.0,0.0,0.0,830582784.0,20143837184.0,
0.250,0.125,99.375,0.125,0.0,0.125,0.0,1540096.0,126385.0,133412.0,3089522688.0,1407668224.0,11678076928.0,4855828480.0,0.0,0.0,830582784.0,20143837184.0,
0.249,0.249,99.252,0.0,0.125,0.125,0.0,0.0,291110.0,114130.0,3089338368.0,1407668224.0,11678228480.0,4855861248.0,0.0,0.0,830582784.0,20143837184.0,
0.623,0.249,99.002,0.0,0.0,0.125,0.0,147456.0,255746.0,107636.0,3089383424.0,1407672320.0,11678314496.0,4855726080.0,0.0,0.0,830582784.0,20143837184.0,
0.250,0.125,99.625,0.0,0.0,0.0,0.0,0.0,385417.0,228142.0,3089174528.0,1407672320.0,11678646272.0,4855603200.0,0.0,0.0,830582784.0,20143837184.0,
0.125,0.0,99.750,0.0,0.0,0.125,0.0,0.0,191561.0,131264.0,3089293312.0,1407672320.0,11678699520.0,4855431168.0,0.0,0.0,830582784.0,20143837184.0,
0.250,0.125,99.501,0.125,0.0,0.0,0.0,2252800.0,142730.0,37040.0,3089235968.0,1407672320.0,11678867456.0,4855320576.0,0.0,0.0,830582784.0,20143837184.0,
0.125,0.0,99.750,0.0,0.0,0.125,0.0,0.0,130039.0,31279.0,3089203200.0,1407672320.0,11678883840.0,4855336960.0,0.0,0.0,830582784.0,20143837184.0,
0.125,0.125,99.750,0.0,0.0,0.0,0.0,237568.0,151501.0,14296.0,3088887808.0,1407672320.0,11679076352.0,4855459840.0,0.0,0.0,830582784.0,20143837184.0,
0.125,0.125,99.625,0.0,0.0,0.125,0.0,0.0,179496.0,15587.0,3088998400.0,1407672320.0,11680333824.0,4854091776.0,0.0,0.0,830582784.0,20143837184.0,
0.249,0.125,99.501,0.0,0.0,0.125,0.0,0.0,1484013.0,104224.0,3088986112.0,1407672320.0,11680448512.0,4853989376.0,0.0,0.0,830582784.0,20143837184.0,
0.125,0.125,99.500,0.250,0.0,0.0,0.0,3948544.0,79268.0,30709.0,3089031168.0,1407680512.0,11680522240.0,4853862400.0,0.0,0.0,830582784.0,20143837184.0,
0.249,0.125,99.501,0.0,0.0,0.125,0.0,0.0,84612.0,20611.0,3089002496.0,1407680512.0,11680538624.0,4853874688.0,0.0,0.0,830582784.0,20143837184.0,
0.250,0.0,99.750,0.0,0.0,0.0,0.0,106496.0,71292.0,24248.0,3089084416.0,1407680512.0,11680591872.0,4853739520.0,0.0,0.0,830582784.0,20143837184.0,
0.125,0.125,99.625,0.0,0.0,0.125,0.0,0.0,101449.0,32045.0,3089174528.0,1407684608.0,11680616448.0,4853620736.0,0.0,0.0,830582784.0,20143837184.0,
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,136636.0,76675.0,3089121280.0,1407684608.0,11680669696.0,4853620736.0,0.0,0.0,830582784.0,20143837184.0,
0.125,0.125,99.625,0.125,0.0,0.0,0.0,802816.0,39564.0,13155.0,3089051648.0,1407688704.0,11680673792.0,4853682176.0,0.0,0.0,830582784.0,20143837184.0,
0.249,0.125,99.626,0.0,0.0,0.0,0.0,0.0,106693.0,92076.0,3089219584.0,1407688704.0,11680702464.0,4853485568.0,0.0,0.0,830582784.0,20143837184.0,
0.125,0.125,99.750,0.0,0.0,0.0,0.0,294912.0,94862.0,27028.0,3089264640.0,1407688704.0,11680776192.0,4853366784.0,0.0,0.0,830582784.0,20143837184.0,
0.250,0.0,99.625,0.0,0.0,0.125,0.0,73728.0,146771.0,44866.0,3089514496.0,1407692800.0,11680776192.0,4853112832.0,0.0,0.0,830582784.0,20143837184.0,
0.125,0.125,99.625,0.0,0.0,0.125,0.0,0.0,315823.0,37671.0,3088785408.0,1407700992.0,11681161216.0,4853448704.0,0.0,0.0,830582784.0,20143837184.0,
0.250,0.125,99.501,0.125,0.0,0.0,0.0,3153920.0,346508.0,21463.0,3088789504.0,1407721472.0,11681685504.0,4852899840.0,0.0,0.0,830582784.0,20143837184.0,
0.125,0.125,99.625,0.0,0.0,0.125,0.0,0.0,698297.0,48434.0,3088818176.0,1407737856.0,11682275328.0,4852264960.0,0.0,0.0,830582784.0,20143837184.0,
0.125,0.250,99.500,0.0,0.0,0.125,0.0,344064.0,461686.0,69341.0,3088961536.0,1407823872.0,11684212736.0,4850098176.0,0.0,0.0,830582784.0,20143837184.0,
0.125,0.250,99.501,0.0,0.0,0.125,0.0,0.0,2471204.0,163998.0,3088846848.0,1407905792.0,11685728256.0,4848615424.0,0.0,0.0,830582784.0,20143837184.0,
0.375,0.499,99.001,0.0,0.0,0.125,0.0,0.0,1617830.0,181443.0,3088736256.0,1408032768.0,11687829504.0,4846497792.0,0.0,0.0,830582784.0,20143837184.0,
0.125,0.250,99.500,0.0,0.0,0.125,0.0,106496.0,1738758.0,181746.0,3089174528.0,1408061440.0,11688124416.0,4845735936.0,0.0,0.0,830582784.0,20143837184.0,
0.250,0.375,98.377,0.749,0.0,0.250,0.0,14180352.0,2211420.0,132365.0,3089375232.0,1408172032.0,11691241472.0,4842307584.0,0.0,0.0,830582784.0,20143837184.0,
0.125,0.250,99.501,0.0,0.0,0.125,0.0,90112.0,2214959.0,104757.0,3089104896.0,1408253952.0,11694297088.0,4839440384.0,0.0,0.0,830582784.0,20143837184.0,
0.250,0.250,99.376,0.0,0.0,0.125,0.0,0.0,3661734.0,226361.0,3089444864.0,1408286720.0,11695046656.0,4838318080.0,0.0,0.0,830582784.0,20143837184.0,
0.250,0.0,99.750,0.0,0.0,0.0,0.0,0.0,399052.0,37229.0,3089358848.0,1408290816.0,11695247360.0,4838199296.0,0.0,0.0,830582784.0,20143837184.0,
0.125,0.250,99.501,0.0,0.0,0.125,0.0,2334720.0,64534.0,17672.0,3089084416.0,1408315392.0,11695513600.0,4838182912.0,0.0,0.0,830582784.0,20143837184.0,
0.250,0.125,98.876,0.624,0.0,0.125,0.0,17080320.0,207625.0,14868.0,3089084416.0,1408348160.0,11696508928.0,4837154816.0,0.0,0.0,830582784.0,20143837184.0,
