"Dstat 0.6.6 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","raven04",,,,"User:","wb"
"Cmdline:","dstat -cdnmg --output /scratch2/wb/eval/hadoop_dstat/wc-64gb-1gb-l-raven04.csv",,,,"Date:","06 Aug 2016 18:16:36 KST"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,,"paging",
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","used","buff","cach","free","in","out"
0.945,0.222,98.648,0.169,0.002,0.014,507262.656,283337.013,0.0,0.0,828768256.0,1597440.0,52600832.0,20148117504.0,0.0,0.085,
0.0,0.125,99.875,0.0,0.0,0.0,0.0,0.0,6127.0,1972.0,827838464.0,1597440.0,51814400.0,20149833728.0,0.0,0.0,
0.0,0.0,99.375,0.625,0.0,0.0,8478720.0,81920.0,1950.0,929.0,827842560.0,1613824.0,54697984.0,20146929664.0,0.0,0.0,
0.125,0.125,99.751,0.0,0.0,0.0,0.0,0.0,431.0,396.0,827432960.0,1613824.0,53841920.0,20148195328.0,0.0,0.0,
0.626,0.250,99.124,0.0,0.0,0.0,57344.0,0.0,303.0,396.0,827604992.0,1642496.0,52633600.0,20149202944.0,0.0,0.0,
0.125,0.0,99.875,0.0,0.0,0.0,0.0,368640.0,1306.0,1173.0,826970112.0,1650688.0,51830784.0,20150632448.0,0.0,0.0,
0.0,0.125,98.879,0.747,0.125,0.125,8470528.0,0.0,2413.0,396.0,826949632.0,1654784.0,54751232.0,20147728384.0,0.0,0.0,
0.125,0.0,99.625,0.250,0.0,0.0,40960.0,131072.0,1351.0,498.0,826290176.0,1687552.0,54222848.0,20148883456.0,0.0,0.0,
0.125,0.125,99.751,0.0,0.0,0.0,0.0,0.0,298200.0,296859.0,826384384.0,1687552.0,52985856.0,20150026240.0,0.0,0.0,
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,2159.0,396.0,825966592.0,1687552.0,52203520.0,20151226368.0,0.0,0.0,
0.125,0.0,99.126,0.749,0.0,0.0,8470528.0,0.0,687.0,396.0,826077184.0,1691648.0,55111680.0,20148203520.0,0.0,0.0,
