"Dstat 0.6.6 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","raven20",,,,"User:","wb"
"Cmdline:","dstat -cdnmg --output /scratch2/wb/eval/hadoop_dstat/sort-250gb-1gb-1-raven20.csv",,,,"Date:","10 Aug 2016 15:19:21 KST"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,,"paging",
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","used","buff","cach","free","in","out"
0.795,0.107,98.847,0.238,0.002,0.012,468598.794,748468.254,0.0,0.0,1034592256.0,7118848.0,60215296.0,19929157632.0,0.0,0.074,
0.0,0.625,87.500,11.625,0.0,0.250,2048000.0,0.0,629.0,802.0,1034448896.0,8138752.0,59211776.0,19929284608.0,0.0,0.0,
0.125,0.375,87.391,11.985,0.0,0.125,1409024.0,1056768.0,625.0,398.0,1034747904.0,8855552.0,57929728.0,19929550848.0,0.0,0.0,
0.0,0.375,87.266,12.235,0.0,0.125,9797632.0,0.0,289.0,933.0,1034596352.0,9523200.0,61341696.0,19925622784.0,0.0,0.0,
0.125,0.375,87.516,11.735,0.0,0.250,1728512.0,0.0,177.0,398.0,1034858496.0,10387456.0,60080128.0,19925757952.0,0.0,0.0,
0.0,0.250,87.500,12.0,0.0,0.250,1335296.0,253952.0,247.0,468.0,1034579968.0,11067392.0,59297792.0,19926138880.0,0.0,0.0,
0.125,0.375,87.516,11.860,0.0,0.125,1605632.0,0.0,289.0,933.0,1034821632.0,11870208.0,57999360.0,19926392832.0,0.0,0.0,
0.0,0.375,87.391,11.985,0.0,0.250,9592832.0,0.0,1080.0,7641.0,1034645504.0,12435456.0,61407232.0,19922595840.0,0.0,0.0,
0.125,0.500,87.500,11.625,0.0,0.250,1875968.0,786432.0,177.0,398.0,1034485760.0,13385728.0,60100608.0,19923111936.0,0.0,0.0,
0.0,0.375,87.500,12.0,0.0,0.125,1425408.0,0.0,289.0,933.0,1034240000.0,14098432.0,59387904.0,19923357696.0,0.0,0.0,
0.125,0.499,87.391,11.735,0.0,0.250,1474560.0,57344.0,381.0,468.0,1034452992.0,14843904.0,58040320.0,19923746816.0,0.0,0.0,
0.0,0.250,87.516,11.985,0.0,0.250,9723904.0,0.0,241.0,476.0,1034395648.0,15478784.0,61378560.0,19919831040.0,0.0,0.0,
0.374,0.125,96.633,2.743,0.0,0.125,516096.0,0.0,359.0,1003.0,1034665984.0,15589376.0,60342272.0,19920486400.0,0.0,0.0,
11.890,5.006,64.831,17.897,0.0,0.375,1007616.0,1540096.0,2303383.0,255452.0,1094418432.0,15835136.0,63647744.0,19857182720.0,0.0,0.0,
9.738,35.331,49.438,5.368,0.0,0.125,8192.0,0.0,2229593.0,149992.0,1123536896.0,15839232.0,63664128.0,19828043776.0,0.0,0.0,
36.927,5.824,44.610,12.020,0.124,0.496,9166848.0,57344.0,2516611.0,454901.0,1262080000.0,16195584.0,70037504.0,19682770944.0,0.0,0.0,
84.072,3.952,3.832,8.024,0.0,0.120,0.0,0.0,3874583.0,174192.0,1521160192.0,16195584.0,71348224.0,19422380032.0,0.0,0.0,
