"Dstat 0.6.6 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","raven25",,,,"User:","wb"
"Cmdline:","dstat -cdnmg --output /scratch2/wb/eval/hadoop_dstat/sort-250gb-512mb-1-raven25.csv",,,,"Date:","10 Aug 2016 15:01:40 KST"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,,"paging",
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","used","buff","cach","free","in","out"
0.746,0.103,98.900,0.237,0.001,0.012,466973.378,752894.230,0.0,0.0,923742208.0,8810496.0,55853056.0,20042678272.0,0.0,0.074,
0.125,0.998,87.157,11.347,0.0,0.374,3194880.0,1064960.0,799.0,1189.0,923840512.0,10420224.0,54648832.0,20042174464.0,0.0,0.0,
0.0,0.750,87.500,11.375,0.0,0.375,2768896.0,1179648.0,561.0,398.0,923652096.0,11816960.0,53567488.0,20042047488.0,0.0,0.0,
0.125,0.749,87.016,11.735,0.0,0.375,11681792.0,0.0,177.0,398.0,923463680.0,13426688.0,56881152.0,20037312512.0,0.0,0.0,
0.125,0.873,87.157,11.471,0.0,0.374,2957312.0,0.0,289.0,933.0,923738112.0,14901248.0,55894016.0,20036550656.0,0.0,0.0,
0.0,0.876,87.610,11.389,0.0,0.125,3088384.0,0.0,177.0,398.0,922402816.0,16445440.0,54964224.0,20037271552.0,0.0,0.0,
0.0,0.625,87.500,11.875,0.0,0.0,2596864.0,827392.0,177.0,398.0,922456064.0,17760256.0,54104064.0,20036763648.0,0.0,0.0,
0.125,0.750,87.0,12.125,0.0,0.0,11329536.0,1122304.0,475.0,1177.0,922685440.0,19202048.0,56864768.0,20032331776.0,0.0,0.0,
0.0,0.748,87.406,11.845,0.0,0.0,1736704.0,0.0,305.0,476.0,922910720.0,20066304.0,56156160.0,20031950848.0,0.0,0.0,
0.0,0.375,89.750,9.875,0.0,0.0,1130496.0,0.0,177.0,398.0,922542080.0,20627456.0,55050240.0,20032864256.0,0.0,0.0,
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,289.0,933.0,921837568.0,20627456.0,54255616.0,20034363392.0,0.0,0.0,
0.125,0.0,99.001,0.874,0.0,0.0,8470528.0,524288.0,177.0,398.0,922062848.0,20643840.0,57044992.0,20031332352.0,0.0,0.0,
0.0,0.0,100.0,0.0,0.0,0.0,0.0,491520.0,177.0,398.0,921927680.0,20656128.0,56279040.0,20032221184.0,0.0,0.0,
