"Dstat 0.6.6 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","raven04",,,,"User:","wb"
"Cmdline:","dstat -cdnmg --output /scratch2/wb/eval/hadoop_dstat/wc-64gb-4mb-1-raven04.csv",,,,"Date:","06 Aug 2016 17:14:22 KST"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,,"paging",
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","used","buff","cach","free","in","out"
0.834,0.218,98.764,0.169,0.002,0.014,484438.972,283027.162,0.0,0.0,2435690496.0,2641920.0,87343104.0,18505408512.0,0.0,0.085,
82.625,3.750,12.500,0.875,0.0,0.250,16949248.0,0.0,1416350.0,210455.0,2678104064.0,2674688.0,94740480.0,18255564800.0,0.0,0.0,
74.625,3.0,20.250,1.750,0.0,0.375,8634368.0,1163264.0,2371995.0,1979875.0,2580430848.0,2768896.0,99811328.0,18348072960.0,0.0,0.0,
51.870,3.741,43.267,0.873,0.0,0.249,8560640.0,8192.0,555181.0,143630.0,2465906688.0,2805760.0,103202816.0,18459168768.0,0.0,0.0,
49.750,3.500,44.875,1.625,0.0,0.250,16990208.0,3514368.0,816159.0,160198.0,2368770048.0,2854912.0,110878720.0,18548580352.0,0.0,0.0,
56.679,3.121,39.950,0.0,0.0,0.250,0.0,0.0,195864.0,510685.0,2238484480.0,2867200.0,109613056.0,18680119296.0,0.0,0.0,
77.375,3.625,18.875,0.0,0.0,0.125,0.0,0.0,156588.0,274998.0,2405113856.0,2883584.0,108908544.0,18514178048.0,0.0,0.0,
84.788,3.491,11.347,0.125,0.125,0.125,16900096.0,1785856.0,551226.0,431704.0,2655731712.0,2908160.0,116494336.0,18255949824.0,0.0,0.0,
67.584,3.379,28.411,0.375,0.0,0.250,16908288.0,8192.0,486457.0,253169.0,2567995392.0,2924544.0,123858944.0,18336305152.0,0.0,0.0,
58.978,3.367,36.658,0.748,0.0,0.249,16941056.0,81920.0,895315.0,159416.0,2458771456.0,2949120.0,131686400.0,18437677056.0,0.0,0.0,
44.125,2.750,52.875,0.0,0.0,0.250,0.0,8192.0,395705.0,333449.0,2355101696.0,2953216.0,130510848.0,18542518272.0,0.0,0.0,
55.112,3.865,39.900,0.623,0.125,0.374,8478720.0,8192.0,480656.0,899649.0,2219765760.0,2977792.0,134123520.0,18674216960.0,0.0,0.0,
77.653,2.996,18.727,0.375,0.0,0.250,8486912.0,1343488.0,154994.0,289841.0,2368086016.0,3006464.0,137334784.0,18522656768.0,0.0,0.0,
81.227,3.379,14.768,0.501,0.0,0.125,16859136.0,0.0,128730.0,645165.0,2568560640.0,3014656.0,144801792.0,18314706944.0,0.0,0.0,
81.149,3.620,14.732,0.250,0.0,0.250,16900096.0,90112.0,662440.0,621678.0,2474496000.0,3039232.0,152281088.0,18401267712.0,0.0,0.0,
61.673,3.995,33.958,0.125,0.0,0.250,8470528.0,8192.0,719119.0,161944.0,2466693120.0,3047424.0,155770880.0,18405572608.0,0.0,0.0,
47.309,2.879,48.811,0.876,0.0,0.125,16941056.0,8192.0,746596.0,916241.0,2338656256.0,3059712.0,163151872.0,18526216192.0,0.0,0.0,
57.410,3.736,37.858,0.374,0.125,0.498,16900096.0,1581056.0,592911.0,337795.0,2198687744.0,3096576.0,170508288.0,18658791424.0,0.0,0.0,
77.597,3.504,18.398,0.250,0.0,0.250,16867328.0,0.0,201494.0,452228.0,2345025536.0,3117056.0,177713152.0,18505228288.0,0.0,0.0,
83.770,3.371,11.735,0.749,0.125,0.250,16859136.0,73728.0,143052.0,421673.0,2505052160.0,3137536.0,185593856.0,18337300480.0,0.0,0.0,
80.275,4.245,14.607,0.749,0.0,0.125,16941056.0,0.0,649448.0,235705.0,2815741952.0,3149824.0,193609728.0,18018582528.0,0.0,0.0,
69.164,2.747,26.966,0.749,0.0,0.375,8478720.0,16384.0,690584.0,537069.0,2338734080.0,3170304.0,196554752.0,18492624896.0,0.0,0.0,
55.556,3.870,39.950,0.375,0.0,0.250,16900096.0,1835008.0,734605.0,321327.0,2621898752.0,3203072.0,204447744.0,18201534464.0,0.0,0.0,
65.250,3.500,30.625,0.250,0.125,0.250,25337856.0,8192.0,721442.0,595468.0,2201731072.0,3227648.0,216231936.0,18609893376.0,0.0,0.0,
71.875,3.375,23.0,1.500,0.0,0.250,33767424.0,90112.0,178918.0,583515.0,2344337408.0,3272704.0,231329792.0,18452144128.0,0.0,0.0,
80.275,3.745,15.481,0.250,0.0,0.250,8429568.0,0.0,137052.0,727259.0,2517340160.0,3280896.0,234962944.0,18275500032.0,0.0,0.0,
80.150,3.870,15.231,0.499,0.0,0.250,25329664.0,1007616.0,636116.0,208857.0,2739793920.0,3301376.0,246407168.0,18041581568.0,0.0,0.0,
65.461,3.242,30.923,0.0,0.125,0.249,8470528.0,1777664.0,814884.0,4367347.0,2596626432.0,3330048.0,249786368.0,18181341184.0,0.0,0.0,
49.875,3.125,45.375,1.375,0.0,0.250,16957440.0,0.0,630570.0,364544.0,2479419392.0,3358720.0,257163264.0,18291142656.0,0.0,0.0,
58.375,4.125,36.875,0.250,0.0,0.375,8470528.0,122880.0,852507.0,501842.0,2452606976.0,3375104.0,260915200.0,18314186752.0,0.0,0.0,
62.797,3.246,33.708,0.0,0.0,0.250,0.0,0.0,213192.0,290790.0,2283048960.0,3387392.0,259805184.0,18484842496.0,0.0,0.0,
77.086,3.736,18.680,0.249,0.125,0.125,16867328.0,229376.0,135035.0,435161.0,2445426688.0,3420160.0,267128832.0,18315108352.0,0.0,0.0,
81.125,3.500,14.750,0.375,0.0,0.250,16941056.0,1884160.0,651320.0,595582.0,2679996416.0,3444736.0,275263488.0,18072379392.0,0.0,0.0,
69.625,3.625,26.250,0.250,0.0,0.250,16908288.0,0.0,570065.0,432191.0,2558935040.0,3457024.0,282480640.0,18186211328.0,0.0,0.0,
