"Dstat 0.6.6 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","raven19",,,,"User:","wb"
"Cmdline:","dstat -cdnmg --output /scratch2/wb/eval/hadoop_dstat/grep_250gb-32mb-1-raven19.csv",,,,"Date:","08 Aug 2016 16:01:51 KST"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,,"paging",
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","used","buff","cach","free","in","out"
0.356,0.096,99.426,0.113,0.002,0.007,146348.862,283250.009,0.0,0.0,1029824512.0,1699840.0,57090048.0,19942469632.0,0.0,0.079,
0.0,0.125,99.501,0.375,0.0,0.0,6422528.0,172032.0,497.0,398.0,1029304320.0,1716224.0,56451072.0,19943612416.0,0.0,0.0,
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1841.0,398.0,1029357568.0,1716224.0,55255040.0,19944755200.0,0.0,0.0,
0.125,0.0,99.750,0.125,0.0,0.0,24576.0,0.0,2687.0,3458.0,1028493312.0,1728512.0,54493184.0,19946369024.0,0.0,0.0,
0.125,0.125,99.125,0.625,0.0,0.0,8486912.0,0.0,889743.0,903966.0,1029484544.0,1765376.0,58138624.0,19941695488.0,0.0,0.0,
0.125,0.0,99.875,0.0,0.0,0.0,40960.0,368640.0,305.0,398.0,1028829184.0,1773568.0,57380864.0,19943100416.0,0.0,0.0,
0.0,0.125,99.875,0.0,0.0,0.0,0.0,1900544.0,673.0,933.0,1029009408.0,1781760.0,56176640.0,19944116224.0,0.0,0.0,
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,241.0,398.0,1028001792.0,1781760.0,55422976.0,19945877504.0,0.0,0.0,
0.0,0.125,99.251,0.624,0.0,0.0,8421376.0,0.0,2801.0,476.0,1028247552.0,1785856.0,58200064.0,19942850560.0,0.0,0.0,
0.0,0.0,100.0,0.0,0.0,0.0,49152.0,0.0,5099.0,1035.0,1027366912.0,1785856.0,57556992.0,19944374272.0,0.0,0.0,
0.125,0.125,99.751,0.0,0.0,0.0,0.0,0.0,369.0,398.0,1027416064.0,1785856.0,56365056.0,19945517056.0,0.0,0.0,
0.0,0.0,99.375,0.625,0.0,0.0,65536.0,49152.0,177.0,398.0,1026867200.0,1826816.0,55455744.0,19946934272.0,0.0,0.0,
0.125,0.0,99.252,0.499,0.0,0.125,8429568.0,0.0,737.0,933.0,1027239936.0,1830912.0,58232832.0,19943780352.0,0.0,0.0,
0.0,0.0,100.0,0.0,0.0,0.0,40960.0,49152.0,305.0,398.0,1026215936.0,1839104.0,57597952.0,19945431040.0,0.0,0.0,
0.0,0.125,99.875,0.0,0.0,0.0,0.0,0.0,369.0,398.0,1026392064.0,1839104.0,56406016.0,19946446848.0,0.0,0.0,
0.125,0.0,99.751,0.0,0.125,0.0,0.0,0.0,2017.0,933.0,1025773568.0,1839104.0,55500800.0,19947970560.0,0.0,0.0,
0.0,0.0,99.625,0.375,0.0,0.0,2064384.0,49152.0,2233.0,857.0,1026019328.0,1851392.0,58269696.0,19944943616.0,0.0,0.0,
0.125,0.0,99.875,0.0,0.0,0.0,6406144.0,0.0,1905.0,398.0,1025085440.0,1851392.0,57634816.0,19946512384.0,0.0,0.0,
7.232,2.369,85.661,4.489,0.0,0.249,925696.0,0.0,942816.0,150633.0,1038344192.0,2097152.0,58085376.0,19932557312.0,0.0,0.0,
9.250,17.125,51.875,21.500,0.0,0.250,507904.0,0.0,3547751.0,222066.0,1102434304.0,2146304.0,61243392.0,19865260032.0,0.0,0.0,
26.683,22.569,44.514,5.860,0.0,0.374,2088960.0,0.0,2194409.0,383174.0,1208922112.0,2162688.0,65585152.0,19754414080.0,0.0,0.0,
