"Dstat 0.6.6 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","raven10",,,,"User:","wb"
"Cmdline:","dstat -cdnmg --output /scratch2/wb/eval/hadoop_dstat/wc-64gb-1gb-l-raven10.csv",,,,"Date:","06 Aug 2016 18:16:37 KST"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,,"paging",
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","used","buff","cach","free","in","out"
0.263,0.089,99.532,0.109,0.002,0.006,109933.040,98251.819,0.0,0.0,844673024.0,1634304.0,54517760.0,20130258944.0,0.0,0.026,
0.0,0.125,99.875,0.0,0.0,0.0,0.0,0.0,2012.0,1186.0,844460032.0,1634304.0,53702656.0,20131287040.0,0.0,0.0,
0.0,0.0,100.0,0.0,0.0,0.0,4194304.0,90112.0,495.0,396.0,844124160.0,1642496.0,54849536.0,20130467840.0,0.0,0.0,
0.125,0.125,99.501,0.249,0.0,0.0,8192.0,0.0,495.0,474.0,843603968.0,1646592.0,53764096.0,20132069376.0,0.0,0.0,
0.500,0.0,99.500,0.0,0.0,0.0,90112.0,0.0,1064.0,1174.0,843452416.0,1687552.0,52867072.0,20133076992.0,0.0,0.0,
0.0,0.125,99.875,0.0,0.0,0.0,0.0,376832.0,175.0,396.0,842915840.0,1695744.0,52072448.0,20134400000.0,0.0,0.0,
0.0,0.0,99.625,0.375,0.0,0.0,8429568.0,0.0,2541.0,396.0,842747904.0,1699840.0,55087104.0,20131549184.0,0.0,0.0,
0.0,0.125,99.750,0.125,0.0,0.0,65536.0,172032.0,3372.0,930.0,842240000.0,1708032.0,54181888.0,20132954112.0,0.0,0.0,
0.0,0.0,100.0,0.0,0.0,0.0,4259840.0,0.0,495.0,396.0,842371072.0,1720320.0,55046144.0,20131946496.0,0.0,0.0,
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,2287.0,396.0,842272768.0,1720320.0,53850112.0,20133240832.0,0.0,0.0,
0.0,0.125,99.875,0.0,0.0,0.0,4194304.0,0.0,1438.0,930.0,841969664.0,1720320.0,54972416.0,20132421632.0,0.0,0.0,
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,1583.0,396.0,841654272.0,1720320.0,53891072.0,20133818368.0,0.0,0.0,
0.0,0.0,100.0,0.0,0.0,0.0,0.0,40960.0,3759.0,396.0,841404416.0,1728512.0,52989952.0,20134961152.0,0.0,0.0,
0.125,0.125,99.249,0.501,0.0,0.0,40960.0,0.0,414.0,1008.0,841060352.0,1748992.0,52174848.0,20136099840.0,0.0,0.0,
10.349,7.731,67.581,13.840,0.125,0.374,9789440.0,0.0,3785052.0,279812.0,898543616.0,1970176.0,59801600.0,20070768640.0,0.0,0.0,
46.250,8.250,40.375,4.625,0.0,0.500,278528.0,0.0,4737333.0,435220.0,1080295424.0,2076672.0,64294912.0,19884417024.0,0.0,0.0,
87.500,2.306,9.466,0.607,0.0,0.121,4259840.0,2383872.0,3384912.0,149488.0,1244815360.0,2101248.0,67379200.0,19716788224.0,0.0,0.0,
79.126,4.005,12.864,3.398,0.121,0.485,73728.0,49152.0,4910509.0,211340.0,1473323008.0,2117632.0,72503296.0,19483140096.0,0.0,0.0,
91.198,2.323,6.112,0.244,0.0,0.122,4194304.0,0.0,3911449.0,177898.0,1611313152.0,2117632.0,75190272.0,19342462976.0,0.0,0.0,
89.166,2.242,6.849,1.494,0.0,0.249,0.0,0.0,1241566.0,57419.0,1675603968.0,2142208.0,79536128.0,19273801728.0,0.0,0.0,
55.250,5.0,34.250,5.375,0.0,0.125,15081472.0,0.0,5368334.0,243638.0,2030206976.0,2179072.0,93151232.0,18905546752.0,0.0,0.0,
80.224,7.090,10.323,2.239,0.0,0.124,53272576.0,1613824.0,562684.0,31695.0,3051425792.0,2248704.0,112672768.0,17864736768.0,0.0,0.0,
63.171,2.247,33.084,1.124,0.0,0.375,102318080.0,0.0,2078.0,1112.0,3314626560.0,2306048.0,163119104.0,17551032320.0,0.0,0.0,
69.630,2.099,27.160,0.617,0.123,0.370,89473024.0,0.0,875.0,2381.0,3604979712.0,2347008.0,207159296.0,17216598016.0,0.0,0.0,
96.0,1.0,2.875,0.0,0.0,0.125,42049536.0,0.0,28467.0,3466.0,3765604352.0,2379776.0,227237888.0,17035862016.0,0.0,0.0,
72.909,0.125,26.966,0.0,0.0,0.0,8454144.0,0.0,478.0,1112.0,3765334016.0,2416640.0,230518784.0,17032814592.0,0.0,0.0,
66.625,0.250,33.125,0.0,0.0,0.0,4194304.0,57344.0,31066.0,6109.0,3771949056.0,2424832.0,231260160.0,17025449984.0,0.0,0.0,
68.539,0.125,31.336,0.0,0.0,0.0,0.0,0.0,239.0,578.0,3771867136.0,2424832.0,230363136.0,17026428928.0,0.0,0.0,
84.184,0.249,15.567,0.0,0.0,0.0,0.0,229376.0,1950.0,1112.0,3773362176.0,2445312.0,229482496.0,17025794048.0,0.0,0.0,
69.738,0.996,29.016,0.0,0.0,0.249,34119680.0,0.0,794.0,4512.0,3889852416.0,2473984.0,245448704.0,16893308928.0,0.0,0.0,
