"Dstat 0.6.6 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","raven32",,,,"User:","wb"
"Cmdline:","dstat -cdnmg --output /scratch2/wb/eval/hadoop_dstat/grep_250gb-1gb-l-raven32.csv",,,,"Date:","08 Aug 2016 16:24:35 KST"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,,"paging",
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","used","buff","cach","free","in","out"
0.347,0.089,99.382,0.174,0.001,0.006,169874.214,278868.267,0.0,0.0,998436864.0,1638400.0,54226944.0,19976781824.0,0.0,0.079,
0.125,0.0,99.875,0.0,0.0,0.0,65536.0,0.0,479.0,1189.0,998289408.0,1638400.0,53485568.0,19977670656.0,0.0,0.0,
0.0,0.125,99.625,0.250,0.0,0.0,4259840.0,98304.0,177.0,398.0,998117376.0,1658880.0,54263808.0,19977043968.0,0.0,0.0,
0.125,0.0,99.875,0.0,0.0,0.0,90112.0,0.0,30886.0,31497.0,997777408.0,1708032.0,53538816.0,19978059776.0,0.0,0.0,
0.0,0.125,99.751,0.0,0.0,0.125,4194304.0,0.0,289.0,933.0,997670912.0,1708032.0,54448128.0,19977256960.0,0.0,0.0,
0.125,0.125,99.376,0.375,0.0,0.0,16384.0,385024.0,305.0,476.0,997421056.0,1724416.0,53538816.0,19978399744.0,0.0,0.0,
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,249.0,793.0,997068800.0,1724416.0,52350976.0,19979939840.0,0.0,0.0,
0.125,0.0,99.875,0.0,0.0,0.0,0.0,196608.0,289.0,933.0,997171200.0,1732608.0,51351552.0,19980828672.0,0.0,0.0,
0.0,0.0,99.250,0.750,0.0,0.0,8445952.0,0.0,177.0,398.0,997412864.0,1748992.0,54112256.0,19977809920.0,0.0,0.0,
0.125,0.125,99.751,0.0,0.0,0.0,65536.0,0.0,241.0,398.0,996790272.0,1748992.0,53653504.0,19978891264.0,0.0,0.0,
0.0,0.0,100.0,0.0,0.0,0.0,4259840.0,32768.0,289.0,933.0,996679680.0,1769472.0,54427648.0,19978207232.0,0.0,0.0,
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,177.0,398.0,996163584.0,1769472.0,53673984.0,19979476992.0,0.0,0.0,
0.125,0.125,99.751,0.0,0.0,0.0,4194304.0,57344.0,177.0,398.0,996052992.0,1777664.0,54566912.0,19978686464.0,0.0,0.0,
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,289.0,933.0,995807232.0,1777664.0,53669888.0,19979829248.0,0.0,0.0,
2.871,0.999,94.132,1.873,0.0,0.125,475136.0,0.0,85715.0,51392.0,997539840.0,1880064.0,53170176.0,19978493952.0,0.0,0.0,
12.375,13.0,52.750,21.500,0.0,0.375,851968.0,0.0,4414826.0,333954.0,1065922560.0,2019328.0,56705024.0,19906437120.0,0.0,0.0,
21.625,26.625,49.500,1.875,0.0,0.375,8429568.0,0.0,1307985.0,296615.0,1143984128.0,2023424.0,60981248.0,19824095232.0,0.0,0.0,
56.958,4.481,23.703,14.505,0.0,0.354,131072.0,49152.0,4137525.0,304232.0,1366929408.0,2064384.0,64749568.0,19597340672.0,0.0,0.0,
95.262,2.618,1.372,0.623,0.0,0.125,4259840.0,0.0,1635587.0,72692.0,1538519040.0,2076672.0,66273280.0,19424215040.0,0.0,0.0,
95.191,3.453,0.617,0.493,0.123,0.123,8192.0,2908160.0,2151241.0,90787.0,1754189824.0,2088960.0,67063808.0,19207741440.0,0.0,0.0,
71.375,4.625,6.875,16.750,0.0,0.375,4194304.0,0.0,3823929.0,178234.0,1967480832.0,2088960.0,72400896.0,18989113344.0,0.0,0.0,
85.287,2.244,3.990,8.105,0.0,0.374,57344.0,0.0,3446805.0,160344.0,2106175488.0,2097152.0,74108928.0,18848702464.0,0.0,0.0,
97.947,1.449,0.483,0.121,0.0,0.0,0.0,40960.0,945693.0,42039.0,2202009600.0,2117632.0,74604544.0,18752352256.0,0.0,0.0,
94.396,3.861,0.747,0.498,0.0,0.498,0.0,0.0,4322021.0,186210.0,2278871040.0,2138112.0,78114816.0,18671960064.0,0.0,0.0,
80.025,8.489,7.366,3.870,0.0,0.250,19341312.0,2367488.0,1600780.0,224367.0,3009880064.0,2252800.0,95088640.0,17923862528.0,0.0,0.0,
37.531,4.115,30.299,27.681,0.0,0.374,152354816.0,0.0,208445.0,97952.0,3554738176.0,2408448.0,169840640.0,17304096768.0,0.0,0.0,
37.625,2.750,31.375,27.625,0.125,0.500,196165632.0,294912.0,2715.0,1836.0,3811680256.0,2797568.0,273096704.0,16943509504.0,0.0,0.0,
42.145,2.993,23.192,31.172,0.125,0.374,181559296.0,98304.0,2045.0,4058.0,4023881728.0,3088384.0,368037888.0,16636076032.0,0.0,0.0,
37.578,1.498,25.968,34.457,0.0,0.499,200949760.0,0.0,1269.0,1721.0,4048678912.0,3178496.0,462725120.0,16516501504.0,0.0,0.0,
32.919,1.491,27.702,37.391,0.0,0.497,196689920.0,1236992.0,737.0,16168.0,4099387392.0,3268608.0,554795008.0,16373633024.0,0.0,0.0,
40.175,1.752,21.902,35.670,0.0,0.501,190889984.0,0.0,52931.0,9097.0,4113698816.0,3366912.0,658939904.0,16255078400.0,0.0,0.0,
26.625,1.625,42.250,29.0,0.125,0.375,189743104.0,450560.0,289.0,1231.0,4185960448.0,3469312.0,754896896.0,16086757376.0,0.0,0.0,
