"Dstat 0.6.6 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","ravenleader",,,,"User:","wb"
"Cmdline:","dstat -cdnmgs --output /scratch2/wb/eval/hadoop_dstat/sort-64gb-128mb-1-ravenleader.csv",,,,"Date:","14 Aug 2016 19:14:36 KST"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,,"paging",,"swap",
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","used","buff","cach","free","in","out","used","free"
0.719,0.457,98.366,0.318,0.010,0.130,4282901.579,815694.400,0.0,0.0,3061989376.0,1392766976.0,16342753280.0,233586688.0,249.656,5305.834,830578688.0,20143841280.0,
19.125,2.500,78.125,0.0,0.0,0.250,0.0,1073152.0,82232.0,72450.0,3119841280.0,1392766976.0,16343629824.0,174858240.0,0.0,0.0,830578688.0,20143841280.0,
27.875,2.375,69.625,0.0,0.0,0.125,0.0,0.0,159794.0,243784.0,3211837440.0,1392766976.0,16343674880.0,82817024.0,0.0,0.0,830578688.0,20143841280.0,
29.338,1.498,68.789,0.0,0.0,0.375,0.0,8192.0,126410.0,182938.0,3228188672.0,1392766976.0,16343674880.0,66465792.0,0.0,0.0,830578688.0,20143841280.0,
0.375,0.0,99.625,0.0,0.0,0.0,0.0,0.0,10758054.0,130916.0,3228524544.0,1392766976.0,16343683072.0,66121728.0,0.0,0.0,830578688.0,20143841280.0,
7.491,0.250,92.010,0.125,0.0,0.125,0.0,6561792.0,2651240.0,24298.0,3230011392.0,1392771072.0,16343678976.0,64634880.0,0.0,0.0,830578688.0,20143841280.0,
15.875,0.750,83.250,0.0,0.0,0.125,0.0,425984.0,35836.0,17017.0,3237101568.0,1392775168.0,16343678976.0,57540608.0,0.0,0.0,830578688.0,20143841280.0,
10.461,0.498,88.792,0.125,0.125,0.0,0.0,73728.0,47028.0,384522.0,3240370176.0,1392775168.0,16343703552.0,54247424.0,0.0,0.0,830578688.0,20143841280.0,
0.125,0.500,98.875,0.0,0.0,0.500,0.0,0.0,206295.0,3424290.0,3240710144.0,1392783360.0,16343711744.0,53891072.0,0.0,0.0,830578688.0,20143841280.0,
0.125,0.375,99.126,0.0,0.0,0.375,0.0,0.0,406131.0,6609348.0,3240927232.0,1392783360.0,16343728128.0,53657600.0,0.0,0.0,830578688.0,20143841280.0,
0.250,0.250,99.250,0.0,0.0,0.250,0.0,4169728.0,250944.0,5665922.0,3240517632.0,1392783360.0,16343732224.0,54063104.0,0.0,0.0,830578688.0,20143841280.0,
0.375,0.250,99.0,0.125,0.0,0.250,0.0,557056.0,209818.0,4191222.0,3239743488.0,1392783360.0,16343736320.0,54833152.0,0.0,0.0,830578688.0,20143841280.0,
0.499,0.374,98.753,0.0,0.0,0.374,0.0,0.0,261324.0,5414167.0,3239202816.0,1392783360.0,16343752704.0,55357440.0,0.0,0.0,830578688.0,20143841280.0,
0.250,0.125,99.376,0.0,0.0,0.250,0.0,0.0,197744.0,4242080.0,3239329792.0,1392783360.0,16343752704.0,55230464.0,0.0,0.0,830578688.0,20143841280.0,
0.625,0.250,99.0,0.0,0.0,0.125,0.0,0.0,139868.0,3117696.0,3239067648.0,1392783360.0,16343752704.0,55492608.0,0.0,0.0,830578688.0,20143841280.0,
0.499,0.125,99.376,0.0,0.0,0.0,0.0,106496.0,125494.0,2615060.0,3238957056.0,1392787456.0,16343748608.0,55603200.0,0.0,0.0,830578688.0,20143841280.0,
